1,28197.2
2,24471.3,24459.4
3,38736.8
4,37987.7
5,34028.3
6,15362.9
7,30311.3
8,19729.7
9,39306.3,39322.6
10,39172.9,39168.1
11,26753.8
12,35541.7
13,38910.3
14,38384.4,38411.9,38385,38398.5,38384,38385.6,38410.3,38379.8,38374.7,38363.4,38386.3,38404.2,38377.9,38394.1,38378,38427.6,38445.5,38437.1
15,18146.1
16,25739.2
17,37803.7
18,4181.92,4180.97
19,1090.74,1123.28,1103.93
20,37851.7,37804.8
21,29354.7
22,40292.2,40287.7,40287.5
23,35578.9
24,39855.5
25,35761.4,35725.4,35756.2,35769.4,35747.2,35744.4,35758.7
26,13774.7
27,20587.4,20568.3,20557.6,20535
28,13787.9,13809.2,13790.5,13800.5,13807.3,13797.2,13820.2
29,5912.35
30,39173.2
31,18240.7
32,31525.8
33,35587
34,9731.33,9742.56
35,38347.8
36,2995.29
37,12508.6
38,36542.9
39,22379.9
40,22738.1
41,3503.98,3505.23,3510.64,3505.15,3513.54,3486.4,3517.81,3524.91,3490.87,3516.49,3513.17,3530.03,3514.27,3496.15,3506.98,3496.37,3485.36
42,28099.9,28160.4,28134.7,28120,28138.7,28125.7
43,33020.7
44,29898.6
45,30661.2
46,25034.9
47,37963.3
48,37961
49,35165
50,23664.3
51,37241.4
52,31291.4
53,15015.7
54,35518.6
55,31458.7
56,25437.5,25460.7,25476.5,25470.9,25464.5,25493.2,25460.4
57,26741.9
58,26953
59,32839.2
60,14574.2
61,36906.1
62,21045.1
63,40224.2
64,26909.7
65,3133.97,3162.26
66,35536.7
67,35694.7,35712.3
68,25122.9,25105.2
69,26195.4
70,27686.5,27683.5
71,30367.5
72,30382
73,31756.1
74,25317.6
75,30038.9,30001,29999.9,30003.6
76,22682.3
77,22846.9
78,23477.4
79,36443.6
80,4954.45
81,29980.9
82,29838.1,29800.6,29796.4,29785.4,29793.3,29801.6,29785.7,29798.6,29774.7,29772.1,29781.1,29773,29779.8,29806.9,29779.9
83,25336.6
84,26749.6,26731.3
85,29174.8
86,26675.1
87,30145.4,30134.6,30146,30157.5,30069.1,30088.1,30061,30050.3
88,32984.2
89,18937.3
90,38132.9
91,38717
92,36781.9
93,33646.3,33634.4
94,33798.7,33796.5
95,29286
96,38311
97,38281.4
98,39930.9,39952.3,39917.5,39938.4,39926.5,39916.9,39913.2,39904.4,39942.2,39914.2,39900.3,39924.8,39920,39918,39903.5,39916.6,39938.5,39911.6,39898.9,39915.1,39878.4,39891.3,39928.8,39903.3,39920.2,39930.5,39907.6,39916.4,39939.1,39921.8,39920.5,39915.8,39915,39913.9,39910.8,39928.1,39914.3,39918.9,39873.3,39904.4,39923.8,39929.7,39917,39913.3,39905.6,39898.1,39905.3,39929.3,39922.5,39928.5,39912.5,39950.2,39945.4,39912.3,39908.8,39894.9,39919,39897.3,39876.9,39898.4,39906.3,39890.2,39900.9,39929,39887.4,39879.2,39905.6,39916,39951.6,39903,39918.2,39924.2,39895.9,39925.8,39897.8,39911.6,39904.6,39873.5
99,18892.2
100,36528.8
101,10475.9
102,28947.8
103,16266.4
104,18544
105,33222.7
106,8185.16
107,30273.5
108,9164.72,9203.76,9203.01,9184.59,9186.26,9174.07,9174.33,9196.09,9186.72,9153.1,9193.44
109,17123.1
110,26901.3
111,14436.5,14409.7,14397.1,14402.6
112,29489.5,29493.6,29491.5
113,9750.19,9808.92,9776.6,9746.83,9769.82,9784.53,9788.76,9791.54,9773.67,9806.23,9763.85,9771.64,9766.46,9785.34,9787.39
114,30377.3
115,32835.6
116,20499,20540.8,20538.5,20535.3,20497.2,20533.1,20506.8
117,30311.6
118,3631.89
119,28586,28564.5
120,19808.2
121,1053.88,1078.28
122,8280.86
123,6446.17
124,25622.9,25633.4,25626.4
125,33898.6
126,31359.6,31454.4,31474.6,31466.4,31459.4,31463.3,31470.2,31483.2,31468.9
127,31512.7,31477.2,31481.3
128,34225.8
129,24627.4
130,16649.1
131,20550.2
132,39715.3
133,28311.5
134,22626.8,22623.9,22626.4,22607.8
135,29431.8,29421.4,29387.2,29407.8,29400.7,29406.1,29404.4,29394.9,29384.8,29429.8,29425.4,29435.8,29422.7,29375.8,29416.9
136,25004.7,24983.5,24997.1,24984.9,24979.9
137,37165.8
138,26600
139,22655.6
140,22366.2
141,26605.2
142,26072.7
143,31043.7
144,13969.7,13935.2,13912.3,13916.2,13945.2,13937.7,13925,13930.1,13935.2,13940,13935.6,13929.9,13948.2,13951.2,13950.4,13924.3,13939.9,13938.3,13945.9,13948.2,13935.8,13948.1,13945.3,13956.3,13942.5,13943.8,13954.8,13961.8,13950.4,13961.7,13946.6,13954.1,13955.2,13926.3,13915.3
145,38522.7
146,31166.7,31169.9,31177.1,31184.6,31159.1,31161.9,31174.3,31161.7,31158.7,31165.7,31158.3,31173.2,31147.5,31151.7,31159.5
147,18184.8,18155.2
148,14918.5
149,27351.5
150,635.642
151,8018.17
152,6976.14
153,30712.6
154,31825.5
155,28945.5
156,37437.1
157,19856.7,19865.8
158,34566.2
159,33239.6
160,35919.1
161,34031.4
162,39396.4
163,15162
164,34002
165,22900.3
166,23228.8
167,25236.2,25257.4,25227.5,25252,25206.5,25242.6,25252.2,25278.7,25245.3,25270.1
168,22319.7
169,21083.2
170,35350.7
171,35511.9
172,25909.7
173,24882.5,24894.1,24888.6,24879.3,24868.2,24869.9,24874.1,24887.1
174,15595.8
175,8026.82,7961.65,7989.47,8016.15
176,39858.4
