Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1771	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
28	3	6	-1	6279.432923	21.944513	21.018087	0.783268	0.783268	0.000000	0.651230	-1.000000	-1.000000	0.000000
29	3	7	-1	7449.496474	59.477489	31.003044	0.924469	0.924469	0.000000	0.559816	-1.000000	-1.000000	0.000000
31	3	9	-1	10128.120066	80.233162	57.322319	1.096136	1.096136	0.000000	0.708362	-1.000000	-1.000000	0.000000
33	4	1	-1	6169.378011	56.190990	25.769344	0.730802	0.730802	0.000000	0.601911	-1.000000	-1.000000	0.000000
34	4	2	-1	6596.260223	59.767693	30.945024	0.784472	0.784472	0.000000	0.620136	-1.000000	-1.000000	0.000000
36	4	4	-1	7712.855990	21.582268	20.969666	0.832835	0.832835	0.000000	0.647134	-1.000000	-1.000000	0.000000
37	4	5	-1	5709.639802	55.825138	20.091591	0.706007	0.706007	0.000000	0.608423	-1.000000	-1.000000	0.000000
38	4	6	-1	7029.219216	80.373169	57.319942	0.963021	0.963021	0.000000	0.639617	-1.000000	-1.000000	0.000000
39	4	7	-1	8080.276585	27.022945	29.003309	0.795075	0.795075	0.000000	0.818771	-1.000000	-1.000000	0.000000
40	4	8	-1	10682.254594	28.761295	41.503643	1.106941	1.106941	0.000000	0.680743	-1.000000	-1.000000	0.000000
41	4	9	-1	13956.591098	24.409641	77.937897	1.061743	1.061743	0.000000	0.824449	-1.000000	-1.000000	0.000000
43	5	1	-1	8742.844299	21.850290	20.933641	0.957934	0.957934	0.000000	0.674029	-1.000000	-1.000000	0.000000
44	5	2	-1	11241.594020	55.220074	20.222532	1.211711	1.211711	0.000000	0.683483	-1.000000	-1.000000	0.000000
45	5	3	-1	7237.996418	28.695229	41.348022	1.044960	1.044960	0.000000	0.613094	-1.000000	-1.000000	0.000000
47	5	5	-1	11461.040852	26.680021	29.003738	1.188896	1.188896	0.000000	0.758127	-1.000000	-1.000000	0.000000
48	5	6	-1	15396.615137	24.569235	77.934204	1.070722	1.070722	0.000000	0.761958	-1.000000	-1.000000	0.000000
51	6	2	-1	13598.572850	24.222195	77.971619	1.047255	1.047255	0.000000	0.755340	-1.000000	-1.000000	0.000000
52	6	3	-1	7933.208935	21.667784	20.872173	1.050986	1.050986	0.000000	0.644045	-1.000000	-1.000000	0.000000
53	6	4	-1	14248.843643	55.423012	20.091415	1.361985	1.361985	0.000000	0.805925	-1.000000	-1.000000	0.000000
54	6	5	-1	9941.681069	26.818878	28.915575	1.088616	1.088616	0.000000	0.607162	-1.000000	-1.000000	0.000000
55	6	6	-1	12514.156436	55.856640	25.062700	1.275820	1.275820	0.000000	0.626763	-1.000000	-1.000000	0.000000
58	7	2	-1	9570.178171	21.768465	20.905022	0.946120	0.946120	0.000000	0.737626	-1.000000	-1.000000	0.000000
59	7	3	-1	9172.833721	55.385654	20.107559	0.825925	0.825925	0.000000	0.786349	-1.000000	-1.000000	0.000000
60	7	4	-1	7481.104054	24.450928	77.987465	1.250190	1.250190	0.000000	0.478205	-1.000000	-1.000000	0.000000
61	7	5	-1	10175.566948	28.824823	41.498596	0.950128	0.950128	0.000000	0.630791	-1.000000	-1.000000	0.000000
62	7	6	-1	10708.685615	26.873598	29.038328	0.980092	0.980092	0.000000	0.767637	-1.000000	-1.000000	0.000000
64	8	1	-1	14728.600876	26.795870	29.120474	1.020062	1.020062	0.000000	0.847685	-1.000000	-1.000000	0.000000
66	8	3	-1	13828.121731	55.736328	19.920647	1.385826	1.385826	0.000000	0.619373	-1.000000	-1.000000	0.000000
67	8	4	-1	10282.648933	21.351419	20.918163	0.956397	0.956397	0.000000	0.686418	-1.000000	-1.000000	0.000000
68	8	5	-1	5516.774469	28.633888	41.770893	0.631472	0.631472	0.000000	0.729383	-1.000000	-1.000000	0.000000
70	9	1	-1	12966.523081	27.014709	29.026608	1.079802	1.079802	0.000000	0.778088	-1.000000	-1.000000	0.000000
71	9	2	-1	7944.760905	55.570305	20.015102	0.989555	0.989555	0.000000	0.698776	-1.000000	-1.000000	0.000000
72	9	3	-1	6486.674414	21.503233	20.983738	0.740850	0.740850	0.000000	0.796949	-1.000000	-1.000000	0.000000
73	9	4	-1	9628.378570	29.009909	41.308678	1.022161	1.022161	0.000000	0.690305	-1.000000	-1.000000	0.000000
75	10	1	-1	9838.918495	28.721617	40.973694	1.015162	1.015162	0.000000	0.787432	-1.000000	-1.000000	0.000000
76	10	2	-1	14002.450057	55.113411	20.365990	1.239596	1.239596	0.000000	0.787991	-1.000000	-1.000000	0.000000
77	10	3	-1	8928.751091	21.747131	20.963480	1.030436	1.030436	0.000000	0.657287	-1.000000	-1.000000	0.000000
78	10	4	-1	12846.121692	26.860512	29.355118	1.450786	1.450786	0.000000	0.577334	-1.000000	-1.000000	0.000000
80	11	1	-1	8150.567696	55.309628	20.065493	0.723876	0.723876	0.000000	0.783236	-1.000000	-1.000000	0.000000
81	11	2	-1	7895.129199	28.798100	41.665333	0.980469	0.980469	0.000000	0.619830	-1.000000	-1.000000	0.000000
82	11	3	-1	6384.040653	21.588528	20.984329	0.790210	0.790210	0.000000	0.708798	-1.000000	-1.000000	0.000000
84	12	1	-1	11255.455537	55.585045	20.154408	1.028458	1.028458	0.000000	0.811768	-1.000000	-1.000000	0.000000
85	12	2	-1	10751.550998	28.859419	41.522614	1.125983	1.125983	0.000000	0.688722	-1.000000	-1.000000	0.000000
87	13	1	-1	9740.738033	53.148041	62.259022	1.010183	1.010183	0.000000	0.756621	-1.000000	-1.000000	0.000000
88	13	2	-1	7195.373979	55.393803	20.230436	0.794925	0.794925	0.000000	0.762481	-1.000000	-1.000000	0.000000
89	13	3	-1	6438.662979	56.147861	25.608459	0.894660	0.894660	0.000000	0.577828	-1.000000	-1.000000	0.000000
90	13	4	-1	7498.033454	28.766666	41.657379	0.804799	0.804799	0.000000	0.685963	-1.000000	-1.000000	0.000000
92	14	1	-1	8895.689158	53.209343	62.741962	0.978797	0.978797	0.000000	0.778240	-1.000000	-1.000000	0.000000
93	14	2	-1	7260.285898	29.021118	41.226353	0.984122	0.984122	0.000000	0.617014	-1.000000	-1.000000	0.000000
94	14	3	-1	14869.139170	55.241035	19.982479	1.173173	1.173173	0.000000	0.811569	-1.000000	-1.000000	0.000000
96	15	1	-1	11962.261034	53.163258	62.486259	1.012606	1.012606	0.000000	0.796153	-1.000000	-1.000000	0.000000
97	15	2	-1	11490.443446	29.091900	41.431370	1.104631	1.104631	0.000000	0.728018	-1.000000	-1.000000	0.000000
98	15	3	-1	10625.807919	55.410252	20.024761	1.059423	1.059423	0.000000	0.711420	-1.000000	-1.000000	0.000000
100	16	1	-1	5925.713425	55.641106	24.990522	0.850697	0.850697	0.000000	0.684804	-1.000000	-1.000000	0.000000
101	16	2	-1	12275.566932	53.259670	62.518379	1.148932	1.148932	0.000000	0.743496	-1.000000	-1.000000	0.000000
102	16	3	-1	6047.441791	28.723564	41.357010	0.861042	0.861042	0.000000	0.593610	-1.000000	-1.000000	0.000000
104	17	1	-1	8874.277901	55.905880	25.055462	1.135514	1.135514	0.000000	0.601206	-1.000000	-1.000000	0.000000
105	17	2	-1	9924.236529	53.208035	62.716499	0.895388	0.895388	0.000000	0.775374	-1.000000	-1.000000	0.000000
106	17	3	-1	6759.037371	28.665390	41.321625	0.812093	0.812093	0.000000	0.685510	-1.000000	-1.000000	0.000000
108	18	1	-1	10507.191968	53.173836	62.537155	1.145950	1.145950	0.000000	0.699873	-1.000000	-1.000000	0.000000
109	18	2	-1	6196.761253	29.029091	41.341820	0.800887	0.800887	0.000000	0.714429	-1.000000	-1.000000	0.000000
111	19	1	-1	16778.104343	53.271053	62.499081	1.123432	1.123432	0.000000	0.846700	-1.000000	-1.000000	0.000000
113	20	1	-1	9675.090186	45.172878	66.648888	1.308842	1.308842	0.000000	0.467806	-1.000000	-1.000000	0.000000
115	20	3	-1	9202.793260	28.967331	41.500309	1.132947	1.132947	0.000000	0.604037	-1.000000	-1.000000	0.000000
116	20	4	-1	10771.079978	53.260113	62.599407	0.991292	0.991292	0.000000	0.689081	-1.000000	-1.000000	0.000000
117	20	5	-1	13440.222677	24.310570	77.783913	0.983429	0.983429	0.000000	0.797078	-1.000000	-1.000000	0.000000
119	21	1	-1	10199.313081	24.618137	77.574982	1.107758	1.107758	0.000000	0.676769	-1.000000	-1.000000	0.000000
120	21	2	-1	12294.469211	53.028183	62.476524	0.999295	0.999295	0.000000	0.871189	-1.000000	-1.000000	0.000000
121	21	3	-1	10742.414263	28.946133	41.513260	1.075178	1.075178	0.000000	0.715752	-1.000000	-1.000000	0.000000
122	21	4	-1	7910.421023	73.394974	35.595917	1.214700	1.214700	0.000000	0.398911	-1.000000	-1.000000	0.000000
124	22	1	-1	12413.988354	53.231171	62.342960	0.928727	0.928727	0.000000	0.787572	-1.000000	-1.000000	0.000000
125	22	2	-1	8592.901272	28.966330	41.407677	1.122040	1.122040	0.000000	0.699741	-1.000000	-1.000000	0.000000
126	22	3	-1	11904.868332	73.619370	35.695393	0.881166	0.881166	0.000000	0.816450	-1.000000	-1.000000	0.000000
128	23	1	-1	9452.082766	73.370399	35.942783	0.976718	0.976718	0.000000	0.749923	-1.000000	-1.000000	0.000000
129	23	2	-1	12598.135777	53.234459	62.438404	0.988199	0.988199	0.000000	0.848866	-1.000000	-1.000000	0.000000
130	23	3	-1	9042.466442	28.934155	41.533661	1.017326	1.017326	0.000000	0.631776	-1.000000	-1.000000	0.000000
132	24	1	-1	7882.093800	53.104046	62.576805	0.994831	0.994831	0.000000	0.668911	-1.000000	-1.000000	0.000000
133	24	2	-1	6600.809224	28.725765	41.269787	0.850737	0.850737	0.000000	0.657526	-1.000000	-1.000000	0.000000
134	24	3	-1	12547.792682	73.329185	35.724579	1.244985	1.244985	0.000000	0.701170	-1.000000	-1.000000	0.000000
136	25	1	-1	9343.845578	73.277267	35.933636	0.807800	0.807800	0.000000	0.848041	-1.000000	-1.000000	0.000000
137	25	2	-1	12861.276657	28.756365	41.226227	1.126459	1.126459	0.000000	0.689719	-1.000000	-1.000000	0.000000
139	26	1	-1	6024.997835	73.651871	36.119350	0.812224	0.812224	0.000000	0.631442	-1.000000	-1.000000	0.000000
141	27	1	-1	11465.659999	73.571312	35.841949	1.181424	1.181424	0.000000	0.692500	-1.000000	-1.000000	0.000000
142	27	2	-1	9605.453573	28.614130	41.188583	1.000254	1.000254	0.000000	0.804744	-1.000000	-1.000000	0.000000
144	28	1	-1	9437.073895	73.570091	35.960522	1.003954	1.003954	0.000000	0.685206	-1.000000	-1.000000	0.000000
145	28	2	-1	9189.091820	28.890888	41.610649	1.227869	1.227869	0.000000	0.567737	-1.000000	-1.000000	0.000000
147	29	1	-1	10146.695312	73.547676	35.842525	1.028119	1.028119	0.000000	0.638625	-1.000000	-1.000000	0.000000
149	30	1	-1	13695.438763	73.452553	35.585621	1.178324	1.178324	0.000000	0.677301	-1.000000	-1.000000	0.000000
150	30	2	-1	6851.942683	27.169651	69.427223	1.015762	1.015762	0.000000	0.576077	-1.000000	-1.000000	0.000000
152	31	1	-1	10908.421802	73.258224	36.194115	1.260540	1.260540	0.000000	0.661356	-1.000000	-1.000000	0.000000
153	31	2	-1	7115.385928	17.568163	80.128448	1.047893	1.047893	0.000000	0.482544	-1.000000	-1.000000	0.000000
154	31	3	-1	5922.928767	27.124071	70.027039	0.999234	0.999234	0.000000	0.559435	-1.000000	-1.000000	0.000000
156	32	1	-1	7768.599271	73.617027	36.012489	0.790216	0.790216	0.000000	0.760394	-1.000000	-1.000000	0.000000
157	32	2	-1	8401.091621	27.218513	69.615707	0.998605	0.998605	0.000000	0.669775	-1.000000	-1.000000	0.000000
159	33	1	-1	10280.055747	73.261147	36.091576	0.984929	0.984929	0.000000	0.774607	-1.000000	-1.000000	0.000000
160	33	2	-1	5861.337106	26.855402	69.488953	0.741695	0.741695	0.000000	0.681491	-1.000000	-1.000000	0.000000
162	34	1	-1	10897.217510	73.451218	35.946030	0.982678	0.982678	0.000000	0.777999	-1.000000	-1.000000	0.000000
163	34	2	-1	7006.561797	26.931057	69.499115	1.086350	1.086350	0.000000	0.576524	-1.000000	-1.000000	0.000000
165	35	1	-1	10145.101062	73.307556	35.661797	1.105513	1.105513	0.000000	0.675143	-1.000000	-1.000000	0.000000
166	35	2	-1	4784.613140	27.009636	69.516724	0.848034	0.848034	0.000000	0.498328	-1.000000	-1.000000	0.000000
168	36	1	-1	14580.425072	73.344124	35.970974	1.236954	1.236954	0.000000	0.699744	-1.000000	-1.000000	0.000000
169	36	2	-1	7095.561007	27.084896	69.317680	0.926379	0.926379	0.000000	0.629978	-1.000000	-1.000000	0.000000
171	37	1	-1	10351.027574	73.537338	36.284286	1.354039	1.354039	0.000000	0.637474	-1.000000	-1.000000	0.000000
172	37	2	-1	7670.447165	26.869272	69.593399	1.006491	1.006491	0.000000	0.750281	-1.000000	-1.000000	0.000000
174	38	1	-1	9523.342416	26.956799	69.943130	1.250070	1.250070	0.000000	0.667236	-1.000000	-1.000000	0.000000
176	39	1	-1	13264.404922	55.387768	20.203732	1.192858	1.192858	0.000000	0.730407	-1.000000	-1.000000	0.000000
177	39	2	-1	8332.663707	27.133968	69.405006	0.904144	0.904144	0.000000	0.739450	-1.000000	-1.000000	0.000000
178	39	3	-1	12072.328623	59.800083	31.029621	1.560106	1.560106	0.000000	0.469678	-1.000000	-1.000000	0.000000
180	40	1	-1	11511.060142	55.269730	19.987869	1.213781	1.213781	0.000000	0.643701	-1.000000	-1.000000	0.000000
181	40	2	-1	8023.948253	26.823172	69.550896	0.880495	0.880495	0.000000	0.785596	-1.000000	-1.000000	0.000000
182	40	3	-1	6103.190631	59.399960	30.643986	0.984123	0.984123	0.000000	0.539268	-1.000000	-1.000000	0.000000
184	41	1	-1	7941.430527	55.301537	20.331100	0.921917	0.921917	0.000000	0.666476	-1.000000	-1.000000	0.000000
185	41	2	-1	8962.168679	27.073269	69.290497	0.869288	0.869288	0.000000	0.717840	-1.000000	-1.000000	0.000000
187	42	1	-1	8559.540211	55.479080	19.954540	1.123288	1.123288	0.000000	0.718636	-1.000000	-1.000000	0.000000
188	42	2	-1	10076.701088	27.083597	69.713837	0.850841	0.850841	0.000000	0.792870	-1.000000	-1.000000	0.000000
190	43	1	-1	8118.972775	55.675282	19.965399	1.003871	1.003871	0.000000	0.711680	-1.000000	-1.000000	0.000000
191	43	2	-1	5540.995791	17.224293	79.966759	0.852423	0.852423	0.000000	0.628585	-1.000000	-1.000000	0.000000
192	43	3	-1	8446.883886	26.586439	69.755608	0.974786	0.974786	0.000000	0.723479	-1.000000	-1.000000	0.000000
194	44	1	-1	6052.764020	17.404604	79.883476	0.816684	0.816684	0.000000	0.627061	-1.000000	-1.000000	0.000000
195	44	2	-1	13334.049667	26.938269	69.742020	1.000376	1.000376	0.000000	0.831375	-1.000000	-1.000000	0.000000
197	45	1	-1	5701.667348	55.353081	19.867073	0.806834	0.806834	0.000000	0.649231	-1.000000	-1.000000	0.000000
198	45	2	-1	10197.266745	27.003613	69.442932	0.764798	0.764798	0.000000	0.896537	-1.000000	-1.000000	0.000000
200	46	1	-1	11872.904055	55.270412	19.880491	1.319974	1.319974	0.000000	0.659882	-1.000000	-1.000000	0.000000
201	46	2	-1	12373.674565	26.955873	69.746124	1.059098	1.059098	0.000000	0.727926	-1.000000	-1.000000	0.000000
203	47	1	-1	10060.694903	26.959112	69.810463	0.983350	0.983350	0.000000	0.793206	-1.000000	-1.000000	0.000000
205	48	1	-1	8855.581076	26.862806	69.615242	0.858544	0.858544	0.000000	0.826089	-1.000000	-1.000000	0.000000
207	49	1	-1	12456.935518	26.770201	69.534492	0.891566	0.891566	0.000000	0.813658	-1.000000	-1.000000	0.000000
208	49	2	-1	8385.870350	55.222389	19.856073	1.205894	1.205894	0.000000	0.536724	-1.000000	-1.000000	0.000000
210	50	1	-1	7858.128523	17.393881	80.248657	0.987943	0.987943	0.000000	0.743119	-1.000000	-1.000000	0.000000
211	50	2	-1	11147.773119	27.030529	69.528313	0.999343	0.999343	0.000000	0.854327	-1.000000	-1.000000	0.000000
212	50	3	-1	11196.968985	20.501442	63.022938	0.940096	0.940096	0.000000	0.682383	-1.000000	-1.000000	0.000000
213	50	4	-1	5503.371679	55.516506	19.960829	0.793588	0.793588	0.000000	0.605733	-1.000000	-1.000000	0.000000
215	51	1	-1	11900.596078	27.065536	69.407188	0.831349	0.831349	0.000000	0.856287	-1.000000	-1.000000	0.000000
216	51	2	-1	16853.721017	20.129259	62.833549	1.152056	1.152056	0.000000	0.831525	-1.000000	-1.000000	0.000000
217	51	3	-1	7162.884757	55.322281	19.935032	0.786263	0.786263	0.000000	0.659381	-1.000000	-1.000000	0.000000
219	52	1	-1	9024.107959	26.802393	69.399101	0.917042	0.917042	0.000000	0.767446	-1.000000	-1.000000	0.000000
220	52	2	-1	10527.531728	38.203575	4.285174	1.248857	1.248857	0.000000	0.584731	-1.000000	-1.000000	0.000000
221	52	3	-1	10743.967427	54.980392	19.762836	1.156168	1.156168	0.000000	0.734388	-1.000000	-1.000000	0.000000
222	52	4	-1	13903.463487	20.312656	62.834724	0.954918	0.954918	0.000000	0.818694	-1.000000	-1.000000	0.000000
224	53	1	-1	9955.456921	26.753983	69.523506	0.833515	0.833515	0.000000	0.809493	-1.000000	-1.000000	0.000000
225	53	2	-1	17277.805533	20.421595	62.791130	1.127673	1.127673	0.000000	0.860460	-1.000000	-1.000000	0.000000
226	53	3	-1	5235.791725	55.215466	20.214060	0.820700	0.820700	0.000000	0.566924	-1.000000	-1.000000	0.000000
227	53	4	-1	5087.215051	38.180817	4.233316	0.844217	0.844217	0.000000	0.481965	-1.000000	-1.000000	0.000000
229	54	1	-1	9650.999612	27.071190	69.318703	0.767449	0.767449	0.000000	0.817156	-1.000000	-1.000000	0.000000
230	54	2	-1	7771.444787	37.893723	4.191032	0.915486	0.915486	0.000000	0.751959	-1.000000	-1.000000	0.000000
231	54	3	-1	12085.749811	20.468405	62.747345	1.011217	1.011217	0.000000	0.789327	-1.000000	-1.000000	0.000000
232	54	4	-1	5335.691638	54.922623	20.363312	0.781380	0.781380	0.000000	0.667275	-1.000000	-1.000000	0.000000
234	55	1	-1	13918.002297	26.937500	69.590424	0.889316	0.889316	0.000000	0.890523	-1.000000	-1.000000	0.000000
235	55	2	-1	7773.316263	37.512482	3.950733	0.940067	0.940067	0.000000	0.677166	-1.000000	-1.000000	0.000000
236	55	3	-1	12538.072318	20.379034	62.919624	0.974620	0.974620	0.000000	0.839688	-1.000000	-1.000000	0.000000
237	55	4	-1	8537.802468	26.814764	28.744032	0.793760	0.793760	0.000000	0.807958	-1.000000	-1.000000	0.000000
238	55	5	-1	10856.607946	55.358597	20.107946	1.125891	1.125891	0.000000	0.737840	-1.000000	-1.000000	0.000000
240	56	1	-1	12605.521643	20.663750	62.815113	1.117603	1.117603	0.000000	0.798093	-1.000000	-1.000000	0.000000
241	56	2	-1	7990.632375	38.175285	3.753656	1.182867	1.182867	0.000000	0.506596	-1.000000	-1.000000	0.000000
242	56	3	-1	11329.622149	55.419357	19.908871	1.140359	1.140359	0.000000	0.708940	-1.000000	-1.000000	0.000000
243	56	4	-1	10527.031996	26.839947	28.930752	1.287643	1.287643	0.000000	0.614512	-1.000000	-1.000000	0.000000
244	56	5	-1	11005.103024	26.885168	69.473679	0.863868	0.863868	0.000000	0.831458	-1.000000	-1.000000	0.000000
246	57	1	-1	9068.285032	26.804920	69.694885	0.933771	0.933771	0.000000	0.656454	-1.000000	-1.000000	0.000000
247	57	2	-1	12212.255452	20.420183	62.940437	0.862743	0.862743	0.000000	0.885281	-1.000000	-1.000000	0.000000
248	57	3	-1	6236.628408	37.887108	4.439030	0.984650	0.984650	0.000000	0.562601	-1.000000	-1.000000	0.000000
250	58	1	-1	10363.997756	26.922443	69.423027	0.878166	0.878166	0.000000	0.854567	-1.000000	-1.000000	0.000000
251	58	2	-1	16356.918638	20.532604	62.707901	1.085347	1.085347	0.000000	0.863268	-1.000000	-1.000000	0.000000
252	58	3	-1	11124.169401	37.967751	4.350160	1.373804	1.373804	0.000000	0.591022	-1.000000	-1.000000	0.000000
254	59	1	-1	7799.180643	26.577005	69.601624	0.735386	0.735386	0.000000	0.757215	-1.000000	-1.000000	0.000000
255	59	2	-1	9952.402340	37.850235	3.973601	1.157139	1.157139	0.000000	0.725953	-1.000000	-1.000000	0.000000
256	59	3	-1	7619.059905	59.681149	30.898504	1.083047	1.083047	0.000000	0.622812	-1.000000	-1.000000	0.000000
257	59	4	-1	10318.017111	20.440153	62.995823	0.795382	0.795382	0.000000	0.816671	-1.000000	-1.000000	0.000000
259	60	1	-1	5005.831596	26.792528	69.842636	0.716371	0.716371	0.000000	0.603404	-1.000000	-1.000000	0.000000
260	60	2	-1	15552.201212	20.451002	62.683353	1.112292	1.112292	0.000000	0.805867	-1.000000	-1.000000	0.000000
261	60	3	-1	9519.194546	59.383747	30.707315	1.293528	1.293528	0.000000	0.566662	-1.000000	-1.000000	0.000000
262	60	4	-1	6355.558021	37.854080	4.232697	0.958227	0.958227	0.000000	0.640943	-1.000000	-1.000000	0.000000
264	61	1	-1	4905.351383	26.820107	69.994362	0.971663	0.971663	0.000000	0.550915	-1.000000	-1.000000	0.000000
265	61	2	-1	14051.833344	20.197025	62.924782	1.215027	1.215027	0.000000	0.745098	-1.000000	-1.000000	0.000000
266	61	3	-1	8321.691859	59.416344	31.249123	0.840571	0.840571	0.000000	0.734262	-1.000000	-1.000000	0.000000
267	61	4	-1	7792.036250	37.871681	4.330287	0.898401	0.898401	0.000000	0.630453	-1.000000	-1.000000	0.000000
269	62	1	-1	8165.093147	26.846157	69.664162	1.215445	1.215445	0.000000	0.414041	-1.000000	-1.000000	0.000000
270	62	2	-1	14864.557597	20.581274	62.839134	1.116410	1.116410	0.000000	0.788928	-1.000000	-1.000000	0.000000
271	62	3	-1	11404.832800	59.567936	31.056957	1.077285	1.077285	0.000000	0.783918	-1.000000	-1.000000	0.000000
272	62	4	-1	9305.710360	37.906101	4.172556	1.134845	1.134845	0.000000	0.696948	-1.000000	-1.000000	0.000000
274	63	1	-1	5257.460187	26.980751	69.376549	0.834217	0.834217	0.000000	0.590627	-1.000000	-1.000000	0.000000
275	63	2	-1	14305.733502	20.305752	62.964958	1.108745	1.108745	0.000000	0.840389	-1.000000	-1.000000	0.000000
276	63	3	-1	7259.357630	59.527973	30.921255	0.868867	0.868867	0.000000	0.753651	-1.000000	-1.000000	0.000000
277	63	4	-1	15933.313099	37.522961	4.165733	1.598595	1.598595	0.000000	0.575037	-1.000000	-1.000000	0.000000
279	64	1	-1	5752.571457	26.841372	69.511017	0.838654	0.838654	0.000000	0.600985	-1.000000	-1.000000	0.000000
280	64	2	-1	16788.995433	20.355490	62.646912	1.121282	1.121282	0.000000	0.852202	-1.000000	-1.000000	0.000000
281	64	3	-1	7237.089615	59.399117	31.044571	0.859057	0.859057	0.000000	0.717225	-1.000000	-1.000000	0.000000
282	64	4	-1	8834.394791	37.933846	3.922245	1.112465	1.112465	0.000000	0.581470	-1.000000	-1.000000	0.000000
284	65	1	-1	10168.652353	26.999767	69.500717	1.043005	1.043005	0.000000	0.714297	-1.000000	-1.000000	0.000000
286	65	3	-1	13086.537501	20.309895	63.032547	0.991613	0.991613	0.000000	0.836168	-1.000000	-1.000000	0.000000
287	65	4	-1	10627.177402	59.689251	30.882610	0.945111	0.945111	0.000000	0.749000	-1.000000	-1.000000	0.000000
290	66	2	-1	11151.233625	59.701138	30.833046	1.194102	1.194102	0.000000	0.782734	-1.000000	-1.000000	0.000000
291	66	3	-1	13846.793280	20.254099	62.828293	1.067176	1.067176	0.000000	0.780174	-1.000000	-1.000000	0.000000
292	66	4	-1	11412.706472	27.093515	69.552658	0.997939	0.997939	0.000000	0.823416	-1.000000	-1.000000	0.000000
294	67	1	-1	10802.494438	26.990343	69.443481	1.047090	1.047090	0.000000	0.746414	-1.000000	-1.000000	0.000000
295	67	2	-1	12368.732982	20.347393	62.778805	0.976647	0.976647	0.000000	0.747233	-1.000000	-1.000000	0.000000
296	67	3	-1	10170.613836	59.824959	30.886074	1.000486	1.000486	0.000000	0.763715	-1.000000	-1.000000	0.000000
298	68	1	-1	11894.668845	59.720787	30.807842	1.166260	1.166260	0.000000	0.669128	-1.000000	-1.000000	0.000000
299	68	2	-1	12603.685815	26.986069	69.347977	1.062020	1.062020	0.000000	0.792716	-1.000000	-1.000000	0.000000
