Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1885	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
47	7	3	-1	25103.784583	65.722832	75.039078	1.215414	1.215414	0.000000	0.880909	-1.000000	-1.000000	0.000000
48	7	4	-1	16113.930828	9.894633	61.961594	1.102959	1.102959	0.000000	0.806720	-1.000000	-1.000000	0.000000
49	7	5	-1	7253.686943	40.583878	54.297153	0.698263	0.698263	0.000000	0.735701	-1.000000	-1.000000	0.000000
50	7	6	-1	9249.076824	73.857872	38.957653	0.979940	0.979940	0.000000	0.568594	-1.000000	-1.000000	0.000000
52	8	1	-1	11803.700106	43.268539	67.723373	0.959832	0.959832	0.000000	0.775993	-1.000000	-1.000000	0.000000
53	8	2	-1	9927.525740	40.574989	54.645428	1.164693	1.164693	0.000000	0.654721	-1.000000	-1.000000	0.000000
54	8	3	-1	14250.437636	9.816666	61.930344	1.107823	1.107823	0.000000	0.783794	-1.000000	-1.000000	0.000000
55	8	4	-1	16379.681663	65.833214	75.119171	0.941654	0.941654	0.000000	0.799709	-1.000000	-1.000000	0.000000
57	9	1	-1	24163.830425	43.373138	67.872803	1.177216	1.177216	0.000000	0.841382	-1.000000	-1.000000	0.000000
58	9	2	-1	7841.538469	78.264450	13.211516	1.130910	1.130910	0.000000	0.544894	-1.000000	-1.000000	0.000000
59	9	3	-1	11452.712737	40.572762	54.613922	0.891889	0.891889	0.000000	0.788710	-1.000000	-1.000000	0.000000
60	9	4	-1	9519.147299	9.630733	61.914963	0.968600	0.968600	0.000000	0.730491	-1.000000	-1.000000	0.000000
61	9	5	-1	18556.577056	65.966751	74.894890	0.962666	0.962666	0.000000	0.880082	-1.000000	-1.000000	0.000000
63	10	1	-1	19452.777288	43.372746	67.966881	1.081906	1.081906	0.000000	0.846957	-1.000000	-1.000000	0.000000
64	10	2	-1	7007.412777	78.313721	13.229717	0.800626	0.800626	0.000000	0.728032	-1.000000	-1.000000	0.000000
65	10	3	-1	7921.480513	40.591354	54.507637	0.788660	0.788660	0.000000	0.839260	-1.000000	-1.000000	0.000000
66	10	4	-1	13871.422178	65.923111	75.092377	0.895901	0.895901	0.000000	0.820635	-1.000000	-1.000000	0.000000
68	11	1	-1	13384.258088	43.345078	68.057434	1.120418	1.120418	0.000000	0.769707	-1.000000	-1.000000	0.000000
69	11	2	-1	13960.705223	78.219437	13.500274	1.440045	1.440045	0.000000	0.644734	-1.000000	-1.000000	0.000000
71	12	1	-1	6695.445155	78.248360	13.053168	0.934209	0.934209	0.000000	0.623868	-1.000000	-1.000000	0.000000
72	12	2	-1	9819.630765	40.748569	54.571907	0.995387	0.995387	0.000000	0.841248	-1.000000	-1.000000	0.000000
74	13	1	-1	7288.753188	40.706436	54.673580	0.787259	0.787259	0.000000	0.708486	-1.000000	-1.000000	0.000000
76	14	1	-1	8752.275891	40.387379	54.603249	0.849700	0.849700	0.000000	0.790991	-1.000000	-1.000000	0.000000
78	15	1	-1	8431.600806	78.532242	13.158558	0.912852	0.912852	0.000000	0.703714	-1.000000	-1.000000	0.000000
79	15	2	-1	10999.311899	40.610386	54.717957	0.898938	0.898938	0.000000	0.813120	-1.000000	-1.000000	0.000000
81	16	1	-1	13029.876328	65.432076	73.071053	1.120102	1.120102	0.000000	0.721181	-1.000000	-1.000000	0.000000
82	16	2	-1	17176.227045	43.433186	67.909241	0.759106	0.759106	0.000000	0.890267	-1.000000	-1.000000	0.000000
83	16	3	-1	6294.020379	40.781204	54.835815	0.664138	0.664138	0.000000	0.799428	-1.000000	-1.000000	0.000000
84	16	4	-1	6497.393050	78.424042	13.315536	0.757232	0.757232	0.000000	0.715763	-1.000000	-1.000000	0.000000
87	18	1	-1	8996.087236	78.107651	13.356083	0.946596	0.946596	0.000000	0.608242	-1.000000	-1.000000	0.000000
88	18	2	-1	9996.633328	65.428467	72.842621	0.887799	0.887799	0.000000	0.822906	-1.000000	-1.000000	0.000000
89	18	3	-1	12282.880855	43.387920	67.906357	0.823811	0.823811	0.000000	0.879431	-1.000000	-1.000000	0.000000
91	19	1	-1	12895.680131	43.215881	67.673805	0.852469	0.852469	0.000000	0.815691	-1.000000	-1.000000	0.000000
92	19	2	-1	6351.861946	40.955070	54.820831	0.810699	0.810699	0.000000	0.722741	-1.000000	-1.000000	0.000000
93	19	3	-1	28877.745333	77.400925	11.726562	1.860135	1.860135	0.000000	0.484145	-1.000000	-1.000000	0.000000
95	20	1	-1	13220.560179	43.506920	67.767746	0.865898	0.865898	0.000000	0.846640	-1.000000	-1.000000	0.000000
96	20	2	-1	8993.298436	40.309715	54.670906	0.832824	0.832824	0.000000	0.714545	-1.000000	-1.000000	0.000000
97	20	3	-1	11458.201233	76.431938	10.924017	1.002729	1.002729	0.000000	0.764309	-1.000000	-1.000000	0.000000
99	21	1	-1	10764.158432	76.314796	11.461109	0.905750	0.905750	0.000000	0.642170	-1.000000	-1.000000	0.000000
100	21	2	-1	12517.780351	43.359821	67.858902	0.810501	0.810501	0.000000	0.851354	-1.000000	-1.000000	0.000000
101	21	3	-1	6815.449001	40.715313	54.538776	0.676835	0.676835	0.000000	0.783471	-1.000000	-1.000000	0.000000
103	22	1	-1	16557.041219	76.840347	11.859125	1.216913	1.216913	0.000000	0.575859	-1.000000	-1.000000	0.000000
104	22	2	-1	12055.554776	43.470966	67.870834	0.821456	0.821456	0.000000	0.834569	-1.000000	-1.000000	0.000000
106	23	1	-1	13579.000542	77.047050	12.208227	1.573332	1.573332	0.000000	0.355376	-1.000000	-1.000000	0.000000
107	23	2	-1	6384.365420	43.314610	67.689812	0.794659	0.794659	0.000000	0.581755	-1.000000	-1.000000	0.000000
109	24	1	-1	17006.294337	77.031403	11.454951	1.363699	1.363699	0.000000	0.453641	-1.000000	-1.000000	0.000000
110	24	2	-1	4499.235651	43.567036	67.918221	0.628211	0.628211	0.000000	0.695979	-1.000000	-1.000000	0.000000
112	25	1	-1	5825.919065	78.417900	13.172337	0.824324	0.824324	0.000000	0.597107	-1.000000	-1.000000	0.000000
113	25	2	-1	6322.156526	43.282257	67.841843	0.700956	0.700956	0.000000	0.735085	-1.000000	-1.000000	0.000000
115	26	1	-1	14390.168974	78.211746	13.131395	1.251321	1.251321	0.000000	0.819990	-1.000000	-1.000000	0.000000
117	27	1	-1	8719.557889	78.415627	13.045961	0.966605	0.966605	0.000000	0.657603	-1.000000	-1.000000	0.000000
120	29	1	-1	8518.878650	78.589874	13.193319	1.024964	1.024964	0.000000	0.605879	-1.000000	-1.000000	0.000000
121	29	2	-1	7996.521939	43.468842	67.376625	0.789285	0.789285	0.000000	0.816351	-1.000000	-1.000000	0.000000
123	30	1	-1	8970.317605	78.155640	13.246269	1.051000	1.051000	0.000000	0.638450	-1.000000	-1.000000	0.000000
124	30	2	-1	10096.229903	43.443005	67.997238	1.247580	1.247580	0.000000	0.681685	-1.000000	-1.000000	0.000000
126	31	1	-1	8151.777419	78.224792	12.975121	1.079628	1.079628	0.000000	0.572884	-1.000000	-1.000000	0.000000
128	32	1	-1	11499.082285	12.305428	8.546805	1.308844	1.308844	0.000000	0.636590	-1.000000	-1.000000	0.000000
130	33	1	-1	6145.351885	12.080557	8.331211	0.829272	0.829272	0.000000	0.567151	-1.000000	-1.000000	0.000000
131	33	2	-1	8297.836564	78.182602	13.391582	1.106894	1.106894	0.000000	0.500571	-1.000000	-1.000000	0.000000
133	34	1	-1	7347.130433	11.816019	8.060587	1.080995	1.080995	0.000000	0.486672	-1.000000	-1.000000	0.000000
134	34	2	-1	7029.265173	65.497887	73.368065	0.782746	0.782746	0.000000	0.725482	-1.000000	-1.000000	0.000000
135	34	3	-1	8229.964780	78.270393	13.180338	0.998175	0.998175	0.000000	0.606389	-1.000000	-1.000000	0.000000
137	35	1	-1	9395.403246	12.094334	8.073436	1.011578	1.011578	0.000000	0.764786	-1.000000	-1.000000	0.000000
138	35	2	-1	6121.182366	78.203453	13.436741	0.782498	0.782498	0.000000	0.616542	-1.000000	-1.000000	0.000000
140	36	1	-1	8917.121664	12.104694	8.061022	0.838261	0.838261	0.000000	0.783044	-1.000000	-1.000000	0.000000
141	36	2	-1	8047.781156	78.405006	13.450729	0.944340	0.944340	0.000000	0.767597	-1.000000	-1.000000	0.000000
143	37	1	-1	11179.901802	12.074908	8.144789	0.988333	0.988333	0.000000	0.788997	-1.000000	-1.000000	0.000000
144	37	2	-1	8018.254278	78.361984	13.030218	0.762824	0.762824	0.000000	0.773038	-1.000000	-1.000000	0.000000
146	38	1	-1	7203.892306	12.121906	7.951397	0.926441	0.926441	0.000000	0.655429	-1.000000	-1.000000	0.000000
147	38	2	-1	7561.882368	78.273415	13.324261	0.875598	0.875598	0.000000	0.647695	-1.000000	-1.000000	0.000000
149	39	1	-1	5535.147589	11.910852	7.821756	0.739929	0.739929	0.000000	0.699621	-1.000000	-1.000000	0.000000
150	39	2	-1	7262.743711	78.164787	13.065044	0.833358	0.833358	0.000000	0.716204	-1.000000	-1.000000	0.000000
152	40	1	-1	7389.320310	12.212585	8.168767	0.831485	0.831485	0.000000	0.733254	-1.000000	-1.000000	0.000000
153	40	2	-1	8322.538489	77.894882	13.005192	0.970887	0.970887	0.000000	0.562834	-1.000000	-1.000000	0.000000
155	41	1	-1	4703.481760	12.004824	8.445230	0.721537	0.721537	0.000000	0.588949	-1.000000	-1.000000	0.000000
156	41	2	-1	15570.807945	76.439598	11.287556	1.199769	1.199769	0.000000	0.575483	-1.000000	-1.000000	0.000000
158	42	1	-1	6721.235270	12.287920	8.216789	0.980932	0.980932	0.000000	0.590363	-1.000000	-1.000000	0.000000
159	42	2	-1	14161.893274	76.717155	11.380280	1.290242	1.290242	0.000000	0.491103	-1.000000	-1.000000	0.000000
161	43	1	-1	10061.033561	78.154335	12.741433	1.128013	1.128013	0.000000	0.305043	-1.000000	-1.000000	0.000000
162	43	2	-1	29171.056644	77.468109	11.901981	1.903273	1.903273	0.000000	0.468112	-1.000000	-1.000000	0.000000
164	44	1	-1	7733.604021	12.064456	8.103180	0.888151	0.888151	0.000000	0.785304	-1.000000	-1.000000	0.000000
165	44	2	-1	29076.094134	77.460258	12.317555	1.993183	1.993183	0.000000	0.412406	-1.000000	-1.000000	0.000000
167	45	1	-1	9366.743202	12.143495	8.056254	0.998934	0.998934	0.000000	0.604415	-1.000000	-1.000000	0.000000
168	45	2	-1	6778.149439	78.173172	13.146196	0.851847	0.851847	0.000000	0.712204	-1.000000	-1.000000	0.000000
170	46	1	-1	6918.317916	12.208871	8.262321	0.791617	0.791617	0.000000	0.713013	-1.000000	-1.000000	0.000000
171	46	2	-1	8981.667207	78.232620	13.001450	0.971083	0.971083	0.000000	0.682721	-1.000000	-1.000000	0.000000
173	47	1	-1	9447.582074	11.948232	8.163916	0.928255	0.928255	0.000000	0.749855	-1.000000	-1.000000	0.000000
174	47	2	-1	11552.033219	78.334991	13.407978	1.274166	1.274166	0.000000	0.645680	-1.000000	-1.000000	0.000000
176	48	1	-1	9088.781303	11.632530	8.218204	1.268015	1.268015	0.000000	0.471727	-1.000000	-1.000000	0.000000
177	48	2	-1	7060.318495	78.046417	12.816319	0.908934	0.908934	0.000000	0.580315	-1.000000	-1.000000	0.000000
179	49	1	-1	11115.756820	76.612282	10.989879	0.960032	0.960032	0.000000	0.580179	-1.000000	-1.000000	0.000000
181	50	1	-1	8905.657354	11.932275	8.543898	1.161636	1.161636	0.000000	0.516383	-1.000000	-1.000000	0.000000
182	50	2	-1	4199.029219	78.363388	13.049239	0.638379	0.638379	0.000000	0.274603	-1.000000	-1.000000	0.000000
183	50	3	-1	8883.761907	76.116280	10.827962	0.932674	0.932674	0.000000	0.457031	-1.000000	-1.000000	0.000000
185	51	1	-1	9917.969333	12.239018	8.113465	1.079027	1.079027	0.000000	0.765055	-1.000000	-1.000000	0.000000
186	51	2	-1	17149.300594	76.667969	11.509467	1.400699	1.400699	0.000000	0.527511	-1.000000	-1.000000	0.000000
188	52	1	-1	4630.327039	73.756050	50.044426	0.671179	0.671179	0.000000	0.587506	-1.000000	-1.000000	0.000000
189	52	2	-1	24281.714151	76.938698	11.432527	1.589478	1.589478	0.000000	0.585999	-1.000000	-1.000000	0.000000
190	52	3	-1	7548.429401	12.075455	8.126505	0.800327	0.800327	0.000000	0.741477	-1.000000	-1.000000	0.000000
192	53	1	-1	6478.612335	73.713966	50.256573	0.651374	0.651374	0.000000	0.814309	-1.000000	-1.000000	0.000000
193	53	2	-1	10213.037706	12.093002	8.350935	0.926671	0.926671	0.000000	0.784782	-1.000000	-1.000000	0.000000
194	53	3	-1	23764.376450	76.827576	11.527630	1.713710	1.713710	0.000000	0.454461	-1.000000	-1.000000	0.000000
195	53	4	-1	7531.384341	78.152748	12.801618	0.916654	0.916654	0.000000	0.323769	-1.000000	-1.000000	0.000000
197	54	1	-1	9246.461910	78.253662	13.124153	0.941533	0.941533	0.000000	0.674842	-1.000000	-1.000000	0.000000
198	54	2	-1	7518.097631	11.966733	8.093384	0.850283	0.850283	0.000000	0.646468	-1.000000	-1.000000	0.000000
200	55	1	-1	5251.609108	12.009588	8.568861	0.654918	0.654918	0.000000	0.657569	-1.000000	-1.000000	0.000000
201	55	2	-1	7830.157600	73.169281	50.381744	0.929204	0.929204	0.000000	0.658879	-1.000000	-1.000000	0.000000
202	55	3	-1	5091.821324	78.103546	13.073168	0.681015	0.681015	0.000000	0.553280	-1.000000	-1.000000	0.000000
204	56	1	-1	7466.026480	73.528717	50.149899	0.879521	0.879521	0.000000	0.744894	-1.000000	-1.000000	0.000000
205	56	2	-1	12592.296750	78.131805	13.548673	1.252847	1.252847	0.000000	0.623404	-1.000000	-1.000000	0.000000
206	56	3	-1	6944.408535	11.869595	8.306964	0.838666	0.838666	0.000000	0.711430	-1.000000	-1.000000	0.000000
208	57	1	-1	11786.744400	73.548653	50.352180	1.212609	1.212609	0.000000	0.751078	-1.000000	-1.000000	0.000000
209	57	2	-1	8252.319892	78.310822	13.103991	0.883675	0.883675	0.000000	0.759688	-1.000000	-1.000000	0.000000
210	57	3	-1	6162.705955	12.180096	8.033088	0.949706	0.949706	0.000000	0.586589	-1.000000	-1.000000	0.000000
212	58	1	-1	10440.472760	73.589569	50.196758	1.160639	1.160639	0.000000	0.618164	-1.000000	-1.000000	0.000000
213	58	2	-1	6635.719367	78.362846	13.155623	0.838859	0.838859	0.000000	0.682151	-1.000000	-1.000000	0.000000
214	58	3	-1	8774.636265	11.956976	8.092328	1.040366	1.040366	0.000000	0.674040	-1.000000	-1.000000	0.000000
216	59	1	-1	7901.039871	11.971741	7.893973	0.862376	0.862376	0.000000	0.662364	-1.000000	-1.000000	0.000000
217	59	2	-1	5668.566069	73.422607	50.227238	0.753829	0.753829	0.000000	0.683264	-1.000000	-1.000000	0.000000
219	60	1	-1	8681.801474	11.913540	8.346672	1.130745	1.130745	0.000000	0.603822	-1.000000	-1.000000	0.000000
220	60	2	-1	6705.788104	73.404442	50.180588	0.936815	0.936815	0.000000	0.569375	-1.000000	-1.000000	0.000000
222	61	1	-1	6367.087712	12.163817	8.233132	0.903337	0.903337	0.000000	0.584220	-1.000000	-1.000000	0.000000
223	61	2	-1	7475.444411	73.565453	50.465584	0.886651	0.886651	0.000000	0.651157	-1.000000	-1.000000	0.000000
225	62	1	-1	5800.254825	12.042121	8.089962	0.811999	0.811999	0.000000	0.626265	-1.000000	-1.000000	0.000000
226	62	2	-1	8233.762341	73.385361	50.086342	0.964326	0.964326	0.000000	0.594807	-1.000000	-1.000000	0.000000
228	63	1	-1	11764.362069	11.980639	8.190772	1.286484	1.286484	0.000000	0.692279	-1.000000	-1.000000	0.000000
229	63	2	-1	7757.845558	73.722092	50.145576	0.741318	0.741318	0.000000	0.805134	-1.000000	-1.000000	0.000000
231	64	1	-1	9288.003915	73.534828	50.256783	1.067912	1.067912	0.000000	0.676609	-1.000000	-1.000000	0.000000
233	65	1	-1	8735.968303	73.781212	50.493755	0.968643	0.968643	0.000000	0.708564	-1.000000	-1.000000	0.000000
235	66	1	-1	6007.731026	73.299652	50.045776	0.680312	0.680312	0.000000	0.659179	-1.000000	-1.000000	0.000000
238	68	1	-1	6228.806638	43.940121	68.258362	0.805207	0.805207	0.000000	0.588697	-1.000000	-1.000000	0.000000
240	69	1	-1	16724.678154	43.892277	68.409088	1.055692	1.055692	0.000000	0.851798	-1.000000	-1.000000	0.000000
242	70	1	-1	12744.650404	9.825886	61.745312	1.080264	1.080264	0.000000	0.803363	-1.000000	-1.000000	0.000000
243	70	2	-1	23156.430958	43.860703	68.277527	1.001164	1.001164	0.000000	0.930824	-1.000000	-1.000000	0.000000
245	71	1	-1	20838.717944	43.907703	68.332779	0.971829	0.971829	0.000000	0.901577	-1.000000	-1.000000	0.000000
246	71	2	-1	14692.261722	9.851520	61.917614	1.146421	1.146421	0.000000	0.782283	-1.000000	-1.000000	0.000000
248	72	1	-1	9491.940320	9.938870	62.020363	0.844543	0.844543	0.000000	0.836627	-1.000000	-1.000000	0.000000
249	72	2	-1	13380.146590	43.701721	68.561188	0.889088	0.889088	0.000000	0.850477	-1.000000	-1.000000	0.000000
260	82	1	-1	12483.460356	9.769663	61.527863	0.992186	0.992186	0.000000	0.859143	-1.000000	-1.000000	0.000000
262	83	1	-1	9721.945453	9.900770	61.904190	0.888030	0.888030	0.000000	0.763756	-1.000000	-1.000000	0.000000
264	84	1	-1	9624.459044	9.835391	61.891598	0.855198	0.855198	0.000000	0.778368	-1.000000	-1.000000	0.000000
266	85	1	-1	11341.130393	9.865063	62.092510	0.955887	0.955887	0.000000	0.773824	-1.000000	-1.000000	0.000000
281	99	1	-1	7259.007761	54.050167	30.999882	1.027018	1.027018	0.000000	0.535161	-1.000000	-1.000000	0.000000
287	104	1	-1	8033.344478	53.774532	30.900248	0.886186	0.886186	0.000000	0.682039	-1.000000	-1.000000	0.000000
293	109	1	-1	10220.694153	43.223969	67.760796	1.298890	1.298890	0.000000	0.551543	-1.000000	-1.000000	0.000000
299	114	1	-1	14647.121352	78.306000	13.093546	1.293012	1.293012	0.000000	0.617892	-1.000000	-1.000000	0.000000
301	115	1	-1	8832.180660	77.890656	12.847595	0.940693	0.940693	0.000000	0.780546	-1.000000	-1.000000	0.000000
303	116	1	-1	6030.517697	78.282089	13.086357	0.631662	0.631662	0.000000	0.710574	-1.000000	-1.000000	0.000000
305	117	1	-1	12827.092583	78.231880	12.965626	1.055536	1.055536	0.000000	0.827234	-1.000000	-1.000000	0.000000
307	118	1	-1	7955.304268	78.276939	13.097035	0.841818	0.841818	0.000000	0.681811	-1.000000	-1.000000	0.000000
310	120	1	-1	7931.883858	78.116028	13.207051	1.027529	1.027529	0.000000	0.582956	-1.000000	-1.000000	0.000000
312	121	1	-1	9532.301730	78.270348	13.172896	1.136963	1.136963	0.000000	0.691751	-1.000000	-1.000000	0.000000
322	130	1	-1	7849.554787	76.037453	10.794270	1.115451	1.115451	0.000000	0.496647	-1.000000	-1.000000	0.000000
324	131	1	-1	8921.162521	76.174690	10.728196	0.791648	0.791648	0.000000	0.790676	-1.000000	-1.000000	0.000000
326	132	1	-1	11409.741250	76.185226	10.850750	1.031106	1.031106	0.000000	0.770535	-1.000000	-1.000000	0.000000
328	133	1	-1	15373.339759	76.165924	10.557934	0.853000	0.853000	0.000000	0.879560	-1.000000	-1.000000	0.000000
337	141	1	-1	6776.852893	73.441208	50.079060	0.662795	0.662795	0.000000	0.701261	-1.000000	-1.000000	0.000000
339	142	1	-1	6634.680218	73.246353	50.104031	0.867198	0.867198	0.000000	0.668416	-1.000000	-1.000000	0.000000
341	143	1	-1	6239.115550	73.859375	50.332218	0.847698	0.847698	0.000000	0.581474	-1.000000	-1.000000	0.000000
368	166	2	-1	5898.934957	34.990200	48.183487	0.912787	0.912787	0.000000	0.597812	-1.000000	-1.000000	0.000000
390	185	1	-1	6563.460101	40.459778	54.476440	0.855082	0.855082	0.000000	0.651281	-1.000000	-1.000000	0.000000
403	197	1	-1	11304.603553	78.293571	12.728398	1.045595	1.045595	0.000000	0.863778	-1.000000	-1.000000	0.000000
410	203	1	-1	13124.136728	9.561624	61.648804	1.028537	1.028537	0.000000	0.855373	-1.000000	-1.000000	0.000000
412	204	1	-1	13073.748008	9.627035	61.669800	1.117136	1.117136	0.000000	0.717920	-1.000000	-1.000000	0.000000
414	205	1	-1	12349.589947	9.770433	61.749287	1.081141	1.081141	0.000000	0.758720	-1.000000	-1.000000	0.000000
416	206	1	-1	13641.106556	9.608799	61.678734	0.969156	0.969156	0.000000	0.846684	-1.000000	-1.000000	0.000000
418	207	1	-1	14541.551926	9.419497	61.613335	1.055853	1.055853	0.000000	0.817717	-1.000000	-1.000000	0.000000
420	208	1	-1	12193.741680	9.596641	61.339241	0.954262	0.954262	0.000000	0.785082	-1.000000	-1.000000	0.000000
422	209	1	-1	14295.596347	9.476604	61.551395	1.107897	1.107897	0.000000	0.797604	-1.000000	-1.000000	0.000000
424	210	1	-1	12599.291839	9.483461	61.480743	0.994241	0.994241	0.000000	0.862397	-1.000000	-1.000000	0.000000
426	211	1	-1	14593.575727	9.858852	61.540134	0.923002	0.923002	0.000000	0.894549	-1.000000	-1.000000	0.000000
428	212	1	-1	8823.126503	9.451464	61.582794	0.802731	0.802731	0.000000	0.839396	-1.000000	-1.000000	0.000000
430	213	1	-1	6110.277063	40.674789	54.429180	0.909915	0.909915	0.000000	0.501452	-1.000000	-1.000000	0.000000
431	213	2	-1	10438.395795	9.600962	61.787968	0.978943	0.978943	0.000000	0.697496	-1.000000	-1.000000	0.000000
433	214	1	-1	10660.205084	3.078208	25.769182	1.057332	1.057332	0.000000	0.832944	-1.000000	-1.000000	0.000000
434	214	2	-1	12184.941602	9.811861	61.530186	0.975256	0.975256	0.000000	0.828278	-1.000000	-1.000000	0.000000
435	214	3	-1	7035.890605	40.158894	54.375729	0.916284	0.916284	0.000000	0.674418	-1.000000	-1.000000	0.000000
437	215	1	-1	11462.740496	9.670109	61.675495	0.969710	0.969710	0.000000	0.820674	-1.000000	-1.000000	0.000000
438	215	2	-1	11205.799523	40.273823	54.211964	0.801794	0.801794	0.000000	0.867142	-1.000000	-1.000000	0.000000
439	215	3	-1	11787.899749	3.114573	26.209351	0.972593	0.972593	0.000000	0.750386	-1.000000	-1.000000	0.000000
441	216	1	-1	9281.831831	3.019567	25.977913	1.053599	1.053599	0.000000	0.659353	-1.000000	-1.000000	0.000000
442	216	2	-1	13042.050906	9.950430	61.654350	0.926712	0.926712	0.000000	0.830894	-1.000000	-1.000000	0.000000
