# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,332,38681.8,1,0,1,39508.1,33248.4,
0,1,0,340,40648.8,1,0,1,27851.2,16329.2,
0,1,0,344,75042.8,2,0,2,18937.6,29928.3,
3,4,3,351,242303,322,316,6,5648.61,32765.6,
0,1,0,351,51290.1,1,0,1,39376.3,23817.6,
0,1,0,367,42016.9,1,0,1,33322.5,32725.9,
1,2,1,369,228009,6,1,5,34312.7,26866.5,
2,3,2,377,149426,1239,1236,3,19328.2,3847.19,
0,1,0,388,42221.4,1,0,1,35203.7,27807.3,
0,1,0,393,32334.4,1,0,1,26110.2,20984.7,
1,2,1,394,87396,13,11,2,23368.5,34587.1,
0,1,0,399,56445.6,1,0,1,33307,33440.7,
5,6,5,402,427909,889,880,9,30653.1,9108.5,
0,1,0,407,43441.4,1,0,1,3060.73,34985.2,
0,1,0,445,40365.2,1,0,1,18463.5,22575.6,
1,2,1,447,93235.8,4,2,2,30215.4,34023.5,
0,1,0,453,232176,4,0,4,36433.8,31289.3,
1,2,1,461,137180,13,10,3,31811.1,39417.1,
0,1,0,466,31718.5,1,0,1,20973.7,9417.36,
0,1,0,474,36309.3,1,0,1,11129.5,5991.81,
0,1,0,506,84275,2,0,2,29001.5,24719.7,
18,19,18,507,1.3134e+06,3064,3033,31,2271.53,17971.7,
0,1,0,508,39642.6,1,0,1,38185.9,21932.6,
3,4,3,508,150839,253,249,4,3506.47,35315.8,
1,2,1,511,91036,34,32,2,30785.3,27698.2,
2,3,2,511,290169,206,198,8,1587.94,32960.4,
2,3,2,513,330843,12,5,7,25241.8,34159.3,
0,1,0,514,44937.3,1,0,1,37471.5,25856.9,
1,2,1,527,108450,20,18,2,33494.9,26135.3,
0,1,0,546,100412,2,0,2,25424.8,31316.4,
0,1,0,548,38067.1,1,0,1,18009.7,29759.8,
0,1,0,554,74005,2,0,2,30154.8,39561,
1,2,1,570,154938,2244,2240,4,22059.4,29573.7,
0,1,0,572,40809.5,1,0,1,27289.8,3525.34,
3,4,3,578,311764,42,35,7,17746.4,38707.1,
1,2,1,578,120358,5,2,3,27385.8,31452,
0,1,0,580,127076,3,0,3,35056.2,22741.5,
2,3,2,588,113182,170,167,3,19754.6,22353.5,
1,2,1,595,73020.7,68,66,2,28806.3,30985.7,
3,4,3,595,149952,74,70,4,22229.5,39331.9,
2,3,2,610,115786,55,52,3,12517.8,30206.7,
0,1,0,613,35889.8,1,0,1,34923.8,27894.6,
0,1,0,616,226504,6,0,6,29534.8,30319.1,
0,1,0,618,28059.4,1,0,1,24117,21933.6,
1,2,1,638,92119.4,19,17,2,16492.6,32866.6,
0,1,0,642,55692.9,1,0,1,5278.37,38518,
0,1,0,648,53062.1,1,0,1,34461.6,37950.6,
0,1,0,653,60322.3,1,0,1,28818.3,30299.4,
4,5,4,654,213492,98,92,6,27819.6,37356.6,
0,1,0,655,65017.4,2,0,2,37670.5,26694.5,
0,1,0,672,34489.5,1,0,1,6106.04,24394.8,
0,1,0,674,33755.8,1,0,1,24141.1,19007.4,
1,2,1,688,75421.6,36,34,2,38721.9,24021.8,
0,1,0,699,41459.7,1,0,1,24390.8,35324.8,
1,2,1,704,80219.6,6,4,2,16143.3,5982.31,
1,2,1,716,103898,3,1,2,31426.3,27405.1,
6,7,6,732,408479,142,133,9,8596.77,38775.9,
0,1,0,738,125486,3,0,3,14496.8,32301.8,
0,1,0,743,71078.3,1,0,1,27989.7,25399.5,
0,1,0,749,47471.6,1,0,1,38458.2,33520.2,
0,1,0,765,56621.6,1,0,1,30643,22571,
0,1,0,779,28629.3,1,0,1,9156.33,27725.8,
0,1,0,781,37762.8,1,0,1,7041.04,27866.6,
0,1,0,810,44303.6,1,0,1,20134.8,39628.1,
0,1,0,815,40512,1,0,1,27643.5,36815.6,
0,1,0,820,73597.6,1,0,1,11263.8,20270.6,
1,2,1,821,84430.1,18,16,2,16947.9,29868.5,
0,1,0,824,52358.1,1,0,1,37802,25024.2,
2,3,2,829,244330,122,119,3,13523.6,9764.2,
0,1,0,831,40781.7,1,0,1,34482,18846,
1,2,1,853,72867.7,3,1,2,25664.5,15351.7,
2,3,2,854,94986.7,103,100,3,6460.11,39272.5,
0,1,0,874,45049.5,1,0,1,14623.5,33400.7,
5,6,5,875,226333,984,978,6,26363.7,20915.3,
1,2,1,883,88935.2,5,3,2,14873,27829.5,
0,1,0,883,75253.8,2,0,2,35674,28432.8,
1,2,1,889,67114.7,55,53,2,36047,3217.67,
1,2,1,925,61968.8,16,14,2,23790.6,28913.3,
0,1,0,925,70822.3,2,0,2,19989,29394.1,
0,1,0,928,106217,3,0,3,35769,24852.8,
0,1,0,932,75265.2,2,0,2,9652.76,39155.5,
0,1,0,937,45235.6,1,0,1,3074.82,32811.8,
6,7,6,940,242416,147,140,7,19900.8,30443.6,
1,2,1,940,65789.9,80,78,2,4417.86,27081.4,
0,1,0,945,42292.7,1,0,1,909.724,24252.5,
0,1,0,949,48682,1,0,1,27812.8,18794.7,
1,2,1,949,66958.4,1716,1714,2,19889.5,39397.4,
0,1,0,960,49172.5,1,0,1,16401.8,32490.7,
0,1,0,963,153048,4,0,4,39223.2,4270.88,
1,2,1,967,63495,6,4,2,15482.9,13685.9,
2,3,2,968,226559,13,7,6,23975,29828.7,
0,1,0,975,33501,1,0,1,31789.6,27140.7,
1,2,1,987,66528.8,23,21,2,31434.9,26854,
0,1,0,1008,25565.7,1,0,1,33889.5,27047.2,
0,1,0,1014,37035.7,1,0,1,30161.7,20638.1,
0,1,0,1015,36506.5,1,0,1,38367.7,30606.4,
0,1,0,1016,38830.5,1,0,1,33795.3,29836.6,
5,6,5,1016,440892,281,274,7,4925.16,35993.7,
0,1,0,1052,41814.6,1,0,1,14734.4,5808.53,
1,2,1,1054,96374.5,39,37,2,28247.2,20093.7,
0,1,0,1061,59174.1,1,0,1,17000,33239.4,
0,1,0,1064,64343.1,1,0,1,11759,22596.8,
0,1,0,1068,39639.8,1,0,1,933.685,21812.6,
1,2,1,1076,107367,3,1,2,21031.5,32063.4,
0,1,0,1083,37640.4,1,0,1,20517.5,2121.9,
0,1,0,1090,51602.8,1,0,1,17240.8,39440.5,
0,1,0,1095,33659.3,1,0,1,31927.1,23694.2,
2,3,2,1103,116785,87,84,3,13345.9,15374.1,
0,1,0,1103,49807.3,1,0,1,12473.8,39019.7,
0,1,0,1128,44651.2,1,0,1,18204.4,18108.7,
2,3,2,1144,151489,12,8,4,36667.4,17573.8,
3,4,3,1146,282294,35,28,7,6248.25,39070.7,
2,3,2,1153,110966,1113,1110,3,23149.6,26641.6,
2,3,2,1153,120145,97,94,3,3218.56,36038.5,
0,1,0,1166,86792.6,2,0,2,22771.6,24290.4,
0,1,0,1173,172956,2,0,2,16387.9,35273.4,
1,2,1,1179,121704,4,1,3,13259.3,2018.47,
3,4,3,1193,285226,126,119,7,27295.5,18997.8,
2,3,2,1197,125325,114,111,3,5049.92,38587.9,
3,4,3,1213,236578,966,961,5,8818.86,38794.7,
0,1,0,1214,51936.3,1,0,1,37138.1,32029.6,
0,1,0,1214,34783.9,1,0,1,3498.41,36441.6,
1,2,1,1219,98036,62,59,3,9567,30122.1,
0,1,0,1225,44504.7,1,0,1,11186.3,11435.6,
3,4,3,1230,129139,91,87,4,14393.1,2584.18,
1,2,1,1259,118884,9,6,3,26053.5,31198.8,
3,4,3,1261,305607,629,621,8,27986.1,25075.4,
3,4,3,1268,304509,147,140,7,32399.7,16895.1,
1,2,1,1274,75196.5,40,38,2,31713.7,33046.7,
0,1,0,1282,34057.2,1,0,1,2318.65,29380.6,
0,1,0,1283,53562.2,1,0,1,39002,29525.6,
0,1,0,1284,59645.4,2,0,2,24252,38797,
1,2,1,1304,250061,58,56,2,9675.82,20105.7,
1,2,1,1314,129241,83,81,2,14996.3,30839.4,
1,2,1,1332,115424,13,11,2,38107.9,1191.16,
5,6,5,1333,240610,102,96,6,18545.1,33126.5,
0,1,0,1385,78501.7,2,0,2,31082.9,25157.7,
0,1,0,1393,38112.6,1,0,1,10741.7,33232.9,
1,2,1,1400,91502,24,22,2,24773.1,14867.6,
0,1,0,1404,24556.1,1,0,1,7298.09,20563.3,
1,2,1,1411,82388.2,3,1,2,23193.3,23690.4,
0,1,0,1428,39290.6,1,0,1,30792.7,31079.5,
0,1,0,1441,40465.7,1,0,1,27249.2,38061.4,
0,1,0,1450,86624.6,2,0,2,35253.4,32241.1,
0,1,0,1463,28581.4,1,0,1,22003.4,23636.3,
4,5,4,1464,201477,398,393,5,34349.2,14674.2,
0,1,0,1468,32670.6,1,0,1,34235.9,11322.5,
1,2,1,1469,87024.3,9,7,2,12498.8,38570.7,
1,2,1,1471,71338.5,36,34,2,21583.9,29763,
0,1,0,1473,41519.8,1,0,1,30552.8,27317.8,
0,1,0,1473,56537.6,1,0,1,9932.94,11923.1,
1,2,1,1474,59170.6,69,67,2,25436,33725.3,
0,1,0,1477,33259.7,1,0,1,28665.5,18635.8,
0,1,0,1479,33202.8,1,0,1,37826.2,32132.2,
0,1,0,1481,44156.9,1,0,1,34737.8,28655.4,
1,2,1,1488,77565.7,3,1,2,30404.1,22377.7,
0,1,0,1497,51928.5,1,0,1,34083.3,20854.5,
0,1,0,1507,39159.4,1,0,1,30166.6,23357.7,
0,1,0,1514,60820,1,0,1,1866.93,39007.1,
1,2,1,1515,96164.5,33,31,2,12073.8,27394.1,
0,1,0,1522,35462.9,1,0,1,13649.8,7804.59,
1,2,1,1531,66956.4,4,2,2,30097.5,22356.4,
2,3,2,1557,134499,48,45,3,23678.1,26640.6,
0,1,0,1567,35697.6,1,0,1,9635.48,36037.5,
0,1,0,1572,27151.2,1,0,1,17613.7,22978.6,
3,4,3,1581,338461,189,183,6,9619.26,9577.53,
0,1,0,1602,53914.7,1,0,1,36842.9,36867.9,
0,1,0,1602,45848.9,1,0,1,16351.1,25037.8,
0,1,0,1615,184142,4,0,4,19124.5,22033.3,
2,3,2,1618,145198,122,119,3,28881.5,16186.8,
2,3,2,1618,170688,16,12,4,30633.7,39556.2,
1,2,1,1627,89785.4,66,64,2,690.076,35944.2,
1,2,1,1638,124738,121,118,3,20047.9,17761.7,
3,4,3,1642,261889,16,9,7,10464.4,23103.6,
0,1,0,1658,59682.8,1,0,1,31493.9,16848.8,
1,2,1,1670,230435,10,5,5,16824.1,33783.4,
2,3,2,1689,209040,201,196,5,13214,39199,
0,1,0,1696,36887.7,1,0,1,9830.79,32274.9,
3,4,3,1717,168265,572,568,4,7985.58,20523.7,
0,1,0,1717,38757.5,1,0,1,15876.9,38586.7,
0,1,0,1730,44360.1,1,0,1,23444.8,3006.23,
0,1,0,1741,31498,1,0,1,10128.9,25016.1,
6,7,6,1741,332347,1681,1674,7,39216.8,27102.5,
1,2,1,1749,131314,10,7,3,21788.9,27697.8,
0,1,0,1774,51201.3,1,0,1,24001.6,31848.3,
0,1,0,1782,39959.4,1,0,1,14486,32542.8,
1,2,1,1792,140736,7,5,2,30013.6,39719.8,
3,4,3,1793,238732,158,152,6,25717.8,23805.7,
0,1,0,1797,44501.8,1,0,1,31710.5,29049.1,
1,2,1,1803,290561,31,26,5,6540.3,11348.3,
1,2,1,1810,218150,16,11,5,23185,34937.2,
2,3,2,1820,147441,229,226,3,9002.04,11598.7,
0,1,0,1821,68020,2,0,2,36879.2,27326.7,
1,2,1,1837,125724,6,3,3,23501.6,35699.2,
0,1,0,1838,44803.4,1,0,1,25030.4,14866.6,
1,2,1,1842,149476,15,11,4,30509.9,27573,
0,1,0,1846,40897.1,1,0,1,23702.3,19972.7,
3,4,3,1846,159476,79,75,4,21049.8,27589.8,
1,2,1,1860,80142.5,9,7,2,38660.6,34472,
2,3,2,1863,148080,174,171,3,30589.2,13096.1,
0,1,0,1864,40895.4,1,0,1,28847.7,20587.4,
0,1,0,1876,39673.6,1,0,1,8510.02,20407.7,
1,2,1,1887,94013.2,3,1,2,17904.2,35394.6,
0,1,0,1892,54372.6,1,0,1,25767.8,4305.47,
1,2,1,1894,173701,30,26,4,24757.2,39267.6,
0,1,0,1920,24469.1,1,0,1,15171.3,20327,
2,3,2,1922,122859,121,118,3,39048.6,30545.3,
1,2,1,1925,97619.9,140,138,2,30929.1,21911.5,
0,1,0,1927,40942,1,0,1,38362.7,34113.4,
0,1,0,1963,56405,1,0,1,20857.2,29814.9,
1,2,1,1967,109234,39,36,3,23139.9,26984.7,
0,1,0,1969,25043.4,1,0,1,18754.6,5952.25,
0,1,0,1969,34145.1,1,0,1,11643,30829.8,
0,1,0,1970,32420.1,1,0,1,25901.3,25868.6,
0,1,0,1989,44259.1,1,0,1,26777.9,32327.6,
0,1,0,2000,36393,1,0,1,31025.3,22451.2,
0,1,0,2002,42162.5,1,0,1,25657.5,21995.4,
1,2,1,2003,89737.3,103,101,2,17072.6,32996.6,
3,4,3,2016,136134,73,69,4,26675.2,32079.8,
4,5,4,2031,248544,167,161,6,13751.2,15960.3,
0,1,0,2033,48855.4,1,0,1,8706.27,36731.2,
0,1,0,2036,111935,1,0,1,27162.1,1955.45,
0,1,0,2038,75868.8,1,0,1,39000.1,26838.1,
1,2,1,2039,161491,4,1,3,27817.3,30902.2,
0,1,0,2043,56751,1,0,1,39823.6,30116.5,
1,2,1,2049,116856,17,14,3,30207.9,15618.6,
1,2,1,2057,202428,44,39,5,22866.3,32885.7,
0,1,0,2068,88926.7,2,0,2,10238.6,39454.4,
2,3,2,2068,195167,12,8,4,25017.6,21431.4,
0,1,0,2071,32643.7,1,0,1,15012.3,20389.3,
0,1,0,2097,58394,1,0,1,29582,20868,
0,1,0,2121,32117.4,1,0,1,17031.6,2153.24,
0,1,0,2135,33527.6,1,0,1,32516.5,29781.6,
0,1,0,2145,56584.3,1,0,1,5733.56,13708.6,
1,2,1,2159,58381.2,3,1,2,36786.2,22267.6,
2,3,2,2167,158079,7,2,5,29241.1,34265.9,
1,2,1,2179,84178.6,8,6,2,27057.4,36537.7,
0,1,0,2199,34669.4,1,0,1,35981.5,34135.8,
2,3,2,2201,221054,15,10,5,11700.1,4639.13,
12,13,12,2222,1.00615e+06,364,343,21,16768.2,34910.5,
0,1,0,2224,100412,2,0,2,15118.7,18207.2,
1,2,1,2258,87522.7,12,10,2,39883,9932.51,
0,1,0,2261,75309.1,2,0,2,22634.7,34636.7,
1,2,1,2279,158298,4,1,3,37162.7,27941,
0,1,0,2279,233295,5,0,5,27866.6,33251.1,
0,1,0,2288,79973.5,2,0,2,9026.01,35764.1,
0,1,0,2304,33947,1,0,1,10124.8,27300.9,
2,3,2,2323,255807,26,21,5,37685.7,27429.1,
0,1,0,2331,45450,1,0,1,12190.9,30163.4,
0,1,0,2334,36922.6,1,0,1,33747.6,16725.1,
0,1,0,2356,75736.3,2,0,2,24967.3,12927.3,
2,3,2,2372,222021,52,47,5,5887.84,35889.3,
0,1,0,2373,43307,1,0,1,32083.7,14927.5,
9,10,9,2379,794107,137,119,18,32272.4,29520.3,
0,1,0,2382,35105.5,1,0,1,8039,9931.01,
1,2,1,2384,127074,6,3,3,6930.11,11467.6,
0,1,0,2390,48241.6,1,0,1,24652,2173.48,
0,1,0,2422,123572,3,0,3,20204.5,32704.4,
0,1,0,2453,50884.2,1,0,1,21340.8,29699.5,
0,1,0,2488,48268.1,1,0,1,11429.9,32397.8,
1,2,1,2515,83777.1,9,7,2,11884.3,24930.5,
0,1,0,2529,35628,1,0,1,29825.7,25571.4,
2,3,2,2554,583989,24,12,12,23428.5,26932.3,
0,1,0,2559,48045.8,1,0,1,16651.5,3718.04,
0,1,0,2571,58246.5,1,0,1,17031.6,24945.2,
2,3,2,2574,108498,110,107,3,38540.5,27465,
0,1,0,2584,35444,1,0,1,39139.2,39610.5,
3,4,3,2600,261066,153,147,6,35694.5,25793.8,
0,1,0,2614,89965.9,2,0,2,9899.59,39533.2,
0,1,0,2621,45366.3,1,0,1,10615.4,38823.1,
0,1,0,2624,40923.3,1,0,1,20807.2,29610.8,
2,3,2,2628,152020,42,39,3,32494.7,24184,
0,1,0,2630,72649.7,2,0,2,31351.5,24006,
0,1,0,2633,50647.6,1,0,1,22755.5,25687.4,
0,1,0,2638,239058,4,0,4,22744.5,35067.2,
1,2,1,2639,224346,14,10,4,21526,24624.5,
1,2,1,2643,189530,685,682,3,33178,14596.5,
1,2,1,2652,176950,35,32,3,31118.7,31110.3,
0,1,0,2666,51839.8,1,0,1,19295.9,32724.8,
0,1,0,2667,38022.7,1,0,1,16831.5,2244.64,
0,1,0,2677,72411.5,2,0,2,38939.8,26256.1,
1,2,1,2680,106088,14,11,3,25777.2,35307.8,
0,1,0,2710,39608.2,1,0,1,34850.8,31363.3,
1,2,1,2712,76742.4,3,1,2,33099.1,21637.4,
0,1,0,2723,117683,3,0,3,8298.3,13899.8,
6,7,6,2726,610152,186,172,14,32469.4,8094.17,
0,1,0,2726,73601.1,2,0,2,5422.55,24182.8,
0,1,0,2733,47320.9,1,0,1,39160.3,32668.8,
0,1,0,2736,113962,2,0,2,30909.9,10410.1,
1,2,1,2741,67152.3,3,1,2,28398.7,22870.8,
0,1,0,2742,47765.9,1,0,1,25657.7,31389.1,
0,1,0,2773,62946.7,1,0,1,14083.8,39119.8,
0,1,0,2778,46146,1,0,1,37947.9,34345.1,
4,5,4,2797,456689,128,117,11,19787.4,27642,
0,1,0,2801,45478.5,1,0,1,37088.5,21557.1,
0,1,0,2801,43478.8,1,0,1,12959.7,30226,
1,2,1,2828,107741,7,4,3,16272,32852.4,
1,2,1,2840,77471.2,575,573,2,20997.9,30036.3,
0,1,0,2851,45608.3,1,0,1,22793,26162.9,
0,1,0,2855,39798.4,1,0,1,23024.7,37496.9,
0,1,0,2856,26929.4,1,0,1,37988.9,26840,
2,3,2,2864,116062,33,30,3,24627.2,16910.9,
0,1,0,2876,21146.3,1,0,1,14904.9,15860.5,
0,1,0,2880,39255.7,1,0,1,34977.7,31198.6,
0,1,0,2898,53268.5,1,0,1,38662.7,30565.7,
0,1,0,2910,46047.9,1,0,1,34395,31144.8,
0,1,0,2928,120206,3,0,3,16449,33148.6,
0,1,0,2952,40727.1,1,0,1,15472,25081.5,
0,1,0,2956,71929.8,2,0,2,28858.6,23107.6,
0,1,0,2959,31342.7,1,0,1,33813.8,26788,
1,2,1,2960,69860.1,119,117,2,37127.9,25056.9,
0,1,0,2963,40350.9,1,0,1,15457.7,29818.8,
0,1,0,2980,36899.7,1,0,1,26205.4,24272,
0,1,0,2983,43854.8,1,0,1,27353,35103.8,
1,2,1,2988,70513.9,50,48,2,34314.4,32013.6,
0,1,0,2989,36443.8,1,0,1,26732.3,21878.7,
0,1,0,3031,31291.8,1,0,1,33358.7,32999.1,
1,2,1,3037,82605.5,24,22,2,34033.1,9965.86,
0,1,0,3046,39973.6,1,0,1,9788.87,18105,
1,2,1,3050,98649.3,6,4,2,7265.38,15900.9,
0,1,0,3074,87683.2,1,0,1,32998.4,38895.5,
0,1,0,3077,32431.4,1,0,1,34943.9,33147.8,
1,2,1,3085,66549.2,17,15,2,21049.8,29659,
0,1,0,3086,49061.9,1,0,1,7992.92,38193.5,
0,1,0,3088,43291.2,1,0,1,36715.8,14964.2,
3,4,3,3095,213581,250,245,5,32620.5,23625.9,
2,3,2,3099,135561,134,131,3,12325.3,36429.3,
0,1,0,3107,35289.5,1,0,1,24705,35490.9,
0,1,0,3112,41593.6,1,0,1,6856.55,33101.4,
1,2,1,3122,84303,41,39,2,36723.7,28834.3,
0,1,0,3131,91784.1,2,0,2,19048,33057.6,
0,1,0,3138,41750.5,1,0,1,12608.3,33895.8,
0,1,0,3145,29095.3,1,0,1,21110.9,37861.1,
0,1,0,3147,84406.3,2,0,2,21759.1,26683.7,
1,2,1,3150,62455,20,18,2,27866.4,18376.7,
0,1,0,3159,48698.5,1,0,1,30648.3,32158.9,
1,2,1,3162,82979.1,6,4,2,34396.9,20619,
1,2,1,3171,73874.2,247,245,2,28602.9,31414.2,
3,4,3,3178,188870,154,149,5,11291.8,38671.1,
0,1,0,3179,42426.1,1,0,1,37518.5,22404.3,
2,3,2,3179,119510,819,816,3,28431.5,20419.7,
1,2,1,3182,184336,36,32,4,27634.2,31384.4,
1,2,1,3185,149107,26,23,3,15155.5,30628.6,
0,1,0,3193,86509.1,2,0,2,11010.3,20588.1,
0,1,0,3203,33509.9,1,0,1,37769.6,14612.7,
0,1,0,3229,40781.9,1,0,1,27647.1,31565.4,
1,2,1,3262,131920,51,48,3,32565.2,33838.5,
0,1,0,3271,35270.4,1,0,1,13739.4,6126.95,
0,1,0,3278,250972,5,0,5,2763.5,32079.6,
0,1,0,3287,43887.7,1,0,1,18049.9,22301.3,
4,5,4,3329,411701,207,198,9,19982.8,27451.3,
0,1,0,3339,46341,1,0,1,38193.7,24835.7,
2,3,2,3341,215476,141,135,6,23914.1,24581.2,
1,2,1,3345,72169.7,7,5,2,37426,33150.5,
0,1,0,3355,32194.3,1,0,1,4837.13,26615.6,
0,1,0,3367,36358,1,0,1,29834.2,25310,
0,1,0,3368,49858.4,1,0,1,31533.8,39912.9,
1,2,1,3370,71208.3,87,85,2,4152.16,24642.8,
0,1,0,3372,78561.2,2,0,2,39129.5,24506,
0,1,0,3394,47095.8,1,0,1,38128.5,27316.1,
0,1,0,3398,44152,1,0,1,29179.9,19802.4,
0,1,0,3410,89458.6,2,0,2,15018.5,571.288,
0,1,0,3425,49785.2,1,0,1,29842.4,34206,
3,4,3,3426,204625,76,71,5,16049.3,33598.8,
0,1,0,3436,33679,1,0,1,28653.4,30466.2,
0,1,0,3437,32996.2,1,0,1,30896.6,15189.7,
1,2,1,3474,90042.7,9,7,2,35166.6,23286.5,
0,1,0,3475,37824.3,1,0,1,35905,37706,
2,3,2,3494,101418,6,3,3,24878,19193.1,
0,1,0,3497,64028,2,0,2,21572.3,31725.7,
0,1,0,3499,26501.4,1,0,1,34016.1,31373.2,
0,1,0,3502,32774,1,0,1,24271,31411.5,
3,4,3,3506,173111,94,90,4,37938.1,24850.4,
0,1,0,3516,41604.7,1,0,1,12163.7,20865.6,
3,4,3,3518,390579,215,205,10,2702.21,19345.2,
1,2,1,3524,90897.2,3,1,2,3584.99,19614.7,
0,1,0,3549,96343.5,2,0,2,38113.6,4914.27,
0,1,0,3551,59729,1,0,1,23191.2,19292.2,
0,1,0,3552,109901,2,0,2,28361.4,28441.6,
2,3,2,3552,251510,23,19,4,29813.1,25754.5,
2,3,2,3555,334478,102,96,6,22251.8,26642.8,
2,3,2,3558,131586,161,157,4,14240.2,32431.3,
0,1,0,3582,95742.2,2,0,2,29783.3,30476.2,
2,3,2,3588,160336,13,9,4,34342.4,32959.2,
0,1,0,3613,41759.9,1,0,1,8718.95,25241.8,
0,1,0,3621,50201.7,1,0,1,9465.83,27819.8,
1,2,1,3624,143781,12,9,3,2418.99,27069,
0,1,0,3664,32378.6,1,0,1,31761.1,36889.3,
0,1,0,3665,40398.5,1,0,1,30036.5,11399.2,
0,1,0,3670,32081.3,1,0,1,36550.3,11069.1,
0,1,0,3675,35947.8,1,0,1,2496.56,36261.1,
2,3,2,3681,134181,9,5,4,28091.5,40101.2,
0,1,0,3689,34708.8,1,0,1,33236.8,30383.8,
0,1,0,3699,37571.3,1,0,1,31797.7,15398.5,
3,4,3,3710,181734,241,236,5,21282.9,27644.2,
1,2,1,3717,103687,14,12,2,24490.9,19602.8,
0,1,0,3718,64001.2,1,0,1,24624.6,1152.5,
0,1,0,3726,56861.6,1,0,1,16059.8,35965.6,
0,1,0,3727,51915.4,1,0,1,18893.9,27747.5,
4,5,4,3738,567087,47,36,11,31251.5,40148.5,
0,1,0,3758,60930.8,1,0,1,18180.1,36010.6,
3,4,3,3829,162726,111,107,4,24254.5,22248.7,
0,1,0,3840,29405.8,1,0,1,10790.7,20588.5,
0,1,0,3847,95352,2,0,2,37063,30741.7,
0,1,0,3850,35840.5,1,0,1,33946.9,26177.9,
0,1,0,3871,40671,1,0,1,24500.5,32009.3,
0,1,0,3903,59220,1,0,1,18477.3,32697.7,
0,1,0,3908,40332.5,1,0,1,7711.36,35390.7,
0,1,0,3912,31123.1,1,0,1,39224,38599.2,
0,1,0,3927,42817.8,1,0,1,23098.9,26343.9,
0,1,0,3938,44263.8,1,0,1,25508.5,19367.5,
0,1,0,3939,38208.3,1,0,1,7920,22309.3,
0,1,0,3944,48702.3,1,0,1,14899.8,36502.5,
0,1,0,3948,45706.5,1,0,1,28556.9,23440.1,
1,2,1,3953,120764,22,19,3,38398.8,30943.1,
