Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1220	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
2211	46	33	-1	48659.059364	248.002014	169.440231	1.048375	1.048375	0.000000	0.953768	-1.000000	-1.000000	0.000000
2379	49	49	-1	54614.759521	221.713669	177.438065	0.975404	0.975404	0.000000	0.954679	-1.000000	-1.000000	0.000000
2615	54	28	-1	38939.475734	221.733887	177.476730	0.912948	0.912948	0.000000	0.959445	-1.000000	-1.000000	0.000000
2655	55	29	-1	47032.315995	198.826141	200.696838	1.011158	1.011158	0.000000	0.951939	-1.000000	-1.000000	0.000000
2732	57	18	-1	55786.938073	194.343277	171.029572	0.972426	0.972426	0.000000	0.975450	-1.000000	-1.000000	0.000000
2808	58	43	-1	40526.514701	194.416641	171.059250	1.013687	1.013687	0.000000	0.951758	-1.000000	-1.000000	0.000000
3008	62	42	-1	47383.707735	104.884064	204.122131	0.933659	0.933659	0.000000	0.962818	-1.000000	-1.000000	0.000000
3057	63	41	-1	44194.715256	104.868073	204.109818	0.933832	0.933832	0.000000	0.971766	-1.000000	-1.000000	0.000000
3456	71	28	-1	41054.316080	189.126785	110.895393	0.971470	0.971470	0.000000	0.950841	-1.000000	-1.000000	0.000000
3533	73	18	-1	43305.387481	155.569901	183.085846	0.979815	0.979815	0.000000	0.956682	-1.000000	-1.000000	0.000000
3551	73	36	-1	32707.158876	189.209656	110.899139	0.953013	0.953013	0.000000	0.958943	-1.000000	-1.000000	0.000000
3592	74	33	-1	33896.385943	189.194534	110.888046	0.959229	0.959229	0.000000	0.960937	-1.000000	-1.000000	0.000000
3666	76	18	-1	39680.219012	155.623413	183.110626	0.884297	0.884297	0.000000	0.959215	-1.000000	-1.000000	0.000000
3780	78	31	-1	39734.349785	189.143784	110.903778	0.927151	0.927151	0.000000	0.963422	-1.000000	-1.000000	0.000000
3880	80	33	-1	36544.923191	126.534096	57.209515	0.954056	0.954056	0.000000	0.963735	-1.000000	-1.000000	0.000000
3933	81	25	-1	45653.141412	131.883209	239.795654	0.933737	0.933737	0.000000	0.961816	-1.000000	-1.000000	0.000000
4141	85	42	-1	29750.202367	83.957870	175.425980	0.896804	0.896804	0.000000	0.950502	-1.000000	-1.000000	0.000000
4268	88	38	-1	50144.951203	206.776825	150.191193	0.937344	0.937344	0.000000	0.955545	-1.000000	-1.000000	0.000000
4296	89	24	-1	38569.869015	206.699539	150.178085	0.977209	0.977209	0.000000	0.963859	-1.000000	-1.000000	0.000000
4452	93	2	-1	44839.843073	131.836533	239.807053	1.092963	1.092963	0.000000	0.957613	-1.000000	-1.000000	0.000000
4531	94	29	-1	51859.029883	131.866714	239.764282	0.988720	0.988720	0.000000	0.964994	-1.000000	-1.000000	0.000000
4608	95	48	-1	37606.844643	178.280212	199.747711	0.950292	0.950292	0.000000	0.955910	-1.000000	-1.000000	0.000000
5086	106	10	-1	30000.059667	214.728165	130.537186	0.870898	0.870898	0.000000	0.960084	-1.000000	-1.000000	0.000000
5108	106	32	-1	32545.152509	63.657135	222.613922	0.958048	0.958048	0.000000	0.968552	-1.000000	-1.000000	0.000000
5300	110	2	-1	62967.675939	175.047791	194.083420	1.038991	1.038991	0.000000	0.967038	-1.000000	-1.000000	0.000000
5334	110	36	-1	36428.561408	135.893829	180.979065	0.969893	0.969893	0.000000	0.960070	-1.000000	-1.000000	0.000000
5401	111	45	-1	59831.860738	175.095963	194.159927	0.927497	0.927497	0.000000	0.963118	-1.000000	-1.000000	0.000000
5436	112	17	-1	35288.066234	174.869919	194.084671	0.983096	0.983096	0.000000	0.962986	-1.000000	-1.000000	0.000000
5661	115	56	-1	70344.766881	174.996552	194.141647	1.037354	1.037354	0.000000	0.967465	-1.000000	-1.000000	0.000000
5831	118	46	-1	46292.139860	151.568924	200.397491	0.945497	0.945497	0.000000	0.954645	-1.000000	-1.000000	0.000000
6102	124	6	-1	38590.948587	212.751785	169.524429	0.983779	0.983779	0.000000	0.952948	-1.000000	-1.000000	0.000000
6558	133	7	-1	38483.802305	135.921646	180.996582	0.977705	0.977705	0.000000	0.964633	-1.000000	-1.000000	0.000000
6614	134	10	-1	34069.958619	135.915802	181.127304	0.938589	0.938589	0.000000	0.963493	-1.000000	-1.000000	0.000000
6676	135	12	-1	69129.046354	127.143524	186.154556	1.003710	1.003710	0.000000	0.971154	-1.000000	-1.000000	0.000000
6763	137	3	-1	29270.640640	245.984604	71.750145	0.924154	0.924154	0.000000	0.950544	-1.000000	-1.000000	0.000000
6922	139	50	-1	44696.421947	147.981232	205.458481	0.930814	0.930814	0.000000	0.962403	-1.000000	-1.000000	0.000000
6934	140	9	-1	29209.904205	58.919121	169.666626	0.962978	0.962978	0.000000	0.957742	-1.000000	-1.000000	0.000000
7006	141	32	-1	48151.738622	126.963112	186.032578	0.968885	0.968885	0.000000	0.959341	-1.000000	-1.000000	0.000000
7051	142	25	-1	43188.301549	144.347504	123.033958	1.039000	1.039000	0.000000	0.956940	-1.000000	-1.000000	0.000000
7163	144	42	-1	29985.526998	220.884598	191.471420	0.952539	0.952539	0.000000	0.950444	-1.000000	-1.000000	0.000000
7767	156	31	-1	36725.191152	135.794250	181.024384	0.999186	0.999186	0.000000	0.954703	-1.000000	-1.000000	0.000000
7978	160	50	-1	39743.949449	135.856186	180.882614	0.931387	0.931387	0.000000	0.963467	-1.000000	-1.000000	0.000000
8064	162	36	-1	41609.913706	135.952713	180.837250	1.034075	1.034075	0.000000	0.953343	-1.000000	-1.000000	0.000000
8135	164	3	-1	44695.661983	178.216736	199.740799	0.979728	0.979728	0.000000	0.953301	-1.000000	-1.000000	0.000000
8301	167	3	-1	37752.140541	184.278214	110.362526	0.926002	0.926002	0.000000	0.953409	-1.000000	-1.000000	0.000000
8442	169	42	-1	31172.183558	143.672623	139.789795	0.895843	0.895843	0.000000	0.957317	-1.000000	-1.000000	0.000000
8580	172	42	-1	32432.508416	63.783993	76.346397	1.044297	1.044297	0.000000	0.953341	-1.000000	-1.000000	0.000000
8858	178	40	-1	39521.385990	178.375397	199.834335	0.913677	0.913677	0.000000	0.961192	-1.000000	-1.000000	0.000000
8995	181	29	-1	39300.330778	135.951294	180.917542	0.928868	0.928868	0.000000	0.956665	-1.000000	-1.000000	0.000000
9317	188	10	-1	34563.165370	6.938965	218.052246	0.885974	0.885974	0.000000	0.952239	-1.000000	-1.000000	0.000000
9424	190	28	-1	25225.374229	83.928741	175.355179	0.841937	0.841937	0.000000	0.956062	-1.000000	-1.000000	0.000000
9580	194	8	-1	40816.452998	178.317032	199.889709	0.985071	0.985071	0.000000	0.951759	-1.000000	-1.000000	0.000000
9654	195	35	-1	38553.222639	174.196442	147.542374	1.003869	1.003869	0.000000	0.954291	-1.000000	-1.000000	0.000000
9748	197	35	-1	48473.729275	174.189789	147.508942	1.049324	1.049324	0.000000	0.951303	-1.000000	-1.000000	0.000000
9806	199	15	-1	34740.593116	84.735374	172.217545	0.923751	0.923751	0.000000	0.950409	-1.000000	-1.000000	0.000000
9961	202	16	-1	37593.112178	206.760345	132.330521	0.909308	0.909308	0.000000	0.953090	-1.000000	-1.000000	0.000000
10056	204	25	-1	33089.943536	86.015862	245.579803	0.933956	0.933956	0.000000	0.952946	-1.000000	-1.000000	0.000000
10224	208	8	-1	45681.189560	143.723404	139.727707	0.936303	0.936303	0.000000	0.954699	-1.000000	-1.000000	0.000000
10295	209	34	-1	41747.524787	143.662567	139.733444	0.941098	0.941098	0.000000	0.959934	-1.000000	-1.000000	0.000000
10441	213	10	-1	45955.043712	174.157013	147.605988	1.003926	1.003926	0.000000	0.951414	-1.000000	-1.000000	0.000000
10479	213	48	-1	44446.192802	84.816597	172.270126	0.951103	0.951103	0.000000	0.961181	-1.000000	-1.000000	0.000000
10824	220	44	-1	31778.656992	58.756519	169.629868	0.897928	0.897928	0.000000	0.954145	-1.000000	-1.000000	0.000000
10978	223	42	-1	45542.612584	174.199570	147.550003	0.982484	0.982484	0.000000	0.967704	-1.000000	-1.000000	0.000000
11061	225	22	-1	36441.442203	167.177902	240.202072	0.991463	0.991463	0.000000	0.959102	-1.000000	-1.000000	0.000000
11070	225	31	-1	41756.086885	143.673218	139.798599	1.026018	1.026018	0.000000	0.970597	-1.000000	-1.000000	0.000000
12166	248	27	-1	32624.667072	29.121191	148.421555	0.890654	0.890654	0.000000	0.957605	-1.000000	-1.000000	0.000000
12230	250	2	-1	41001.935634	29.011366	148.426270	0.954817	0.954817	0.000000	0.961114	-1.000000	-1.000000	0.000000
12253	250	25	-1	30400.498299	86.103828	245.497055	0.940289	0.940289	0.000000	0.957534	-1.000000	-1.000000	0.000000
12270	250	42	-1	45927.742462	84.871223	172.196198	0.912823	0.912823	0.000000	0.959623	-1.000000	-1.000000	0.000000
12296	251	18	-1	37355.145912	189.134567	110.908813	0.931328	0.931328	0.000000	0.951564	-1.000000	-1.000000	0.000000
12342	252	17	-1	30088.331856	85.946922	245.509354	0.850300	0.850300	0.000000	0.966238	-1.000000	-1.000000	0.000000
12772	261	3	-1	51815.357413	91.941803	241.719269	1.135326	1.135326	0.000000	0.955329	-1.000000	-1.000000	0.000000
12857	262	40	-1	34359.448527	178.284897	199.902664	0.998004	0.998004	0.000000	0.954115	-1.000000	-1.000000	0.000000
12862	262	45	-1	28875.642503	91.921059	241.788055	0.799431	0.799431	0.000000	0.959324	-1.000000	-1.000000	0.000000
12916	263	38	-1	43220.413632	189.707748	155.929672	0.911625	0.911625	0.000000	0.955727	-1.000000	-1.000000	0.000000
12939	263	61	-1	66683.545431	154.821564	218.386108	0.930660	0.930660	0.000000	0.977700	-1.000000	-1.000000	0.000000
12970	264	29	-1	60159.555015	154.852127	218.205856	1.011608	1.011608	0.000000	0.963229	-1.000000	-1.000000	0.000000
13005	265	17	-1	35352.046502	154.867722	218.318756	0.876329	0.876329	0.000000	0.953096	-1.000000	-1.000000	0.000000
13188	269	24	-1	56890.706945	154.813263	218.307220	0.880073	0.880073	0.000000	0.978955	-1.000000	-1.000000	0.000000
13240	270	31	-1	65548.298521	154.887421	218.392181	0.968390	0.968390	0.000000	0.980812	-1.000000	-1.000000	0.000000
13680	279	38	-1	43849.392934	29.149540	148.478531	0.972062	0.972062	0.000000	0.967689	-1.000000	-1.000000	0.000000
13707	280	14	-1	28305.436122	29.170952	148.485443	0.889843	0.889843	0.000000	0.956768	-1.000000	-1.000000	0.000000
13768	281	30	-1	42621.065686	64.328819	250.156097	0.959739	0.959739	0.000000	0.962630	-1.000000	-1.000000	0.000000
13805	282	15	-1	63930.102068	64.192253	249.829712	0.895842	0.895842	0.000000	0.985335	-1.000000	-1.000000	0.000000
14185	288	50	-1	36495.552034	144.848862	171.600327	0.978622	0.978622	0.000000	0.956963	-1.000000	-1.000000	0.000000
14360	291	54	-1	32268.419216	64.278435	250.011246	0.925969	0.925969	0.000000	0.961011	-1.000000	-1.000000	0.000000
14733	299	22	-1	41253.194034	64.268974	249.865265	0.944077	0.944077	0.000000	0.954442	-1.000000	-1.000000	0.000000
14804	300	43	-1	39694.534019	64.261436	249.911301	1.020664	1.020664	0.000000	0.971878	-1.000000	-1.000000	0.000000
14925	303	14	-1	38308.139560	129.292572	172.647247	0.948781	0.948781	0.000000	0.963996	-1.000000	-1.000000	0.000000
15247	310	22	-1	27453.350760	28.986589	148.501801	0.882541	0.882541	0.000000	0.951397	-1.000000	-1.000000	0.000000
15378	313	4	-1	38095.038811	206.752380	132.435547	0.988299	0.988299	0.000000	0.950232	-1.000000	-1.000000	0.000000
15396	313	22	-1	38841.368522	29.015203	148.532150	0.944289	0.944289	0.000000	0.965728	-1.000000	-1.000000	0.000000
15508	315	43	-1	37339.694248	206.744705	132.394196	0.992144	0.992144	0.000000	0.956254	-1.000000	-1.000000	0.000000
15542	316	13	-1	43167.721937	28.899830	148.483124	0.964424	0.964424	0.000000	0.962051	-1.000000	-1.000000	0.000000
15606	317	28	-1	36576.408606	29.105639	148.527679	0.897886	0.897886	0.000000	0.963627	-1.000000	-1.000000	0.000000
15654	318	30	-1	49234.451300	111.981583	203.010071	0.933139	0.933139	0.000000	0.967875	-1.000000	-1.000000	0.000000
15710	319	28	-1	50508.779433	112.003395	202.852585	0.939887	0.939887	0.000000	0.976282	-1.000000	-1.000000	0.000000
15874	322	36	-1	43828.815510	129.316711	172.488571	0.942553	0.942553	0.000000	0.958729	-1.000000	-1.000000	0.000000
15945	324	5	-1	36080.256568	129.389023	172.835495	0.949241	0.949241	0.000000	0.956626	-1.000000	-1.000000	0.000000
15981	324	41	-1	61278.190097	227.066727	243.439972	0.945748	0.945748	0.000000	0.970264	-1.000000	-1.000000	0.000000
16036	326	5	-1	35870.093525	129.331955	172.811203	0.870477	0.870477	0.000000	0.960273	-1.000000	-1.000000	0.000000
16181	329	25	-1	35262.462377	29.057058	148.474670	0.910982	0.910982	0.000000	0.959374	-1.000000	-1.000000	0.000000
16186	329	30	-1	38353.751585	187.338791	203.712463	1.001404	1.001404	0.000000	0.973962	-1.000000	-1.000000	0.000000
16216	330	22	-1	31649.720203	29.055635	148.463882	0.856727	0.856727	0.000000	0.953730	-1.000000	-1.000000	0.000000
16266	331	27	-1	42374.658654	151.584229	203.534348	0.892676	0.892676	0.000000	0.969565	-1.000000	-1.000000	0.000000
16280	331	41	-1	31416.368091	29.017347	148.515686	0.900023	0.900023	0.000000	0.966208	-1.000000	-1.000000	0.000000
16292	332	2	-1	38955.471502	129.497726	172.648804	0.956770	0.956770	0.000000	0.950249	-1.000000	-1.000000	0.000000
16310	332	20	-1	38498.615079	246.925446	207.802216	0.947122	0.947122	0.000000	0.957097	-1.000000	-1.000000	0.000000
16312	332	22	-1	77074.364230	226.977753	243.455933	1.005236	1.005236	0.000000	0.980704	-1.000000	-1.000000	0.000000
16336	332	46	-1	73144.019456	151.610153	203.545410	0.958002	0.958002	0.000000	0.980397	-1.000000	-1.000000	0.000000
16362	333	22	-1	36042.985558	129.333542	172.699905	0.924942	0.924942	0.000000	0.963311	-1.000000	-1.000000	0.000000
16364	333	24	-1	38492.946577	29.223358	148.452164	1.007784	1.007784	0.000000	0.953404	-1.000000	-1.000000	0.000000
16371	333	31	-1	27593.399886	243.977386	116.861130	0.920145	0.920145	0.000000	0.951231	-1.000000	-1.000000	0.000000
16485	335	46	-1	37228.863446	29.077921	148.416016	0.927583	0.927583	0.000000	0.970845	-1.000000	-1.000000	0.000000
16533	336	39	-1	36283.519187	29.108255	148.513092	0.870215	0.870215	0.000000	0.958126	-1.000000	-1.000000	0.000000
16711	340	26	-1	37937.338260	174.070068	102.057800	0.982932	0.982932	0.000000	0.954799	-1.000000	-1.000000	0.000000
16737	340	52	-1	36430.295344	29.000877	148.404297	0.956751	0.956751	0.000000	0.954827	-1.000000	-1.000000	0.000000
16885	344	4	-1	42376.517684	154.778748	218.394196	0.991591	0.991591	0.000000	0.963093	-1.000000	-1.000000	0.000000
16903	344	22	-1	57789.737976	118.383919	187.053543	1.071242	1.071242	0.000000	0.962816	-1.000000	-1.000000	0.000000
16933	345	4	-1	43344.217580	118.336540	187.050018	0.945824	0.945824	0.000000	0.955639	-1.000000	-1.000000	0.000000
16937	345	8	-1	68856.099076	154.781403	218.345901	1.023242	1.023242	0.000000	0.972819	-1.000000	-1.000000	0.000000
16961	345	32	-1	38748.924345	29.015465	148.549988	0.900589	0.900589	0.000000	0.955990	-1.000000	-1.000000	0.000000
17007	346	22	-1	32059.050250	29.106153	148.416702	0.907552	0.907552	0.000000	0.952567	-1.000000	-1.000000	0.000000
17013	346	28	-1	64918.350498	154.802200	218.317230	0.963713	0.963713	0.000000	0.972720	-1.000000	-1.000000	0.000000
17043	347	16	-1	59185.832429	154.779602	218.341660	0.959636	0.959636	0.000000	0.970152	-1.000000	-1.000000	0.000000
17074	348	4	-1	41827.514592	29.243382	148.528671	0.920596	0.920596	0.000000	0.968638	-1.000000	-1.000000	0.000000
17093	348	23	-1	64161.831611	154.733994	218.423370	1.027465	1.027465	0.000000	0.971545	-1.000000	-1.000000	0.000000
17143	349	23	-1	33531.467091	29.081354	148.424408	0.884424	0.884424	0.000000	0.955439	-1.000000	-1.000000	0.000000
17158	349	38	-1	66156.379724	154.787521	218.328812	1.015331	1.015331	0.000000	0.979844	-1.000000	-1.000000	0.000000
17183	350	19	-1	32052.705649	29.122715	148.396545	0.904992	0.904992	0.000000	0.954154	-1.000000	-1.000000	0.000000
17210	351	4	-1	37573.507237	29.103378	148.498383	1.015079	1.015079	0.000000	0.954642	-1.000000	-1.000000	0.000000
17213	351	7	-1	45294.385341	35.307850	204.722351	0.894889	0.894889	0.000000	0.956160	-1.000000	-1.000000	0.000000
17235	351	29	-1	38869.462412	246.101746	148.860153	0.997714	0.997714	0.000000	0.962258	-1.000000	-1.000000	0.000000
17246	351	40	-1	41335.658565	92.028908	241.420151	1.036791	1.036791	0.000000	0.960918	-1.000000	-1.000000	0.000000
17271	352	20	-1	38302.447571	112.081299	202.904465	0.888484	0.888484	0.000000	0.952242	-1.000000	-1.000000	0.000000
17286	352	35	-1	43820.253185	35.237911	204.718811	0.876629	0.876629	0.000000	0.966029	-1.000000	-1.000000	0.000000
17333	353	42	-1	46107.145660	91.993370	241.490005	0.910387	0.910387	0.000000	0.966640	-1.000000	-1.000000	0.000000
17361	354	26	-1	50680.939588	112.052086	202.951126	0.972089	0.972089	0.000000	0.971249	-1.000000	-1.000000	0.000000
17463	356	30	-1	40300.322021	129.403091	172.705551	0.925157	0.925157	0.000000	0.962222	-1.000000	-1.000000	0.000000
17992	367	34	-1	68272.024838	208.265396	204.536697	0.960805	0.960805	0.000000	0.964702	-1.000000	-1.000000	0.000000
18073	369	30	-1	50088.379792	214.490784	167.891357	0.967837	0.967837	0.000000	0.958003	-1.000000	-1.000000	0.000000
18141	371	14	-1	51817.573760	214.508209	167.918182	0.996264	0.996264	0.000000	0.957837	-1.000000	-1.000000	0.000000
18192	372	17	-1	50471.304973	214.390945	167.894821	1.088024	1.088024	0.000000	0.956188	-1.000000	-1.000000	0.000000
18230	373	6	-1	46287.235245	214.577759	167.874847	0.964511	0.964511	0.000000	0.957472	-1.000000	-1.000000	0.000000
18313	374	37	-1	36654.159291	214.305405	167.997925	1.028840	1.028840	0.000000	0.956847	-1.000000	-1.000000	0.000000
18433	377	19	-1	34962.135643	120.800720	23.998238	0.980051	0.980051	0.000000	0.957758	-1.000000	-1.000000	0.000000
19000	388	44	-1	34519.161956	220.022995	173.795349	0.924918	0.924918	0.000000	0.953515	-1.000000	-1.000000	0.000000
19264	393	28	-1	42948.901212	163.188782	131.154175	0.984998	0.984998	0.000000	0.970526	-1.000000	-1.000000	0.000000
19317	394	35	-1	39595.589039	129.306122	172.707611	0.996038	0.996038	0.000000	0.951930	-1.000000	-1.000000	0.000000
19320	394	38	-1	42378.680513	146.085709	216.151703	0.956341	0.956341	0.000000	0.965735	-1.000000	-1.000000	0.000000
19398	396	12	-1	38082.028276	129.349869	172.726242	0.918836	0.918836	0.000000	0.974642	-1.000000	-1.000000	0.000000
19430	396	44	-1	38983.914643	35.351555	204.762390	0.934216	0.934216	0.000000	0.962974	-1.000000	-1.000000	0.000000
19539	399	14	-1	37510.607578	208.168884	209.004196	0.841286	0.841286	0.000000	0.956750	-1.000000	-1.000000	0.000000
19723	402	49	-1	37594.721657	191.630829	56.846024	1.025329	1.025329	0.000000	0.953981	-1.000000	-1.000000	0.000000
19755	403	25	-1	33988.681120	191.609665	56.986309	0.930253	0.930253	0.000000	0.954567	-1.000000	-1.000000	0.000000
19949	406	43	-1	56237.630966	146.020111	216.187225	0.959606	0.959606	0.000000	0.970790	-1.000000	-1.000000	0.000000
20009	407	42	-1	34841.116938	19.129562	218.657730	0.865524	0.865524	0.000000	0.959244	-1.000000	-1.000000	0.000000
20266	412	38	-1	32429.249218	126.709381	57.195980	0.872548	0.872548	0.000000	0.951061	-1.000000	-1.000000	0.000000
20437	417	4	-1	41270.377346	189.201904	110.914787	0.970982	0.970982	0.000000	0.950101	-1.000000	-1.000000	0.000000
21873	445	12	-1	36518.142940	115.396835	141.097214	0.968298	0.968298	0.000000	0.956898	-1.000000	-1.000000	0.000000
21964	447	1	-1	41341.792920	188.873001	212.645050	0.974165	0.974165	0.000000	0.963380	-1.000000	-1.000000	0.000000
22133	450	6	-1	53021.394396	188.819778	212.648361	0.923985	0.923985	0.000000	0.975008	-1.000000	-1.000000	0.000000
22300	453	6	-1	76879.182349	227.640045	195.589264	0.981679	0.981679	0.000000	0.972336	-1.000000	-1.000000	0.000000
22360	454	15	-1	66065.108451	227.705490	195.545868	1.018397	1.018397	0.000000	0.980017	-1.000000	-1.000000	0.000000
22421	455	30	-1	68188.640652	227.762939	195.511490	1.002160	1.002160	0.000000	0.972679	-1.000000	-1.000000	0.000000
22481	456	32	-1	66507.024944	227.737274	195.585983	0.970990	0.970990	0.000000	0.966140	-1.000000	-1.000000	0.000000
22739	461	41	-1	29466.726944	198.802475	246.270187	0.862582	0.862582	0.000000	0.955097	-1.000000	-1.000000	0.000000
23017	466	60	-1	33795.501004	131.085312	58.858498	0.977109	0.977109	0.000000	0.950192	-1.000000	-1.000000	0.000000
23302	472	27	-1	58379.065414	198.886398	246.372406	1.016026	1.016026	0.000000	0.959467	-1.000000	-1.000000	0.000000
23373	473	47	-1	54213.997666	198.768707	246.427429	1.051279	1.051279	0.000000	0.956527	-1.000000	-1.000000	0.000000
23409	474	27	-1	31391.043706	69.559669	37.448811	0.955122	0.955122	0.000000	0.963709	-1.000000	-1.000000	0.000000
24642	498	41	-1	38681.820118	189.159225	110.827629	0.984397	0.984397	0.000000	0.954235	-1.000000	-1.000000	0.000000
24979	506	7	-1	40648.768998	181.216385	154.430313	0.936259	0.936259	0.000000	0.956277	-1.000000	-1.000000	0.000000
25035	507	17	-1	32013.544547	14.573980	111.910812	0.936927	0.936927	0.000000	0.955889	-1.000000	-1.000000	0.000000
25052	507	34	-1	43029.271954	181.302643	154.565628	0.982451	0.982451	0.000000	0.958576	-1.000000	-1.000000	0.000000
25104	508	35	-1	33559.659626	238.661789	137.078857	0.887396	0.887396	0.000000	0.965618	-1.000000	-1.000000	0.000000
25120	508	51	-1	38767.383203	21.958733	220.764435	0.932327	0.932327	0.000000	0.965358	-1.000000	-1.000000	0.000000
25234	511	20	-1	49211.629771	192.380814	173.040375	0.977523	0.977523	0.000000	0.964268	-1.000000	-1.000000	0.000000
25259	511	45	-1	32531.292671	9.940735	205.992325	0.990686	0.990686	0.000000	0.952550	-1.000000	-1.000000	0.000000
25289	512	29	-1	35656.531514	9.966900	206.003464	0.897851	0.897851	0.000000	0.958344	-1.000000	-1.000000	0.000000
25362	513	52	-1	52576.278511	157.702805	213.452606	0.995256	0.995256	0.000000	0.958803	-1.000000	-1.000000	0.000000
25366	514	3	-1	51290.135920	157.767227	213.461487	1.047538	1.047538	0.000000	0.956200	-1.000000	-1.000000	0.000000
25376	514	13	-1	42016.943977	234.197052	161.605637	1.061496	1.061496	0.000000	0.962987	-1.000000	-1.000000	0.000000
25563	517	24	-1	36920.891860	21.876593	220.716522	0.975842	0.975842	0.000000	0.966821	-1.000000	-1.000000	0.000000
25631	518	41	-1	44910.499691	157.797226	213.510162	1.020689	1.020689	0.000000	0.956397	-1.000000	-1.000000	0.000000
25682	519	42	-1	50932.124543	157.740768	213.502670	0.989627	0.989627	0.000000	0.956158	-1.000000	-1.000000	0.000000
25743	520	42	-1	47208.217821	157.762711	213.523987	0.999841	0.999841	0.000000	0.954962	-1.000000	-1.000000	0.000000
25798	521	44	-1	48037.325900	157.699112	213.464859	0.889811	0.889811	0.000000	0.965125	-1.000000	-1.000000	0.000000
25952	524	34	-1	62760.911529	157.858566	213.553772	1.066305	1.066305	0.000000	0.959799	-1.000000	-1.000000	0.000000
26121	527	49	-1	51069.689437	209.392502	163.424698	0.975040	0.975040	0.000000	0.950226	-1.000000	-1.000000	0.000000
26323	531	35	-1	35595.307812	91.854263	241.445648	0.892466	0.892466	0.000000	0.957364	-1.000000	-1.000000	0.000000
26354	532	21	-1	42221.352163	91.920723	241.373718	1.045868	1.045868	0.000000	0.950944	-1.000000	-1.000000	0.000000
