# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,891,8262.47,1,0,1,1906.39,39509.4,
0,1,0,895,3195.25,1,0,1,8715.26,27168.8,
0,1,0,904,10841.5,2,0,2,35439.4,27373.5,
0,1,0,920,23495,4,0,4,31939.8,29811.7,
0,1,0,925,8706.78,1,0,1,11557.7,15809.5,
0,1,0,929,2962.04,1,0,1,11216.5,20800.6,
0,1,0,936,3157.2,1,0,1,38716,40279.2,
0,1,0,937,1315.31,1,0,1,26452.3,28226,
0,1,0,944,16103.7,2,0,2,5562.23,37928.8,
0,1,0,944,3651.09,1,0,1,38173.9,12778.8,
0,1,0,945,1229.64,1,0,1,38124.6,13094.8,
0,1,0,946,23574.8,4,0,4,26692.8,25814.9,
0,1,0,947,3886.48,1,0,1,22116.7,23813,
0,1,0,950,738.586,1,0,1,40296.3,11667.3,
0,1,0,952,7363.49,1,0,1,16798.8,23082.4,
0,1,0,952,12164.2,2,0,2,26421.8,25099.1,
0,1,0,956,23595.7,4,0,4,20264.3,22891.3,
0,1,0,959,4304.06,1,0,1,5389.72,38043.1,
0,1,0,960,6883.09,1,0,1,24028.5,13386.3,
0,1,0,960,8111.07,1,0,1,5318.05,32423.6,
1,2,1,961,21468.1,5,1,4,26734.6,13120,
0,1,0,964,3517.71,1,0,1,16352.5,10905.1,
0,1,0,967,2116.36,1,0,1,35555.9,18745.8,
1,2,1,971,9346.9,2918,2916,2,22360.7,16925.4,
0,1,0,972,9716.14,1,0,1,22260.1,17186.5,
0,1,0,974,3460.69,1,0,1,2232.51,38317.3,
0,1,0,985,1800.62,1,0,1,14675.6,19997.3,
0,1,0,1006,8105.49,1,0,1,15010,22633.9,
17,18,17,1009,135708,118,93,25,28161.3,5763.07,
0,1,0,1020,9192.33,1,0,1,3725.13,28786,
0,1,0,1021,3180.33,1,0,1,3982.49,28426.2,
0,1,0,1022,10336.9,2,0,2,4502.47,29191,
0,1,0,1024,3569.03,1,0,1,3856.45,30877.3,
