Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	5035	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
243	111	1	-1	39397.999966	40.390419	226.499619	1.019067	1.019067	0.000000	0.968781	-1.000000	-1.000000	0.000000
245	112	1	-1	43024.601215	40.461628	226.547440	1.112046	1.112046	0.000000	0.925667	-1.000000	-1.000000	0.000000
247	113	1	-1	41202.087800	40.454258	226.630829	0.968326	0.968326	0.000000	0.962785	-1.000000	-1.000000	0.000000
249	114	1	-1	45655.887978	40.493427	226.646439	1.113923	1.113923	0.000000	0.957744	-1.000000	-1.000000	0.000000
251	115	1	-1	41773.953464	40.491882	226.687973	1.112177	1.112177	0.000000	0.961476	-1.000000	-1.000000	0.000000
253	116	1	-1	41324.960860	40.514610	226.551575	1.089458	1.089458	0.000000	0.953206	-1.000000	-1.000000	0.000000
255	117	1	-1	39262.869437	40.425961	226.491653	1.055386	1.055386	0.000000	0.944991	-1.000000	-1.000000	0.000000
257	118	1	-1	45088.731621	40.390919	226.615982	1.069421	1.069421	0.000000	0.963737	-1.000000	-1.000000	0.000000
259	119	1	-1	41901.000368	40.407894	226.629562	1.017047	1.017047	0.000000	0.934843	-1.000000	-1.000000	0.000000
261	120	1	-1	52362.917227	40.428802	226.630432	1.139722	1.139722	0.000000	0.950460	-1.000000	-1.000000	0.000000
263	121	1	-1	8466.506183	210.956329	37.916828	1.067345	1.067345	0.000000	0.641626	-1.000000	-1.000000	0.000000
264	121	2	-1	42195.864823	40.477070	226.574417	1.076406	1.076406	0.000000	0.944649	-1.000000	-1.000000	0.000000
266	122	1	-1	50044.301595	40.461933	226.672516	1.145270	1.145270	0.000000	0.954551	-1.000000	-1.000000	0.000000
268	123	1	-1	40170.205341	40.444744	226.606720	0.997928	0.997928	0.000000	0.941587	-1.000000	-1.000000	0.000000
270	124	1	-1	44451.016711	40.557758	226.502197	1.069960	1.069960	0.000000	0.953232	-1.000000	-1.000000	0.000000
272	125	1	-1	14613.703275	210.546906	37.816090	1.362583	1.362583	0.000000	0.717783	-1.000000	-1.000000	0.000000
273	125	2	-1	49937.607417	40.342220	226.549347	1.179994	1.179994	0.000000	0.942959	-1.000000	-1.000000	0.000000
275	126	1	-1	11252.157130	77.762230	180.011902	1.079935	1.079935	0.000000	0.830737	-1.000000	-1.000000	0.000000
276	126	2	-1	45771.624081	40.509060	226.594025	1.055424	1.055424	0.000000	0.959426	-1.000000	-1.000000	0.000000
277	126	3	-1	10846.786503	139.179062	153.775543	1.069742	1.069742	0.000000	0.778802	-1.000000	-1.000000	0.000000
279	127	1	-1	46085.428700	40.359219	226.543686	1.070658	1.070658	0.000000	0.965352	-1.000000	-1.000000	0.000000
281	128	1	-1	43674.785688	40.531704	226.684280	1.089627	1.089627	0.000000	0.971720	-1.000000	-1.000000	0.000000
283	129	1	-1	42035.166146	40.524929	226.565674	1.055142	1.055142	0.000000	0.960992	-1.000000	-1.000000	0.000000
284	129	2	-1	7231.455393	139.240616	154.060333	0.758086	0.758086	0.000000	0.758803	-1.000000	-1.000000	0.000000
285	129	3	-1	10169.494433	210.554779	37.893089	1.098542	1.098542	0.000000	0.674464	-1.000000	-1.000000	0.000000
287	130	1	-1	43746.216926	40.475868	226.553268	1.055260	1.055260	0.000000	0.954455	-1.000000	-1.000000	0.000000
289	131	1	-1	44264.584706	40.521545	226.720551	1.099523	1.099523	0.000000	0.966087	-1.000000	-1.000000	0.000000
290	131	2	-1	9233.219593	139.230545	153.968246	1.013419	1.013419	0.000000	0.760094	-1.000000	-1.000000	0.000000
291	131	3	-1	12418.465951	95.423531	68.333061	1.057624	1.057624	0.000000	0.789006	-1.000000	-1.000000	0.000000
293	132	1	-1	11354.812940	95.574104	68.212624	1.107339	1.107339	0.000000	0.732616	-1.000000	-1.000000	0.000000
294	132	2	-1	44761.653458	40.469387	226.557617	1.102390	1.102390	0.000000	0.957729	-1.000000	-1.000000	0.000000
296	133	1	-1	45252.199416	40.536755	226.587997	1.093472	1.093472	0.000000	0.961640	-1.000000	-1.000000	0.000000
298	134	1	-1	41090.227615	40.443439	226.486252	1.016865	1.016865	0.000000	0.964763	-1.000000	-1.000000	0.000000
300	135	1	-1	46229.301900	40.437328	226.552521	1.058810	1.058810	0.000000	0.959267	-1.000000	-1.000000	0.000000
302	136	1	-1	40260.135668	40.427521	226.522766	1.054426	1.054426	0.000000	0.953153	-1.000000	-1.000000	0.000000
304	137	1	-1	47598.320004	40.539223	226.503708	1.108770	1.108770	0.000000	0.954801	-1.000000	-1.000000	0.000000
306	138	1	-1	44494.826497	40.423824	226.589600	1.148963	1.148963	0.000000	0.949896	-1.000000	-1.000000	0.000000
308	139	1	-1	43731.965451	40.433723	226.538422	1.059378	1.059378	0.000000	0.930774	-1.000000	-1.000000	0.000000
310	140	1	-1	44202.014179	40.469845	226.598602	1.063545	1.063545	0.000000	0.968660	-1.000000	-1.000000	0.000000
311	140	2	-1	48030.331754	102.068253	171.962234	0.491970	0.491970	0.000000	0.995255	-1.000000	-1.000000	0.000000
313	141	1	-1	9864.170848	239.404053	42.050709	1.031091	1.031091	0.000000	0.688881	-1.000000	-1.000000	0.000000
314	141	2	-1	43983.329863	40.428226	226.580399	0.967875	0.967875	0.000000	0.961069	-1.000000	-1.000000	0.000000
316	142	1	-1	46570.453090	40.461739	226.613098	1.130356	1.130356	0.000000	0.929314	-1.000000	-1.000000	0.000000
318	143	1	-1	44406.163607	40.447170	226.574051	1.080914	1.080914	0.000000	0.954324	-1.000000	-1.000000	0.000000
320	144	1	-1	37226.057465	40.292637	226.679245	1.004642	1.004642	0.000000	0.923199	-1.000000	-1.000000	0.000000
322	145	1	-1	45644.185056	40.429569	226.564850	1.032099	1.032099	0.000000	0.970106	-1.000000	-1.000000	0.000000
324	146	1	-1	42115.128381	40.407852	226.497284	0.996046	0.996046	0.000000	0.968139	-1.000000	-1.000000	0.000000
326	147	1	-1	38703.197572	40.462395	226.661285	1.018081	1.018081	0.000000	0.941123	-1.000000	-1.000000	0.000000
328	148	1	-1	10637.654552	95.259384	68.748482	0.994089	0.994089	0.000000	0.716030	-1.000000	-1.000000	0.000000
329	148	2	-1	44645.751885	40.455040	226.483307	1.062063	1.062063	0.000000	0.968952	-1.000000	-1.000000	0.000000
331	149	1	-1	39901.423629	40.364754	226.639328	1.026007	1.026007	0.000000	0.948631	-1.000000	-1.000000	0.000000
333	150	1	-1	45586.387219	40.363846	226.596786	1.078647	1.078647	0.000000	0.954165	-1.000000	-1.000000	0.000000
334	150	2	-1	8121.202188	95.529228	68.432556	0.890816	0.890816	0.000000	0.666314	-1.000000	-1.000000	0.000000
336	151	1	-1	45382.704635	40.431046	226.631317	1.163842	1.163842	0.000000	0.960258	-1.000000	-1.000000	0.000000
337	151	2	-1	11716.599348	238.728333	41.819633	1.149513	1.149513	0.000000	0.750361	-1.000000	-1.000000	0.000000
339	152	1	-1	45160.141540	40.469772	226.486008	1.090142	1.090142	0.000000	0.961516	-1.000000	-1.000000	0.000000
341	153	1	-1	42304.448900	40.357624	226.626953	1.027060	1.027060	0.000000	0.943307	-1.000000	-1.000000	0.000000
342	153	2	-1	6093.748915	109.039238	80.788361	0.687159	0.687159	0.000000	0.728236	-1.000000	-1.000000	0.000000
344	154	1	-1	47886.794959	40.501312	226.569305	1.176867	1.176867	0.000000	0.952289	-1.000000	-1.000000	0.000000
346	155	1	-1	42538.937714	40.456059	226.587067	1.066480	1.066480	0.000000	0.950695	-1.000000	-1.000000	0.000000
347	155	2	-1	9921.750859	108.739563	80.792000	1.199444	1.199444	0.000000	0.610071	-1.000000	-1.000000	0.000000
349	156	1	-1	44726.328117	40.535110	226.588882	1.081294	1.081294	0.000000	0.942908	-1.000000	-1.000000	0.000000
351	157	1	-1	46052.660299	40.625164	226.712677	1.131377	1.131377	0.000000	0.944458	-1.000000	-1.000000	0.000000
352	157	2	-1	11590.996956	108.983078	80.968803	0.871947	0.871947	0.000000	0.863632	-1.000000	-1.000000	0.000000
354	158	1	-1	11463.516668	108.798126	80.626526	1.159505	1.159505	0.000000	0.729898	-1.000000	-1.000000	0.000000
355	158	2	-1	44341.995185	40.482502	226.483734	1.050005	1.050005	0.000000	0.957072	-1.000000	-1.000000	0.000000
357	159	1	-1	41121.538939	40.407902	226.540634	1.050808	1.050808	0.000000	0.942626	-1.000000	-1.000000	0.000000
359	160	1	-1	45523.772425	40.473843	226.519653	1.047719	1.047719	0.000000	0.963588	-1.000000	-1.000000	0.000000
361	161	1	-1	42954.693272	40.429398	226.455673	1.041858	1.041858	0.000000	0.959301	-1.000000	-1.000000	0.000000
363	162	1	-1	41257.999227	40.468452	226.611298	1.023653	1.023653	0.000000	0.960898	-1.000000	-1.000000	0.000000
365	163	1	-1	42380.779641	40.522007	226.639328	1.014007	1.014007	0.000000	0.959996	-1.000000	-1.000000	0.000000
367	164	1	-1	43703.429948	40.486305	226.607483	1.109022	1.109022	0.000000	0.955676	-1.000000	-1.000000	0.000000
369	165	1	-1	41833.889081	40.471832	226.706665	1.102350	1.102350	0.000000	0.955590	-1.000000	-1.000000	0.000000
371	166	1	-1	45646.864085	40.467903	226.564911	1.103244	1.103244	0.000000	0.952248	-1.000000	-1.000000	0.000000
373	167	1	-1	39562.674938	40.465065	226.636902	1.094534	1.094534	0.000000	0.948234	-1.000000	-1.000000	0.000000
375	168	1	-1	42320.547439	40.528805	226.606552	1.095812	1.095812	0.000000	0.957413	-1.000000	-1.000000	0.000000
377	169	1	-1	38739.360157	40.504921	226.590378	1.033598	1.033598	0.000000	0.929829	-1.000000	-1.000000	0.000000
379	170	1	-1	45789.300242	40.424114	226.470139	1.048521	1.048521	0.000000	0.964164	-1.000000	-1.000000	0.000000
381	171	1	-1	47105.049833	40.427711	226.539307	1.129417	1.129417	0.000000	0.963687	-1.000000	-1.000000	0.000000
383	172	1	-1	44531.862645	40.348167	226.540192	1.040825	1.040825	0.000000	0.980404	-1.000000	-1.000000	0.000000
385	173	1	-1	13495.297240	219.605957	41.166100	1.400485	1.400485	0.000000	0.673900	-1.000000	-1.000000	0.000000
386	173	2	-1	46128.420559	40.638016	226.583466	1.107583	1.107583	0.000000	0.968196	-1.000000	-1.000000	0.000000
388	174	1	-1	44985.962713	40.370361	226.519653	1.086510	1.086510	0.000000	0.949133	-1.000000	-1.000000	0.000000
390	175	1	-1	36821.216885	40.429615	226.545883	1.091409	1.091409	0.000000	0.933548	-1.000000	-1.000000	0.000000
392	176	1	-1	45788.245753	40.541515	226.519653	1.133763	1.133763	0.000000	0.965083	-1.000000	-1.000000	0.000000
394	177	1	-1	40002.213205	40.457355	226.535080	1.014497	1.014497	0.000000	0.963871	-1.000000	-1.000000	0.000000
396	178	1	-1	42332.572546	40.439617	226.578964	1.031651	1.031651	0.000000	0.933803	-1.000000	-1.000000	0.000000
