# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,360,48445.8,1,0,1,21898.1,31344.4,
0,1,0,361,9552.58,1,0,1,28328.1,31817.8,
0,1,0,366,45986.1,1,0,1,35847.9,30954.3,
0,1,0,367,45381.8,1,0,1,29736.2,8227.98,
0,1,0,367,95794.5,2,0,2,34957.7,33099.8,
0,1,0,369,10965.6,1,0,1,34849.9,32975.3,
0,1,0,371,15423.6,1,0,1,28384.7,39192,
0,1,0,371,49180.3,1,0,1,30628.5,11377.7,
2,3,2,372,144843,3537,3532,5,27535.3,39585.4,
0,1,0,377,48377.3,1,0,1,19841.5,9571.96,
0,1,0,377,43581.1,1,0,1,31720.2,12442.2,
0,1,0,378,46295.2,1,0,1,33295.6,13805.2,
0,1,0,379,43319.2,1,0,1,26619.2,40056.8,
0,1,0,382,41515,1,0,1,32331.3,34623.4,
0,1,0,383,40988.5,1,0,1,12318,1092.91,
1,2,1,384,17958.9,1246,1244,2,12532.7,1042.75,
0,1,0,384,45984.1,1,0,1,20460.6,26475.5,
0,1,0,385,46923.6,1,0,1,10701.4,3602.65,
0,1,0,388,5425.26,1,0,1,19865.3,26641.6,
0,1,0,389,47190.4,1,0,1,13231.9,2021.08,
0,1,0,390,49057.4,1,0,1,13213.2,2881.66,
0,1,0,396,47570.7,1,0,1,28372.3,32310.2,
0,1,0,401,50578,1,0,1,34107.5,32591.8,
0,1,0,406,5095.92,1,0,1,25583.9,39926.8,
2,3,2,407,150312,3525,3522,3,27288.3,39083.5,
0,1,0,408,66747.1,1,0,1,22849.3,9715.28,
0,1,0,422,43557.7,1,0,1,15117.2,21206.5,
0,1,0,424,75949.9,1,0,1,13255.1,25640.7,
0,1,0,430,73161.8,1,0,1,26200.4,24725,
0,1,0,431,51772.5,1,0,1,6890.11,34131.5,
0,1,0,432,184055,3,0,3,18216.1,38890.6,
0,1,0,433,158098,3,0,3,39447.3,34028.7,
0,1,0,454,7511.62,1,0,1,7862.74,35375.4,
0,1,0,457,53347.2,1,0,1,15547.9,19230.9,
0,1,0,463,70275.4,1,0,1,14115.4,4493.12,
0,1,0,469,71466.6,1,0,1,8064.42,13700,
17,18,17,469,2.47808e+06,304,250,54,34673.2,8177.34,
0,1,0,501,49631.4,1,0,1,21900.8,4532.65,
0,1,0,566,38830.6,1,0,1,23373.9,34739.3,
