# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
2,3,2,262,62974.1,17,10,7,2666.66,27391.7,
4,5,4,263,366315,4209,4172,37,25028.7,8034.45,
3,4,3,263,91880.3,1729,1717,12,3710.29,10500,
1,2,1,263,34391.8,5,1,4,11441.9,21024.1,
4,5,4,263,152388,2372,2356,16,21072.2,23934.6,
1,2,1,264,39160.3,7,2,5,13939,893.837,
0,1,0,264,33428.7,4,0,4,21687.8,7168.77,
2,3,2,264,52211.4,355,349,6,6905.77,12043.7,
3,4,3,265,101307,1297,1286,11,21073.4,22530.5,
4,5,4,265,221741,2213,2186,27,17301.9,5770.92,
2,3,2,265,43611.4,22,17,5,6473.67,5326.9,
2,3,2,265,61390.7,3732,3724,8,16944.9,6192.17,
1,2,1,265,50415.9,14,6,8,7648.04,2939.27,
5,6,5,265,270327,2900,2869,31,26127.4,9255.68,
2,3,2,266,129271,18,3,15,30914.1,27843.9,
0,1,0,267,45908.4,7,0,7,1421.8,10455.2,
3,4,3,268,137984,22,7,15,21375.4,10043.7,
0,1,0,268,9233.96,1,0,1,7354.33,8700.5,
0,1,0,268,31447.8,3,0,3,12132.9,21851.4,
2,3,2,268,91990.2,2405,2395,10,12684.6,22565.4,
0,1,0,268,22225.9,4,0,4,30084.3,20719.8,
1,2,1,269,33137.2,6,2,4,17744.9,29228.2,
0,1,0,269,35873,4,0,4,15067.9,20923.1,
1,2,1,269,21045.7,6,3,3,11112.4,8989.01,
1,2,1,269,115138,3838,3825,13,13410.3,27231.7,
3,4,3,269,157181,36,17,19,16221.6,15294.3,
1,2,1,269,71736.6,791,784,7,20055.1,6421.49,
5,6,5,269,282341,895,863,32,22946.1,17053.8,
2,3,2,270,79983.3,16,7,9,3527.78,27122.8,
1,2,1,270,57632.5,9,1,8,12155.2,18093.9,
5,6,5,270,183977,4028,4004,24,12253.1,5766.57,
3,4,3,271,115207,514,502,12,32191.6,26620.9,
6,7,6,271,226643,4508,4483,25,15979,6275.7,
2,3,2,271,96860.3,793,781,12,17834,26461.8,
5,6,5,271,184802,759,736,23,14231.1,4355.66,
0,1,0,271,18642.9,3,0,3,11108.4,3850.38,
6,7,6,271,288375,2213,2176,37,24656.4,16925.8,
4,5,4,271,90266.7,21,9,12,25900.2,19723.9,
0,1,0,272,4301.9,1,0,1,1985.17,5749.36,
0,1,0,272,14098.4,2,0,2,10899.9,12254,
2,3,2,272,95814.7,18,4,14,20858.9,16475.1,
0,1,0,273,10338.8,2,0,2,11941.2,10623.6,
6,7,6,273,211481,4483,4456,27,5687.55,815.448,
3,4,3,274,105615,26,13,13,22116.1,8850.6,
1,2,1,274,78124.8,1157,1149,8,30033.6,14413.6,
0,1,0,274,14335.2,2,0,2,26375.2,17261.8,
0,1,0,274,46801.1,6,0,6,16089.2,31913.2,
3,4,3,275,108202,136,123,13,11399.8,18627.1,
5,6,5,275,286762,3179,3149,30,31590.8,26737.9,
0,1,0,275,19757.6,2,0,2,20041,30650.9,
1,2,1,275,72395,367,358,9,19526.4,24942.7,
2,3,2,275,116590,17,3,14,19160.2,26519.9,
4,5,4,276,105781,874,862,12,7295.8,12253.6,
1,2,1,276,52756.5,9,2,7,28659.8,13294,
5,6,5,277,209057,2356,2330,26,1458.67,20695.5,
2,3,2,277,120934,16,3,13,19142.7,20667.3,
1,2,1,277,46719.3,10,4,6,16958.4,22983.7,
3,4,3,277,59067.2,1967,1961,6,4002.22,20301.8,
2,3,2,277,114433,3871,3856,15,9874.61,854.316,
1,2,1,277,80714.4,10,1,9,30750.1,18402.4,
0,1,0,277,60914.4,6,0,6,19367.4,23718.2,
1,2,1,278,62018,11,2,9,22313.1,1023.98,
2,3,2,279,96347.8,191,182,9,22724.7,16079.5,
4,5,4,279,138563,26,11,15,24469.9,21991.9,
0,1,0,279,21204.8,2,0,2,18055.8,5900.3,
8,9,8,279,428374,76,24,52,16894.6,24206.5,
1,2,1,279,26755.9,4,1,3,5137.13,2285.96,
0,1,0,279,168529,21,0,21,6035.78,5483.69,
1,2,1,280,78310.3,13,3,10,31975.5,4903.05,
1,2,1,280,25268.9,6,3,3,8419.44,11347.9,
1,2,1,280,23517.5,5,2,3,31749.4,7037.13,
1,2,1,280,80050.3,15,7,8,15216,3674.58,
2,3,2,280,99464.9,280,267,13,20297.1,31790.3,
0,1,0,281,16896.3,2,0,2,22764.9,14725.5,
0,1,0,281,29813.9,3,0,3,23427.3,25346.2,
8,9,8,282,265362,723,691,32,22405.9,3725.2,
0,1,0,282,44957.6,6,0,6,28384,14285.9,
0,1,0,282,18360.4,2,0,2,7742.11,22256.8,
1,2,1,283,82863.6,11,3,8,26019.7,6802.18,
5,6,5,284,172425,1542,1521,21,26443.4,29087.2,
1,2,1,284,65292.7,13,4,9,28473.9,18414.5,
1,2,1,284,52231.7,14,7,7,3795.74,3838.7,
1,2,1,285,23006.1,5,1,4,4995.24,898.591,
3,4,3,285,156322,3493,3476,17,1210.99,1864.04,
0,1,0,286,47685.3,6,0,6,17644.1,18176,
5,6,5,286,188811,1451,1431,20,21260.6,3370.01,
6,7,6,287,270074,1726,1694,32,4790.32,30343.6,
4,5,4,287,94095.5,2361,2348,13,5272.66,14117.5,
1,2,1,287,45120.3,1753,1748,5,16743.8,28174.8,
3,4,3,288,143082,28,11,17,16327.3,27547.7,
0,1,0,288,34666.8,4,0,4,16295.7,14496.1,
1,2,1,288,37267.7,5,1,4,31612.3,19341.4,
7,8,7,289,351845,53,13,40,9528.83,29281,
4,5,4,289,123470,3597,3583,14,22179.3,4498.83,
0,1,0,289,19921.6,2,0,2,4443.11,25579.3,
4,5,4,289,137440,29,14,15,22006,6784.02,
0,1,0,290,48177.8,6,0,6,16364.4,26098.4,
2,3,2,290,135240,1484,1469,15,27022.5,2040.81,
0,1,0,290,38803,4,0,4,26010.5,10680,
1,2,1,290,106503,19,8,11,25929.4,13447.4,
4,5,4,290,314693,49,10,39,32201.9,3678.16,
1,2,1,291,33837.1,6,1,5,30935,18425.3,
3,4,3,291,90145.8,33,22,11,8482.25,29532.7,
3,4,3,291,108405,420,407,13,5707.54,16024.1,
0,1,0,291,65353.4,9,0,9,31605.5,26231.7,
1,2,1,292,96296.6,14,3,11,13194.7,25635.5,
1,2,1,292,70255.9,12,4,8,31161,25259,
2,3,2,292,57954.5,14,6,8,17701.2,25565.4,
3,4,3,293,127379,2226,2211,15,27572.7,21962.2,
0,1,0,293,21223.4,3,0,3,14356.5,15746.7,
0,1,0,293,42851,5,0,5,27351.2,21276.9,
3,4,3,294,101042,21,9,12,12686.4,30432.7,
3,4,3,294,92300.5,19,8,11,32263,19283.6,
1,2,1,294,131709,238,222,16,9816.38,23185.8,
2,3,2,294,96476.3,18,6,12,1288.6,8943.99,
2,3,2,295,202134,33,6,27,32213.5,30435.7,
1,2,1,295,39714.9,744,740,4,4409.69,15419,
4,5,4,295,214087,280,259,21,11944.7,9251.73,
1,2,1,295,98383.5,13,1,12,20090.8,19247.9,
4,5,4,295,166533,26,6,20,11870.2,22730.3,
2,3,2,295,95667.6,26,15,11,3199.66,18499.8,
0,1,0,295,41353.2,6,0,6,6434.79,16401.3,
0,1,0,295,49435.3,6,0,6,1538.86,8319.54,
0,1,0,296,81733.4,8,0,8,1325.33,22320,
1,2,1,296,40803.8,2693,2689,4,25277.1,31574.6,
1,2,1,296,64456.3,17,9,8,1099.18,3301,
4,5,4,296,157152,1897,1876,21,2777.94,2060.19,
3,4,3,297,72691.1,20,9,11,1384.7,17834.1,
0,1,0,297,10927.9,1,0,1,5906.51,31986.9,
0,1,0,298,20688,3,0,3,19452.3,12607.5,
2,3,2,298,167197,24,5,19,1129.11,21489.4,
1,2,1,298,27038.5,2174,2171,3,17636.8,2083.45,
2,3,2,298,95115.2,17,5,12,24978.7,26996.4,
1,2,1,298,60953.5,959,952,7,16108.2,26679.4,
1,2,1,298,43354.5,6,1,5,8060.47,8915.89,
2,3,2,299,106123,2509,2496,13,16617.5,5099.11,
0,1,0,299,18760.3,3,0,3,23257.9,2186.38,
1,2,1,299,55603.1,9,1,8,27259,15689.2,
3,4,3,299,201052,251,225,26,3834.34,884.07,
0,1,0,299,13201.7,2,0,2,877.928,15820.4,
0,1,0,299,18402.4,2,0,2,10433,7935.67,
4,5,4,299,115298,398,385,13,28835.9,11843.6,
0,1,0,300,13210.2,2,0,2,19047.6,11014.5,
1,2,1,300,24501.9,486,482,4,21639.7,1525.05,
2,3,2,301,59077.9,14,7,7,30465.6,1795.62,
0,1,0,301,13494.5,2,0,2,2574.1,1315.69,
4,5,4,301,109502,757,744,13,30830.9,3297.88,
1,2,1,301,37412.6,7,2,5,25557.9,12111,
0,1,0,302,24814.8,2,0,2,19682.2,16378.9,
0,1,0,302,2854.2,1,0,1,29096.9,25276.9,
2,3,2,303,45141,9,3,6,4639.06,23350,
1,2,1,303,28886.3,2161,2157,4,3294.48,22719.8,
1,2,1,303,95364.3,12,1,11,26960.8,20894.5,
6,7,6,303,156246,1155,1137,18,12445.9,11702.7,
1,2,1,303,35220,6,2,4,21494.8,23216.6,
0,1,0,303,13971.4,2,0,2,14300.9,18141.7,
8,9,8,303,207314,55,27,28,19002.4,7530.03,
1,2,1,303,49511.4,8,2,6,8301.83,16456.8,
5,6,5,304,149240,2360,2342,18,18128.8,19986.3,
0,1,0,304,6048.69,1,0,1,28836.5,9872.11,
2,3,2,304,98102.3,17,7,10,16735,26522.3,
0,1,0,304,42723.1,4,0,4,30102.4,24800,
2,3,2,304,133871,20,4,16,25553.1,16546.1,
0,1,0,305,14006,2,0,2,22716.3,32202.1,
3,4,3,305,138545,25,9,16,16975.6,22792.2,
2,3,2,305,130986,366,351,15,7238.86,17223.2,
1,2,1,305,162961,20,1,19,11035.8,17032.9,
0,1,0,305,29636.2,3,0,3,19287.4,3734.55,
1,2,1,306,27669.8,7,3,4,20599.9,20734.4,
3,4,3,306,111842,29,16,13,7612.29,3987.24,
4,5,4,306,215804,1952,1926,26,2496.42,26074.5,
0,1,0,307,45006.5,6,0,6,9648.76,24852.5,
4,5,4,307,239628,42,18,24,16941,4709.16,
0,1,0,307,36795.9,5,0,5,4367.19,11186.1,
3,4,3,307,155263,2009,1991,18,31336.1,27454.3,
3,4,3,308,160024,1458,1442,16,3459.72,23413.9,
3,4,3,308,130609,1493,1477,16,12237.4,28982.1,
13,14,13,308,411020,1586,1540,46,10425.6,23600.3,
1,2,1,308,69757.4,12,5,7,23543.6,12347.2,
3,4,3,309,157210,1251,1234,17,30150.4,19706.8,
1,2,1,309,85872.5,9,1,8,28642.4,15964.7,
2,3,2,309,68774.3,10,3,7,30475.6,6108.6,
1,2,1,309,79243.4,12,3,9,29741.6,30374.6,
1,2,1,309,19182.6,3,1,2,28765.5,18534.9,
0,1,0,309,4632.22,1,0,1,9526.27,21857.1,
2,3,2,309,64967.5,869,862,7,12622.2,28145.5,
0,1,0,310,17713.7,2,0,2,16245.4,7001.66,
4,5,4,310,144922,478,464,14,18874.7,19619.8,
0,1,0,311,8100.27,1,0,1,7538.07,13207.6,
1,2,1,312,123007,16,2,14,28553.8,3685.86,
1,2,1,312,42568.6,2987,2982,5,28928.1,27844.5,
1,2,1,313,20121.5,4,1,3,8159.36,25226.8,
2,3,2,314,125863,1761,1748,13,14506.9,32086.9,
1,2,1,314,103540,1449,1436,13,2582.46,32161.3,
0,1,0,314,20306.5,2,0,2,11457.2,24107.1,
5,6,5,314,189611,47,22,25,6153.8,11978.7,
2,3,2,315,63791.2,13,3,10,14708.3,5105.23,
4,5,4,316,101458,1609,1595,14,4943.34,14056,
2,3,2,316,58673.9,14,8,6,20361.8,27078.7,
4,5,4,316,128846,2741,2727,14,10141,6211.3,
5,6,5,316,239339,337,306,31,27247.6,18006.1,
0,1,0,316,14365.8,2,0,2,24101.1,30660,
0,1,0,316,32465.2,3,0,3,7958.71,18850.4,
1,2,1,316,31285.9,5,1,4,32236.2,3892.4,
0,1,0,317,150774,17,0,17,2655.22,28227.4,
5,6,5,317,163410,2352,2332,20,23047.2,14865.5,
5,6,5,317,207748,4648,4625,23,24520.3,5227.38,
4,5,4,318,95798.8,534,522,12,27288.2,14898.9,
1,2,1,318,89254.7,16,5,11,22429.8,7330.79,
3,4,3,318,128887,1731,1716,15,16699.1,27892.1,
1,2,1,318,31083.7,6,2,4,14595,12262.1,
2,3,2,319,43709.2,164,157,7,12428.4,22361.3,
0,1,0,319,10509.8,1,0,1,32272.3,4033.2,
1,2,1,320,32617.3,7,3,4,754.835,10101.7,
0,1,0,320,69647.1,7,0,7,26325.1,2212.61,
2,3,2,320,88303.9,164,154,10,2418.08,10890.9,
1,2,1,320,72788.3,1576,1568,8,25488,9434.61,
1,2,1,320,148314,20,3,17,6813.01,28114.7,
4,5,4,320,274917,4119,4087,32,13068.7,28455,
0,1,0,320,69781.5,9,0,9,17437.7,27142.8,
1,2,1,321,20759.3,611,608,3,3999.53,25476.2,
1,2,1,321,56556.7,8,1,7,21749.9,17054,
1,2,1,321,41791.4,3707,3702,5,8773.34,9684.29,
4,5,4,321,227878,4016,3989,27,6408.27,32245.2,
0,1,0,321,75002.8,9,0,9,10266.1,8241.83,
2,3,2,322,158173,24,5,19,8050.25,2114.88,
1,2,1,322,142981,19,3,16,18783.7,13560.4,
8,9,8,323,258152,380,347,33,25953,26309.4,
1,2,1,323,30966.5,4,1,3,5767.58,18694.8,
1,2,1,323,77965.7,606,598,8,12736.2,23434.9,
1,2,1,323,17628.2,4,2,2,6545.77,27062.2,
2,3,2,323,139344,23,6,17,23157.1,18834,
0,1,0,323,25677.3,3,0,3,5816.23,28085.1,
5,6,5,324,245131,2312,2285,27,2259.99,19282.9,
2,3,2,324,112493,26,13,13,12640.2,1256.94,
2,3,2,324,105779,14,2,12,24016.1,12625.4,
3,4,3,324,111114,1315,1302,13,12344,1824.67,
6,7,6,324,267783,595,566,29,27947.3,12036.4,
0,1,0,325,19521,2,0,2,1737.54,782.558,
1,2,1,325,47339.3,17,11,6,29717.1,16769.8,
1,2,1,325,40685.7,6,1,5,19311.7,26440.5,
7,8,7,326,326146,3014,2973,41,15855.7,12165,
1,2,1,326,59194.6,10,2,8,6041.86,8733.05,
0,1,0,326,14845.6,2,0,2,29624.5,23673.1,
0,1,0,327,54212.9,7,0,7,25239.3,16845.1,
1,2,1,327,30035.3,5,1,4,11220.2,28728.1,
0,1,0,327,75094.7,8,0,8,18174.1,9226.14,
7,8,7,328,166748,3423,3402,21,24241.6,6773.21,
1,2,1,329,34320.2,39,35,4,24348.1,22406,
1,2,1,329,48610.5,7,2,5,16461.9,17896.6,
1,2,1,329,83463.1,728,718,10,1319.37,15157.1,
1,2,1,330,64382.4,2806,2798,8,27503,24061,
2,3,2,330,128118,1953,1938,15,5389.83,22750.3,
3,4,3,330,194654,96,73,23,6505.45,17049.1,
3,4,3,330,110802,475,462,13,9289.98,19564.5,
3,4,3,330,132605,2541,2527,14,17217.8,10088.7,
0,1,0,331,11516.9,1,0,1,16686.4,20887.8,
3,4,3,331,32484.3,12,6,6,21832.9,23126.1,
1,2,1,331,111614,1535,1524,11,2149.97,29193.5,
6,7,6,332,288261,1191,1159,32,1346.52,2114.03,
2,3,2,332,103289,15,5,10,13501.1,6630.98,
2,3,2,332,28885.9,12,8,4,32272.4,26440.8,
0,1,0,332,88834.7,9,0,9,23039.9,4350.52,
3,4,3,333,110368,1995,1984,11,3903.19,18025,
0,1,0,333,18720.8,3,0,3,26705.4,15715.1,
4,5,4,333,171747,1909,1887,22,18720.3,10022.2,
2,3,2,333,102811,17,5,12,20416.1,2839.1,
0,1,0,334,13145.7,2,0,2,11905.1,11281.9,
0,1,0,334,19925.5,2,0,2,6286.83,13512.4,
0,1,0,334,14409.9,2,0,2,10586.3,16978.7,
4,5,4,335,150581,994,975,19,21400.5,17483,
4,5,4,335,104684,25,11,14,30911.8,2281.87,
2,3,2,335,99913.1,562,552,10,24893.6,28038.3,
2,3,2,336,68377.3,18,9,9,20236.9,5983.63,
0,1,0,336,6051.03,1,0,1,9881.42,1981.17,
0,1,0,336,14564.9,2,0,2,1836.09,8448.63,
3,4,3,336,82530.7,1460,1448,12,22937.2,31487.6,
3,4,3,336,179029,591,572,19,11225,5269.19,
0,1,0,336,21314.4,2,0,2,19631.2,25504.3,
0,1,0,337,16776,3,0,3,16188.8,26494.3,
1,2,1,337,95384.4,13,4,9,16188.3,3165.01,
3,4,3,337,94090.5,1613,1602,11,8359.16,18218.5,
2,3,2,337,35581.5,1201,1197,4,16022.4,19883.8,
1,2,1,337,17042,5,3,2,22917.5,25323.1,
4,5,4,337,76528.8,17,8,9,12531.1,12639.9,
0,1,0,338,51320.1,5,0,5,6497.44,2153.74,
6,7,6,338,177942,565,546,19,7767.93,15913.8,
1,2,1,339,38584.3,6,1,5,26863.2,9669.55,
1,2,1,339,101714,17,5,12,2327.12,10172,
0,1,0,339,25176.1,4,0,4,30559.8,22596.4,
6,7,6,339,241920,2349,2324,25,13230.9,6985.28,
0,1,0,340,42331.5,5,0,5,11372.9,28213.4,
2,3,2,340,51640.3,14,8,6,14880,1422.67,
1,2,1,340,69828.4,9,3,6,29118.1,26872.2,
4,5,4,340,147599,33,17,16,26703.7,11645.8,
2,3,2,340,100311,27,15,12,14533.9,821.297,
7,8,7,341,502194,4097,4041,56,1576.65,31709.4,
6,7,6,341,178794,3692,3671,21,30917.6,11474.7,
1,2,1,341,51325.6,11,5,6,30803.2,20171.5,
4,5,4,341,207235,2527,2501,26,27018,7585.95,
0,1,0,342,6754.35,1,0,1,28423.5,31085.9,
1,2,1,342,81339.4,798,789,9,22798.7,25734.8,
2,3,2,342,84182.2,198,189,9,13231.7,19891.6,
0,1,0,342,3980.94,1,0,1,18838.6,15701.8,
2,3,2,343,26816.1,295,292,3,18277.7,13424,
4,5,4,344,134390,25,10,15,12718.8,26716.2,
7,8,7,344,192554,813,789,24,17528.1,22760.5,
3,4,3,344,238890,35,10,25,15147.4,2242.36,
4,5,4,344,109296,19,7,12,9964.72,18076.6,
1,2,1,345,23000.4,8,4,4,16971.6,23593.2,
1,2,1,345,35336.8,2665,2660,5,17647.1,8086.8,
0,1,0,345,19267.3,2,0,2,23424.6,14477.7,
0,1,0,346,8023.17,1,0,1,7768.09,10676.2,
1,2,1,346,40110.7,18,13,5,23565.8,21091.8,
0,1,0,346,11299.4,1,0,1,13552.2,18204.7,
4,5,4,347,143344,26,10,16,15141.9,9773.39,
3,4,3,347,75709.4,3637,3628,9,11338.1,7687.52,
2,3,2,347,81668.3,29,20,9,16232.1,1641.99,
1,2,1,347,106018,16,5,11,27063.6,31541.4,
0,1,0,348,82741.3,9,0,9,18394.1,1926.54,
0,1,0,348,10166.8,1,0,1,17757.9,27068,
0,1,0,348,72775.8,7,0,7,5128.05,14898.1,
3,4,3,349,237082,2093,2069,24,6465.69,24394.2,
1,2,1,349,61167.4,411,404,7,28509.8,7928.57,
4,5,4,349,119459,28,15,13,19400.3,10216.1,
4,5,4,350,255714,39,11,28,21201.3,25474.9,
5,6,5,350,265002,1475,1445,30,1713.4,5341.16,
1,2,1,350,57182.1,10,2,8,12469,2592.76,
6,7,6,350,223154,280,256,24,13517.5,29396.3,
2,3,2,350,93448.3,2752,2741,11,32057,2658.26,
1,2,1,351,112794,147,135,12,12331.5,21338.9,
9,10,9,351,339208,1428,1389,39,29367.8,1263.07,
0,1,0,351,10140.7,1,0,1,14589.3,1520.05,
0,1,0,351,64173.9,7,0,7,3080.33,28410.5,
2,3,2,351,81875,467,458,9,12666.4,9369.31,
1,2,1,351,19005.4,4,2,2,6196.6,15175.6,
0,1,0,351,14311.2,2,0,2,31963.2,3854.71,
2,3,2,352,132432,771,753,18,5184.61,21966.5,
0,1,0,352,54553.7,6,0,6,30203.7,13693.6,
3,4,3,352,99832.9,506,493,13,15558.6,29670.7,
4,5,4,352,115624,2249,2234,15,23945.7,12381.9,
1,2,1,353,37756.9,5,1,4,9866.7,20189,
3,4,3,353,152240,25,8,17,9141.74,32110.7,
5,6,5,353,142565,28,10,18,29351.6,15956.1,
0,1,0,353,10067.3,1,0,1,14154.3,16595.6,
2,3,2,353,60711.5,1193,1186,7,24438.7,25460.2,
3,4,3,353,144008,23,6,17,20666.3,26439.7,
8,9,8,354,332575,1029,993,36,11645.3,12393,
2,3,2,354,78690,15,5,10,11668.2,21226.5,
2,3,2,354,69210.7,1051,1043,8,13118.8,12127.5,
0,1,0,354,8219.91,1,0,1,19181.8,23856.1,
1,2,1,355,17114.6,4,2,2,25978.3,25811.2,
1,2,1,355,141239,19,2,17,5024.71,6474.12,
0,1,0,355,50767.2,6,0,6,2952.95,22908.8,
5,6,5,355,188017,42,20,22,30514.8,991.508,
4,5,4,355,163241,1274,1255,19,28828.1,8613.7,
3,4,3,355,76987.8,29,18,11,20833.8,6495.31,
3,4,3,356,176351,24,5,19,12812.8,21614.4,
0,1,0,356,28823.8,3,0,3,12986.5,10904,
1,2,1,356,48221.8,6,2,4,26812.6,11567.7,
5,6,5,356,304736,46,10,36,25120.8,21526.2,
2,3,2,357,103360,1429,1418,11,18649.5,15891.8,
2,3,2,357,59397.3,11,4,7,26154,9880.12,
1,2,1,357,146126,18,1,17,19062.2,29129.5,
1,2,1,358,83720.4,45,34,11,3047.98,15684.9,
1,2,1,358,49252.3,7,1,6,24615.1,3996.27,
0,1,0,358,23753,3,0,3,18382.2,9981.52,
0,1,0,358,8002.46,1,0,1,31738.4,23256.8,
0,1,0,358,11423.4,1,0,1,18660.5,13441.5,
1,2,1,359,141296,838,822,16,10795.7,25466.1,
4,5,4,359,176861,2199,2181,18,7951.76,28859.3,
1,2,1,359,77656.1,10,1,9,3743.15,18371.9,
3,4,3,360,111877,22,8,14,22497.5,8424.6,
4,5,4,361,239226,126,97,29,10143.8,2462.34,
0,1,0,361,17537.2,2,0,2,13786,29885,
0,1,0,361,38760.6,3,0,3,12153.5,15610,
2,3,2,362,64262.6,9,2,7,15016.8,12816,
9,10,9,362,290846,1711,1678,33,5322.98,8438.74,
2,3,2,362,37079.8,11,5,6,31221.3,29990.9,
2,3,2,362,122345,4634,4619,15,1484.7,14143.6,
1,2,1,362,135284,12,1,11,3513.87,30274,
4,5,4,363,353094,49,6,43,24863.7,26657.8,
6,7,6,363,258762,1152,1122,30,19627.8,1577.45,
0,1,0,364,19062.8,2,0,2,30723.5,4549.09,
3,4,3,364,153971,1231,1213,18,21673.6,24870.8,
1,2,1,364,104538,15,4,11,30215.1,30584.2,
2,3,2,364,45867.3,17,11,6,27051,18100.2,
0,1,0,365,39851.8,5,0,5,16619.5,19452.5,
3,4,3,365,80771,472,464,8,6240.81,12354.7,
9,10,9,365,422460,700,653,47,4014.62,7902.89,
1,2,1,365,21208.2,391,389,2,8879.69,7403.1,
3,4,3,365,47775.6,2508,2502,6,14846.3,12825.6,
3,4,3,365,115869,1796,1782,14,20008,12291.9,
1,2,1,366,18107.3,2222,2219,3,14283.3,31604.9,
2,3,2,366,26312.4,7,4,3,11132.3,12109.7,
0,1,0,366,32660.9,2,0,2,1588.91,9490.18,
0,1,0,367,31316.1,3,0,3,9676.46,22515.2,
1,2,1,367,30963.3,8,3,5,27744.1,2495.75,
0,1,0,367,31886.3,4,0,4,15969.9,9088.59,
0,1,0,367,152749,18,0,18,5591.46,24232.6,
2,3,2,367,209415,160,140,20,948.164,8734.97,
1,2,1,367,130237,21,7,14,18886.2,2857.98,
2,3,2,367,115535,21,5,16,20002.8,22542.4,
0,1,0,368,27484.8,3,0,3,7656.83,12751.4,
0,1,0,368,88470.5,10,0,10,18013.7,24999.3,
8,9,8,368,182912,496,472,24,17524.9,5985.3,
0,1,0,369,11791.8,1,0,1,2864.06,5173.85,
2,3,2,369,107347,26,13,13,13414.4,14191.2,
1,2,1,369,32296.8,5,1,4,23979.8,18570.7,
3,4,3,369,163791,30,9,21,22294.5,24449.5,
3,4,3,369,97507.6,18,8,10,32025,21923.2,
4,5,4,369,222715,44,19,25,14200.1,28558.9,
3,4,3,370,121331,214,201,13,24443,5566.77,
9,10,9,370,145640,1880,1862,18,15000.9,16158.6,
0,1,0,370,86802.5,10,0,10,22146.5,26172,
0,1,0,371,11796.3,2,0,2,2571.5,22436.3,
1,2,1,371,44640.9,14,7,7,13684.5,15536.2,
5,6,5,371,213275,3103,3080,23,2311.38,20675.4,
0,1,0,371,18686.1,2,0,2,7276.88,24918.8,
1,2,1,371,49592.7,9,4,5,12672.4,17018.2,
2,3,2,372,107085,21,10,11,16632.6,29868.7,
0,1,0,372,79773.2,9,0,9,13679,26524.2,
6,7,6,372,343185,1180,1142,38,17987.3,15588.1,
1,2,1,372,51492.3,4487,4482,5,5018.41,24927.9,
3,4,3,373,62236.1,1149,1142,7,6319.25,788.937,
1,2,1,373,41321.2,430,425,5,13089.5,21970.3,
0,1,0,374,11784.9,1,0,1,8670.84,11606.2,
3,4,3,374,166001,38,18,20,28743.5,1915.8,
5,6,5,374,120699,104,90,14,17720.3,14242,
4,5,4,374,104939,23,12,11,23316.3,13170.8,
0,1,0,375,8864.67,1,0,1,8506.25,30781.7,
0,1,0,375,45147.8,5,0,5,28774.7,14783.6,
1,2,1,375,19674.4,4,2,2,10243.8,1836.23,
0,1,0,375,25071.7,4,0,4,7243.2,3640.19,
9,10,9,376,409087,956,911,45,3754.33,9969.31,
2,3,2,376,64928,3449,3442,7,5532.03,21139.8,
0,1,0,376,12288.3,1,0,1,23164.5,26370,
0,1,0,376,14208,2,0,2,13608.6,12551.6,
1,2,1,376,197719,23,2,21,12100.4,30508.9,
4,5,4,376,149536,1836,1821,15,11885.4,918.008,
1,2,1,377,113797,16,2,14,4217.58,18283.3,
0,1,0,377,10674.6,2,0,2,4540.5,20044,
0,1,0,377,10311.5,1,0,1,6816.9,2793.12,
1,2,1,377,36823.7,12,8,4,25008.9,21610.4,
4,5,4,377,194331,118,95,23,3199.92,18870.8,
8,9,8,378,372093,70,26,44,2853.89,12389.7,
2,3,2,378,117173,487,473,14,25030.1,3711.89,
0,1,0,378,25094.5,3,0,3,11574.4,30428,
0,1,0,378,18638.6,2,0,2,29525.5,27599.1,
1,2,1,378,15902.9,4,2,2,2885.85,18445.8,
1,2,1,379,34866.5,8,2,6,15136.3,26866.5,
4,5,4,379,252990,39,10,29,9391.72,22810.9,
1,2,1,379,44840.6,9,2,7,3911.16,17189.6,
2,3,2,379,98936.8,110,100,10,24718,23566.7,
3,4,3,380,80144.5,1223,1214,9,21654.6,5328.17,
0,1,0,380,39235.1,5,0,5,4208.08,5583.5,
3,4,3,380,95606.4,1103,1093,10,8404.71,13493.8,
0,1,0,380,55675.1,6,0,6,18705.4,27025.3,
0,1,0,381,10761,1,0,1,19450,21731.1,
3,4,3,381,121326,255,241,14,19265.4,6873.64,
1,2,1,382,119383,16,3,13,18817.8,24804.9,
0,1,0,382,9219.63,1,0,1,20990.8,13035.3,
4,5,4,382,59700.2,16,8,8,28828.9,20670.3,
1,2,1,382,213046,27,2,25,17989.3,10948.2,
0,1,0,383,4328.27,1,0,1,18523,29620.4,
4,5,4,383,273334,204,175,29,22460.3,7056.45,
1,2,1,384,51559.8,6,1,5,12045.4,26412.8,
3,4,3,384,71986.4,899,891,8,5195.37,7164.88,
3,4,3,384,75134,2628,2620,8,28746.7,17058.1,
0,1,0,385,9265.42,1,0,1,5347.22,9949.56,
0,1,0,385,10222,1,0,1,2878.85,14228.3,
1,2,1,385,72629.5,12,3,9,19555.6,26312.3,
3,4,3,385,145617,31,14,17,24227.5,15669.6,
1,2,1,385,36791.9,6,1,5,15665.3,9816.01,
0,1,0,385,43710.6,5,0,5,22757.1,22551.8,
1,2,1,386,59044.1,10,3,7,3885.27,13248.4,
2,3,2,386,57655.2,831,824,7,24892.8,20176.4,
