# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
1,2,1,662,33863.5,6,2,4,3143.94,16441.8,
2,3,2,662,110836,1815,1803,12,18064.3,28151.1,
0,1,0,663,177458,21,0,21,5476.69,2968.51,
5,6,5,663,192338,4045,4025,20,25934.1,25500.7,
3,4,3,663,213491,428,400,28,5346.8,23369.2,
0,1,0,663,12914.8,2,0,2,8656.26,3931.01,
2,3,2,663,127455,61,49,12,28236.7,32084.8,
4,5,4,663,123327,1384,1370,14,1059.04,21963.7,
0,1,0,663,39903.3,4,0,4,30581.4,20682.8,
4,5,4,664,91337.9,3690,3679,11,25712,29034.9,
2,3,2,664,57988,16,9,7,20995.5,13406.7,
6,7,6,664,121973,2084,2070,14,27302.8,14322.2,
0,1,0,664,106210,13,0,13,9107.06,29605.2,
4,5,4,664,92032.6,1866,1854,12,31214.7,25497.1,
9,10,9,664,181759,4120,4099,21,19039.1,28372.3,
1,2,1,664,34700.3,755,750,5,4629.35,7752.17,
0,1,0,665,9653.94,1,0,1,27691.7,22880.1,
0,1,0,665,12038.8,1,0,1,28131.1,18134.1,
0,1,0,665,18117.6,2,0,2,2792.59,6539.37,
3,4,3,666,201413,1897,1871,26,29787.5,22812.8,
0,1,0,666,79923.5,8,0,8,10396.8,29745.9,
5,6,5,666,159262,4084,4066,18,25009.1,6842.36,
5,6,5,666,215647,2675,2646,29,3983.44,13276.3,
4,5,4,666,160623,2934,2917,17,26489.7,22884.1,
5,6,5,666,148032,1545,1526,19,18275.9,28025.8,
4,5,4,666,195110,4199,4176,23,30331.2,25642.1,
1,2,1,667,77063,17,7,10,26856.6,14263.6,
0,1,0,667,45342.2,5,0,5,14783.1,21483.4,
2,3,2,667,73265.6,182,172,10,3178.83,14109.1,
7,8,7,667,149781,2096,2078,18,11890.3,27529.1,
1,2,1,667,22884.5,2240,2236,4,17074.6,914.848,
1,2,1,667,123348,18,4,14,14730.3,15236,
7,8,7,668,214473,2605,2577,28,18649.1,11729.9,
1,2,1,668,93973.3,13,2,11,18318.5,31765.1,
0,1,0,668,20665.4,2,0,2,16093.3,24758.8,
2,3,2,668,43387.6,3701,3696,5,29438.3,12568.2,
16,17,16,668,315030,4075,4038,37,8008.75,2377.22,
3,4,3,669,137678,1102,1084,18,8714.41,23885.5,
1,2,1,669,97608.7,1589,1576,13,27664.2,10329.3,
1,2,1,669,86993.3,26,15,11,16806.4,2496.92,
5,6,5,669,145107,659,644,15,8983.88,6037.93,
3,4,3,670,76106.3,2794,2784,10,15004.3,6496.16,
1,2,1,670,153176,100,83,17,22770.2,11981.9,
8,9,8,671,206224,3180,3157,23,16451.7,19888.4,
4,5,4,671,80805.6,2644,2635,9,29462.8,8618.59,
3,4,3,671,166948,681,663,18,25919.7,22451.7,
3,4,3,671,71115,4095,4086,9,31765.1,14960.6,
1,2,1,672,44684.3,22,16,6,27854.2,12349.6,
4,5,4,672,196548,3333,3309,24,18667.8,12232.4,
1,2,1,672,29211,2245,2241,4,25012.6,8507.09,
13,14,13,672,396789,4002,3956,46,2356.37,29272.7,
1,2,1,673,89875.8,14,4,10,20388.8,28993,
1,2,1,673,28058.3,4157,4154,3,8521.25,23027.9,
11,12,11,673,374925,1780,1735,45,15165.2,12128.8,
2,3,2,673,152713,2736,2720,16,30190.3,12075.2,
0,1,0,673,40140.9,5,0,5,14188.1,12882.4,
7,8,7,673,162749,4188,4168,20,28959.6,26174.9,
6,7,6,673,132434,58,41,17,16889.7,20820.4,
3,4,3,674,83862.7,31,22,9,24662.1,26471,
1,2,1,674,28822.1,6,2,4,22496.3,17788.4,
12,13,12,674,331857,4312,4272,40,15452.6,25870.7,
7,8,7,674,181254,4321,4297,24,20039.3,22191,
5,6,5,674,212996,3959,3934,25,17058.6,15519.6,
0,1,0,675,8285.67,1,0,1,13527.6,6770.25,
1,2,1,675,57587.6,900,893,7,8588.06,31071.9,
3,4,3,675,124493,1827,1813,14,32182.4,14282.5,
0,1,0,675,34731.7,4,0,4,16038.9,22615.5,
5,6,5,675,170597,107,89,18,29124.9,9372.12,
2,3,2,675,50257.1,18,13,5,1308.94,22752.2,
3,4,3,676,112930,1280,1266,14,24420.3,8118.65,
4,5,4,676,178993,2653,2635,18,25783.1,3613.35,
2,3,2,676,30402.4,1837,1833,4,8046.23,27384.1,
0,1,0,677,77411.4,7,0,7,19959.4,21801.5,
0,1,0,677,54323.2,5,0,5,12775,28418.1,
3,4,3,677,108876,20,7,13,25704.2,15841.1,
0,1,0,677,16725.5,2,0,2,7806.09,11151.7,
5,6,5,678,223288,4072,4049,23,28077.3,12463.1,
1,2,1,678,97756.9,47,35,12,31645.4,15915.2,
2,3,2,678,74779.3,2522,2514,8,15536.1,7005.61,
3,4,3,678,219657,4320,4295,25,21083.6,3013.28,
1,2,1,678,88210.9,1647,1637,10,12186.8,3752.95,
5,6,5,678,204079,1853,1829,24,6401.35,11650.7,
0,1,0,678,28005.7,3,0,3,30441.4,20582,
2,3,2,678,51117.7,117,110,7,3406.21,30698.9,
1,2,1,678,80387.1,657,649,8,25916,7948.21,
4,5,4,678,208894,190,164,26,7482.49,23825.8,
4,5,4,679,159983,2977,2957,20,13301.6,3882.62,
0,1,0,679,9095.02,1,0,1,26002.7,9168.42,
0,1,0,680,9323.61,1,0,1,18002.8,20139,
2,3,2,680,69197.4,3648,3640,8,12287.2,27100.6,
6,7,6,680,195945,3899,3878,21,17483.1,14380.6,
5,6,5,680,221802,138,112,26,8548.47,12000.1,
8,9,8,680,194352,2543,2520,23,14367.6,12999.7,
8,9,8,681,259864,3850,3821,29,2979.49,28496.4,
15,16,15,681,444733,2842,2791,51,8823.12,9747.08,
4,5,4,681,138065,164,150,14,880.809,13966.6,
4,5,4,681,93690.6,3645,3633,12,23895.1,26326.1,
1,2,1,682,23939.2,274,271,3,3577.21,28734.9,
10,11,10,683,276500,3708,3677,31,13556.9,22257.1,
6,7,6,683,101256,105,93,12,27543.2,30326.7,
2,3,2,683,56130.5,2406,2398,8,28394.7,8505.18,
4,5,4,684,232302,2912,2883,29,31585,7412.03,
2,3,2,684,64857.6,38,30,8,23549.2,25655.1,
5,6,5,685,230997,1444,1418,26,9243.77,25569.7,
0,1,0,685,27283.7,4,0,4,29824.9,17607,
3,4,3,685,90216.7,25,14,11,8049.68,30339.7,
0,1,0,685,17906.8,3,0,3,14134.8,29680,
0,1,0,685,47402.7,6,0,6,24755.7,8718.05,
5,6,5,685,244009,3923,3895,28,27244.3,23428.1,
3,4,3,685,101016,4207,4194,13,12696.7,31410.7,
6,7,6,685,149001,2715,2698,17,25593.4,26609.7,
3,4,3,685,89067,49,38,11,14347.3,23284.5,
6,7,6,686,144251,3636,3618,18,16065.1,31636.4,
0,1,0,686,49114.3,7,0,7,1036.32,9594.38,
1,2,1,686,69284.1,517,508,9,16615.4,2208.08,
3,4,3,686,99510,1703,1692,11,22192.3,23653.3,
4,5,4,687,121374,667,652,15,30619.6,15917.8,
0,1,0,687,70694.3,10,0,10,2202.25,20507.4,
7,8,7,687,296832,953,918,35,2403.17,991.574,
2,3,2,688,81470.5,23,15,8,9419.93,19673.3,
4,5,4,688,110024,813,799,14,31295.8,12153.2,
4,5,4,689,200683,3742,3718,24,7837.72,30980,
13,14,13,689,415654,2256,2212,44,4852.25,30525.1,
1,2,1,689,39335.4,1869,1864,5,13107.6,11770.1,
1,2,1,689,15627.1,21,19,2,11179.3,20044.2,
1,2,1,689,105404,18,6,12,31018.3,23086.5,
4,5,4,689,105614,3689,3676,13,5493.38,22906.7,
0,1,0,690,35903.1,5,0,5,18660.1,28014.2,
0,1,0,690,26533.6,4,0,4,20601.9,27592.7,
5,6,5,690,237002,38,10,28,2869.89,11680.6,
8,9,8,690,350495,4136,4093,43,30775,2775.94,
3,4,3,690,142687,2894,2877,17,19653.7,2111.02,
6,7,6,691,253091,2234,2206,28,15183.3,16520.4,
2,3,2,691,54651.3,192,186,6,31815.4,11823.5,
0,1,0,691,42666.1,4,0,4,26830.6,7655.73,
3,4,3,691,137967,3907,3892,15,9896.09,3520.37,
0,1,0,692,17496.4,2,0,2,20663,25940.6,
4,5,4,692,194924,4302,4276,26,6604.72,29180.7,
6,7,6,692,303704,2093,2056,37,7310.56,16662.4,
5,6,5,692,145864,3645,3628,17,16208.5,22195.5,
9,10,9,693,560568,3857,3798,59,3345.99,32071.5,
4,5,4,693,67964.3,3429,3420,9,3255.89,13213.2,
1,2,1,693,39267.8,9,4,5,15894,15941.4,
2,3,2,693,63342.4,2052,2044,8,25819.9,18635.6,
4,5,4,694,155089,3534,3518,16,13966.9,27224.9,
7,8,7,694,218864,4100,4073,27,8084.5,7384.48,
1,2,1,695,32919.4,10,6,4,7912.74,19476.6,
4,5,4,695,212474,1272,1245,27,28060.5,3092.66,
0,1,0,695,101979,14,0,14,31385.4,9205.75,
1,2,1,695,13724.7,750,747,3,13504.7,27992.2,
8,9,8,696,207503,4017,3991,26,11269.6,29767.8,
9,10,9,696,310141,4110,4075,35,19116.8,23450.9,
2,3,2,696,51509.6,1883,1878,5,5515.6,30775.8,
4,5,4,696,126312,3694,3680,14,15919.3,21121.4,
2,3,2,697,81808.3,1485,1476,9,25058.4,20788.5,
5,6,5,698,106914,3049,3036,13,5417.19,2042.57,
3,4,3,698,88423.9,1326,1315,11,24607.6,8427.11,
0,1,0,698,50970,7,0,7,28614.3,23183.8,
0,1,0,698,17718.3,2,0,2,10404.6,6471.08,
3,4,3,699,98759.2,53,42,11,16985.5,17827.5,
5,6,5,699,175424,3129,3109,20,17449.1,28633.9,
1,2,1,699,131590,23,7,16,3022.41,16912,
1,2,1,699,38792.4,1341,1337,4,23796.4,29864.6,
3,4,3,699,125059,2123,2108,15,15107.6,1095.15,
3,4,3,700,110531,1060,1048,12,27893.9,15939.6,
7,8,7,700,149502,3022,3003,19,26902.7,7882.45,
0,1,0,700,19189.2,2,0,2,14737.7,19803.9,
7,8,7,700,229009,3003,2977,26,30924.2,25616.8,
0,1,0,701,53601.2,6,0,6,20465,8116.79,
5,6,5,701,120244,3210,3195,15,12694.1,30932.6,
1,2,1,701,57689.8,1075,1067,8,11927.7,11761,
0,1,0,702,64809.5,9,0,9,15092.9,16302.7,
0,1,0,702,67666.5,8,0,8,11336.6,22434.7,
5,6,5,702,160534,999,975,24,13665.9,5444.29,
8,9,8,702,210747,975,946,29,22711.4,23128.2,
0,1,0,703,11296.7,2,0,2,23700.1,15685.2,
0,1,0,703,7422.39,1,0,1,20483.3,18977.5,
0,1,0,704,52066.3,7,0,7,14366.5,20338.9,
0,1,0,704,8364.34,1,0,1,21918.6,7256.48,
1,2,1,704,72914.6,4275,4268,7,23126.2,28313.1,
8,9,8,705,246503,185,152,33,6964.18,4677.62,
2,3,2,705,121381,25,11,14,24807.4,23201.9,
2,3,2,705,77796.1,30,20,10,4429.28,29758.4,
2,3,2,705,166557,47,27,20,1681.47,5169.56,
6,7,6,705,198908,1419,1396,23,14157.8,24007.2,
4,5,4,705,77871,2736,2725,11,29891.2,31430.1,
3,4,3,705,168547,1470,1450,20,26433.4,16193.6,
0,1,0,705,4213.06,1,0,1,5038.74,2596.38,
0,1,0,706,11985.3,1,0,1,18245.8,25992.5,
4,5,4,706,90856.7,854,844,10,29187.5,7356.72,
3,4,3,707,131403,2282,2265,17,13355.4,18721.3,
6,7,6,708,241686,3853,3825,28,2707.72,10524.8,
7,8,7,708,255700,2331,2302,29,6747.34,4951.08,
2,3,2,708,171213,788,768,20,24415.1,1954.33,
4,5,4,708,144346,3951,3933,18,30000.1,17153.9,
7,8,7,708,146407,1729,1712,17,28361.8,18317.9,
6,7,6,709,192744,1091,1069,22,31622.1,12242.1,
0,1,0,709,6670.94,1,0,1,28265.9,3202.06,
1,2,1,709,26749.5,2351,2347,4,5997.05,22360.1,
8,9,8,709,365946,4025,3982,43,31818.6,3887.56,
14,15,14,709,403306,2035,1986,49,27712.7,17709.2,
12,13,12,709,395138,3047,3000,47,11914.7,14661.4,
3,4,3,710,77703.4,691,683,8,20677.4,8443.05,
2,3,2,710,71978.2,979,970,9,6324.92,30412.3,
0,1,0,710,32427.8,4,0,4,3287.4,7771.28,
5,6,5,710,146045,3809,3793,16,30497.7,13903.7,
0,1,0,711,48101.8,5,0,5,31364.9,10100,
1,2,1,711,34826.4,13,9,4,16267.8,13286.9,
3,4,3,711,97059.3,130,117,13,18860.6,27173.2,
3,4,3,712,111539,43,31,12,9380.4,18400.3,
2,3,2,712,136296,3836,3819,17,20647.6,22428,
2,3,2,712,59953.7,195,189,6,4040.88,24501.7,
2,3,2,712,66352.4,30,21,9,29439.1,10831.5,
7,8,7,712,164151,3451,3432,19,9661.02,7608.34,
1,2,1,713,18168.6,3,1,2,24398.4,9512.19,
6,7,6,713,217361,427,402,25,29765.7,9011.04,
7,8,7,714,147213,609,591,18,5669.53,27073.4,
10,11,10,714,233653,2040,2014,26,26653.6,18162.4,
1,2,1,714,82468.6,10,1,9,19426.3,18017.8,
4,5,4,714,89842.8,3265,3253,12,20079.1,5488.45,
4,5,4,714,153434,60,44,16,15465.5,6083.33,
1,2,1,715,20254.9,771,768,3,6990.95,1323.86,
2,3,2,715,132247,3451,3434,17,2759.71,1173.41,
3,4,3,715,85715.5,585,574,11,4785.52,18597.5,
5,6,5,715,142710,3917,3901,16,16336.4,5895.29,
6,7,6,717,177821,624,602,22,2698.93,14609.3,
2,3,2,717,202145,3735,3713,22,2884.19,23441,
1,2,1,717,74111.8,3800,3791,9,19372,12064.5,
1,2,1,717,69479.2,1443,1433,10,4077.16,8342.52,
5,6,5,717,184160,3292,3271,21,11466.8,31771,
7,8,7,718,150349,3067,3048,19,15818.7,2533.33,
4,5,4,718,216596,2514,2486,28,18937.8,11156.2,
1,2,1,718,23032.5,4,1,3,27254.6,14148.4,
4,5,4,719,98093.7,577,565,12,11584,25862.1,
5,6,5,719,144551,74,56,18,22137.4,26319.3,
4,5,4,719,185736,2408,2387,21,13297,29416.9,
3,4,3,719,78600.8,2631,2622,9,12973.7,30908.3,
4,5,4,720,139247,80,62,18,23124,17316.8,
5,6,5,721,138220,4274,4258,16,2075.13,3344.12,
4,5,4,721,238891,80,53,27,18615,5414.92,
8,9,8,721,325337,141,105,36,23052.1,3529.63,
1,2,1,721,79865.3,3342,3333,9,7263.77,16154.4,
1,2,1,722,33168.8,781,777,4,17629.1,14673.7,
1,2,1,722,14963.1,95,93,2,30784.6,4700.23,
5,6,5,722,138101,3107,3092,15,12237,15494.3,
7,8,7,722,115364,890,875,15,20293.9,18392.9,
3,4,3,722,57366.7,1357,1351,6,3595.05,3848.39,
1,2,1,722,21231.9,19,17,2,9116.59,29316.4,
2,3,2,722,27467.1,3108,3104,4,20054,13904,
3,4,3,723,52553.6,1333,1325,8,27602.2,14290.7,
5,6,5,723,117837,101,88,13,24209.8,22540.2,
0,1,0,724,15888.7,2,0,2,3890.85,22389.5,
0,1,0,724,21070.5,2,0,2,21356,1451.79,
0,1,0,725,10684.1,2,0,2,27230.4,6346.06,
3,4,3,725,127263,79,65,14,6961.93,15849,
4,5,4,725,135596,3034,3018,16,14382.3,17652.3,
2,3,2,725,67558.5,4175,4166,9,8084.1,6991.1,
0,1,0,725,10185.8,1,0,1,15366.3,11606.5,
4,5,4,725,105921,1743,1732,11,23440.9,25510,
0,1,0,726,14270.5,2,0,2,13457.7,30706.5,
12,13,12,726,323357,292,256,36,3612.14,1045.2,
0,1,0,726,26147.9,3,0,3,11534.9,10975.7,
1,2,1,726,49875.2,12,7,5,5731.36,6574.24,
1,2,1,726,37364.9,2993,2988,5,27768.2,28188.8,
9,10,9,727,329658,2370,2331,39,3557.25,4554.34,
11,12,11,727,359090,3935,3895,40,12523.1,8506.53,
7,8,7,727,236657,238,209,29,11739.4,31107.5,
5,6,5,727,141483,2936,2918,18,13223.7,24455.1,
2,3,2,728,195306,3238,3215,23,17073.8,4652.43,
1,2,1,728,24045.3,2388,2386,2,11282.6,28063.3,
6,7,6,728,122837,722,706,16,31172.9,3199.55,
0,1,0,728,5524.24,1,0,1,3867.29,9752.46,
9,10,9,729,323439,3650,3611,39,27624,2366.01,
1,2,1,729,22896,5,2,3,3755.56,3781.31,
0,1,0,729,13135.3,2,0,2,28476.3,8379.95,
0,1,0,729,18753.2,2,0,2,21375.8,24683.6,
1,2,1,729,58622.4,639,632,7,17734.1,5491.83,
5,6,5,729,108602,2135,2122,13,13711,20501.7,
4,5,4,729,174254,583,561,22,3476.75,14211.3,
2,3,2,730,74123.6,1948,1940,8,9694.59,28336.9,
2,3,2,730,74671.8,2019,2010,9,6958.01,24848.1,
0,1,0,730,15480.8,2,0,2,27349.7,16170.4,
5,6,5,730,276922,1981,1950,31,20737.8,20615.3,
4,5,4,731,80333,1091,1082,9,12762,1335.54,
6,7,6,731,232403,2117,2091,26,12900.7,29520,
7,8,7,731,206175,1848,1826,22,31430.8,14693.5,
2,3,2,732,77031.2,1109,1100,9,12930.1,14372.9,
9,10,9,732,180503,2205,2183,22,13677.4,9103.03,
6,7,6,732,219053,3316,3293,23,3810.95,22754.2,
1,2,1,733,92017.9,2977,2967,10,7839.16,1496.37,
2,3,2,734,38011.7,2713,2708,5,18128.8,15278,
0,1,0,734,9791.6,1,0,1,12072.6,12470.7,
0,1,0,734,21111.3,2,0,2,8703.13,9648.34,
0,1,0,734,11473.9,1,0,1,1294.89,30735.1,
3,4,3,734,73888.2,73,64,9,16319.5,29533.6,
4,5,4,734,149072,3288,3271,17,3816.5,15564.2,
3,4,3,734,72778,54,46,8,12354,27480.6,
2,3,2,734,111315,58,46,12,828.442,11720.4,
2,3,2,734,78439.1,120,111,9,30602.8,16486.2,
7,8,7,735,201395,3537,3514,23,23258.4,25430.9,
5,6,5,735,135226,4215,4199,16,15945.1,11607.2,
6,7,6,735,165949,2265,2249,16,23448.1,16804.1,
8,9,8,735,432641,3645,3595,50,31620.5,27422.3,
2,3,2,735,91251.7,30,21,9,14905.4,17352.9,
0,1,0,735,6993.24,1,0,1,8009.79,8734.85,
4,5,4,735,188930,560,539,21,12089.5,30346.8,
3,4,3,735,183168,3441,3420,21,7682.69,27341.9,
5,6,5,736,292029,197,161,36,17204.4,770.072,
3,4,3,736,113243,3986,3971,15,8800.78,18425.7,
15,16,15,736,586093,3684,3617,67,13684.6,1770.65,
4,5,4,737,329091,2689,2651,38,30417.6,3334.78,
0,1,0,737,21645.3,2,0,2,15252.6,24538.6,
11,12,11,737,308693,3983,3946,37,24858.3,11108.4,
0,1,0,737,19610.7,2,0,2,4791.27,14120.1,
0,1,0,738,19204.2,2,0,2,29842,22445.6,
2,3,2,738,150908,80,63,17,13390.6,9845.37,
4,5,4,738,94746.2,2495,2481,14,23595.4,21963.4,
11,12,11,738,389226,3296,3246,50,14035.7,20198.9,
1,2,1,739,39667.7,19,14,5,4170.12,27197.3,
4,5,4,739,132927,3675,3658,17,22166.7,10315.5,
2,3,2,739,136148,921,905,16,11750.9,27946.5,
5,6,5,739,175758,3103,3082,21,2876.86,14136.7,
1,2,1,740,96398.1,13,1,12,1886.36,24554.8,
2,3,2,740,59563.2,62,55,7,29316.3,30263.8,
0,1,0,740,39901.5,5,0,5,25035.4,28071,
8,9,8,740,257872,1578,1546,32,26677.4,29548.6,
8,9,8,740,309812,2002,1966,36,14306.2,29490.6,
1,2,1,740,131665,2095,2080,15,23559.5,6731.04,
7,8,7,740,119432,3739,3725,14,3401.53,21779.8,
2,3,2,741,82902.8,20,11,9,16177.3,32365.6,
5,6,5,741,122831,3202,3187,15,11822.5,6346.3,
3,4,3,741,184897,203,184,19,4676.56,28273.2,
1,2,1,741,36878.1,1546,1542,4,26042.5,5551.15,
11,12,11,741,225952,4202,4177,25,9203.15,17416.5,
3,4,3,741,200541,72,49,23,8719.5,11225.6,
4,5,4,742,141012,1472,1457,15,15235.3,23927,
4,5,4,742,128039,3346,3331,15,8350.04,30270.9,
1,2,1,742,50426.4,29,23,6,15442.6,14149.1,
7,8,7,742,242465,3986,3963,23,12908,12956.2,
4,5,4,742,214078,1886,1863,23,1097.84,15887.2,
4,5,4,743,180214,4238,4217,21,22256.6,28850.2,
8,9,8,743,375418,2349,2305,44,2769.97,24384.6,
9,10,9,743,287209,1934,1903,31,6644.27,1868.39,
3,4,3,743,141723,1951,1936,15,8182.31,8129.12,
6,7,6,744,162406,4109,4090,19,21913.2,5738.95,
0,1,0,744,35714.2,4,0,4,12236.5,2856.38,
12,13,12,745,294801,3740,3705,35,16592.7,10567.6,
9,10,9,745,422727,1369,1320,49,19246.3,31202.7,
6,7,6,745,142581,1713,1698,15,8897.05,30417.8,
5,6,5,746,151742,1276,1259,17,16977,7094.79,
1,2,1,746,29869,29,26,3,19687,24604.5,
8,9,8,746,370521,2956,2913,43,6237.05,4835.24,
2,3,2,747,82935.1,29,20,9,10273.6,22261,
6,7,6,747,238706,182,155,27,2374,4936.65,
3,4,3,747,134325,1665,1650,15,31166.3,30470.7,
1,2,1,747,20657.3,15,13,2,15595,19368.9,
1,2,1,748,77405.1,25,18,7,21069.9,27912.9,
9,10,9,748,189230,817,794,23,8425.45,31854.9,
1,2,1,748,22634.8,8,5,3,16373.3,1692.12,
7,8,7,748,302016,2865,2831,34,1013.38,28621.6,
2,3,2,749,57464.4,2058,2050,8,26451.9,27721.1,
2,3,2,749,48895.6,44,38,6,5781.66,20909.5,
5,6,5,750,187124,2155,2136,19,1604.08,22300.1,
1,2,1,750,112716,56,44,12,12232.4,4292.3,
0,1,0,750,14307.1,2,0,2,2128.31,27877.9,
1,2,1,750,28542.8,2936,2933,3,22446.3,31646.6,
9,10,9,751,301172,845,808,37,4457.43,26140.4,
4,5,4,751,152889,2950,2932,18,26016.8,31373.5,
0,1,0,751,9090.3,1,0,1,32232.1,4806.83,
0,1,0,751,8492.42,1,0,1,26780.8,26087.5,
1,2,1,751,48203.7,27,22,5,6893.33,21361.5,
5,6,5,752,161672,1691,1672,19,17566.2,15375.1,
12,13,12,752,314329,3483,3444,39,3300.04,22804,
0,1,0,752,47279.2,5,0,5,17563.6,1384.85,
3,4,3,752,265204,1978,1947,31,1578.71,4099.85,
4,5,4,753,99259,3778,3767,11,23882.4,13696.6,
15,16,15,753,562659,3579,3512,67,24199.9,6209.39,
0,1,0,753,51036,6,0,6,5530.13,28949,
1,2,1,753,100238,13,1,12,9338.56,883.074,
2,3,2,753,122162,1501,1486,15,27166.7,3805.42,
3,4,3,753,47160.8,1856,1850,6,5186.7,5272.29,
4,5,4,753,122212,1146,1133,13,25287.6,21342.3,
3,4,3,754,154069,45,26,19,18516.5,27763.7,
3,4,3,754,110818,708,695,13,10268.2,1847.62,
1,2,1,754,34972.7,43,39,4,24610.9,8563.28,
3,4,3,754,80301.8,1135,1124,11,5855.22,7608.14,
2,3,2,755,38615.8,4202,4197,5,8625.39,26449.1,
1,2,1,755,66788.4,12,4,8,22346,27379.1,
5,6,5,755,171746,2922,2902,20,23397.7,5262.87,
4,5,4,755,203640,3552,3530,22,6756.13,1245.51,
3,4,3,756,38019.9,3407,3403,4,6025.85,20576.3,
1,2,1,756,39705.1,1327,1322,5,20531.8,11857.3,
0,1,0,757,29126.5,3,0,3,19513.2,30431.3,
3,4,3,757,152627,33,15,18,21293.2,5401.36,
1,2,1,757,72597.8,943,936,7,23740.3,28658,
2,3,2,757,138071,1707,1690,17,11291,13132.9,
3,4,3,758,146617,45,29,16,24729,10156.1,
0,1,0,758,50853.7,5,0,5,16934.5,21470.9,
4,5,4,758,74387.7,48,39,9,28781.9,29257.6,
2,3,2,759,83751,3281,3273,8,31789.3,8474.67,
0,1,0,759,57410.7,8,0,8,13390.8,25473.3,
3,4,3,759,95733.3,29,18,11,7413.35,6483.43,
0,1,0,760,21820.1,3,0,3,26555,23781.5,
0,1,0,760,25231.2,3,0,3,18134,19199.3,
6,7,6,760,195243,3466,3442,24,8792.5,31491.6,
9,10,9,760,246388,123,93,30,13176,21790.5,
5,6,5,760,141418,3216,3199,17,17813.4,990.204,
2,3,2,760,115942,1731,1713,18,26442.8,15073.5,
11,12,11,761,293943,1847,1808,39,18384.5,28552.3,
1,2,1,762,155656,877,861,16,9641.42,24735.6,
0,1,0,762,27861.5,2,0,2,21232.7,6953.46,
2,3,2,762,105889,54,43,11,22992.6,22765.9,
4,5,4,762,181162,3744,3724,20,7658.02,21447.9,
1,2,1,763,47858.1,8,2,6,24114.7,13523.6,
3,4,3,763,75054.7,362,353,9,11347.7,18217,
0,1,0,763,10376.4,1,0,1,23776.8,24430.7,
0,1,0,763,21047.6,4,0,4,10501.7,17677.3,
2,3,2,764,125963,2829,2813,16,30886.8,22271.8,
11,12,11,764,185353,3598,3572,26,15169.4,14252.8,
1,2,1,764,58725.6,1740,1734,6,14732.3,24440.6,
2,3,2,764,95223.7,37,24,13,8534.34,8766.57,
6,7,6,765,144660,3907,3888,19,14306.6,15272.5,
2,3,2,765,137220,40,24,16,18234,20687,
5,6,5,765,93174.7,3575,3564,11,8970.4,9989.92,
3,4,3,766,118483,882,869,13,12601.4,12079.4,
3,4,3,766,171547,918,900,18,9879.46,20890.2,
5,6,5,766,172651,1114,1096,18,9992.26,22616.7,
4,5,4,767,138708,3211,3194,17,19579.5,5974.87,
1,2,1,767,29673.9,42,38,4,1596.52,20794.1,
0,1,0,767,38280.6,5,0,5,23276,10507.4,
4,5,4,767,122093,4228,4216,12,3109.38,26645.6,
2,3,2,768,35226.1,3359,3354,5,27201.5,25861.3,
3,4,3,768,73127.9,2770,2762,8,17851.1,13597.8,
4,5,4,768,67167.9,252,244,8,3438.82,15380,
16,17,16,768,490902,2985,2931,54,18471.5,25171.6,
2,3,2,768,50485.2,3277,3271,6,7549.9,8257.55,
1,2,1,769,71349.1,12,4,8,29572.8,8103.82,
1,2,1,769,57672.7,1667,1659,8,21010.2,14413.7,
2,3,2,770,46679.5,2863,2857,6,12751,23166.2,
6,7,6,770,285255,3056,3024,32,29272.8,13740.6,
0,1,0,771,45656.8,5,0,5,9766.11,14564.7,
2,3,2,771,67868.7,1953,1944,9,22740.4,30982.5,
5,6,5,771,150005,2039,2024,15,919.517,15094.6,
5,6,5,771,272034,3623,3592,31,19583.4,2407.52,
4,5,4,771,184354,1766,1744,22,28074.3,2314.91,
6,7,6,772,156660,980,962,18,20007.3,17751,
15,16,15,772,403822,1500,1452,48,7136.57,17862.3,
0,1,0,772,19551.9,2,0,2,9294.29,15070,
1,2,1,772,125756,40,25,15,27807.4,11075.8,
5,6,5,773,194461,1484,1462,22,11882.9,22813.4,
1,2,1,773,104953,12,1,11,8278.35,20732.9,
7,8,7,773,263804,191,161,30,24754.7,1807.83,
1,2,1,773,15352.6,12,10,2,11427.4,12472.5,
1,2,1,773,59565.2,1157,1152,5,32268.6,19931.3,
3,4,3,774,194424,32,11,21,21805.1,8868.26,
6,7,6,774,204186,2687,2664,23,26215.1,15118.7,
24,25,24,774,663742,1779,1702,77,15173.3,13879,
3,4,3,775,209323,2284,2261,23,28034.1,23740.6,
1,2,1,775,58159.6,2093,2087,6,22903,31464,
2,3,2,775,61777.9,2642,2635,7,15899.4,20922.2,
2,3,2,776,79782.6,3621,3613,8,7876.16,5183.52,
1,2,1,776,84212.8,16,6,10,23497.7,18965.9,
8,9,8,776,166011,3919,3901,18,24432.6,20680.2,
8,9,8,776,279209,3462,3429,33,2150.8,22426,
2,3,2,776,74607,369,362,7,9566.27,11590.7,
1,2,1,777,25118.7,1268,1264,4,21433.4,21079.5,
3,4,3,778,195200,3645,3622,23,23787.7,17502.7,
6,7,6,778,81408.5,1113,1105,8,12716.7,21215.5,
4,5,4,778,90433.1,1920,1910,10,10945.4,9166.44,
3,4,3,778,77714.6,1913,1904,9,20024.4,9792.3,
8,9,8,778,250007,990,962,28,22453.2,17567,
